PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
23,AFG-17/3481/RA4/FSAC/INGO/7611,6,100.00,308##309##,Badghis,Muqur,,,,,450##450##600##600,450##450##600##600,,,,,"35.16713390,63.76953840","35.04370000,63.28890000",,,,,80000.000,80000.000,,,,,2017,459##459##612##612,386##386##514##514,,,,
23,AFG-17/3481/RA4/FSAC/INGO/7611,6,100.00,308##309##,Badghis,Qadis,,,,,675##675##900##900,675##675##900##900,,,,,"35.16713390,63.76953840","34.80850000,63.42500000",,,,,120000.000,120000.000,,,,,2017,629##629##839##839,654##654##871##871,,,,
23,AFG-17/3481/RA4/FSAC/INGO/7611,6,100.00,308##309##,Badghis,Qala-e-Naw,,,,,450##450##600##600,450##450##600##600,,,,,"35.16713390,63.76953840","34.98740000,63.12750000",,,,,80000.000,80000.000,,,,,2017,385##385##514##514,439##439##586##586,,,,
23,AFG-17/3481/RA4/H/INGO/7609,7,100.00,308##309##,Kabul,Kabul,,,,,3486##327##1225##423,3486##327##1225##423,,,,,"34.53333300,69.16666700","34.52280000,69.18080000",,,,,213249.887,213249.887,,,,,2017,2951##277##1037##358,3424##321##1203##415,,,,
23,AFG-17/3481/RA4/H/INGO/7609,7,100.00,308##309##,Laghman,Qarghayi,,,,,559##52##196##67,559##52##196##67,,,,,"34.68976870,70.14558050","34.53400000,70.29490000",,,,,34272.303,34272.303,,,,,2017,453##42##159##54,525##49##184##63,,,,
23,AFG-17/3481/RA4/H/INGO/7609,7,100.00,308##309##,Logar,Barakibarak,,,,,933##87##327##112,933##87##327##112,,,,,"34.01455180,69.19239160","33.96740000,68.94760000",,,,,57120.505,57120.505,,,,,2017,833##78##292##100,905##84##317##109,,,,
23,AFG-17/3481/RA4/H/INGO/7609,7,100.00,308##309##,Logar,Pul-e- Alam,,,,,808##75##283##97,808##75##283##97,,,,,"34.01455180,69.19239160","33.99340000,69.03310000",,,,,49504.438,49504.438,,,,,2017,848##79##297##102,842##78##295##101,,,,
23,AFG-17/3481/RA4/H/INGO/7609,7,100.00,308##309##,Wardak,Maydanshahr,,,,,435##40##152##52,435##40##152##52,,,,,"34.35134940,68.23853390","34.39150000,68.86380000",,,,,26656.236,26656.236,,,,,2017,429##39##150##51,442##41##154##53,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Faryab,Almar,,,,,5400##4050##10800##6750,5400##4050##10800##6750,,,,,"36.07956130,64.90595500","35.83170000,64.51970000",,,,,27994.136,27994.136,,,,,2017,4608##3456##9216##5760,5186##3889##10372##6482,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Faryab,Pashtunkot,,,,,6171##4628##12343##7714,6171##4628##12343##7714,,,,,"36.07956130,64.90595500","35.90310000,64.75760000",,,,,31993.298,31993.298,,,,,2017,5355##4016##10711##6694,6055##4541##12110##7569,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Ghazni,Waghaz,,,,,7714##5786##15429##9643,7714##5786##15429##9643,,,,,"33.55000000,68.41666700","33.40910000,68.21200000",,,,,39991.623,39991.623,,,,,2017,7652##5740##15306##9566,7702##5777##15405##9628,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Hilmand,Lashkargah,,,,,11577##8683##23150##14469,11577##8683##23150##14469,,,,,"31.36364740,63.95861110","31.58180000,64.35470000",,,,,59987.434,59987.434,,,,,2017,9804##7353##19604##12253,11619##8715##23234##14522,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Kandahar,Maywand,,,,,11572##8679##23144##14465,11572##8679##23144##14465,,,,,"30.99606790,65.47573600","31.62510000,65.04770000",,,,,59987.434,59987.434,,,,,2017,10621##7966##21243##13277,11513##8635##23027##14392,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Takhar,Khwajaghar,,,,,11572##8679##23144##14465,11572##8679##23144##14465,,,,,"36.66980130,69.47845410","37.06470000,69.42290000",,,,,59987.434,59987.434,,,,,2017,10894##8170##21788##13617,10424##7818##20847##13030,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Uruzgan,Khasuruzgan,,,,,2314##1735##4628##2893,2314##1735##4628##2893,,,,,"32.92712870,66.14152630","32.92600000,66.63090000",,,,,11997.487,11997.487,,,,,2017,2306##1729##4612##2883,1868##1400##3736##2335,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Uruzgan,Shahid-e-Hassas,,,,,3085##2314##6171##3857,3085##2314##6171##3857,,,,,"32.92712870,66.14152630","32.93820000,65.57440000",,,,,15996.649,15996.649,,,,,2017,2620##1966##5242##3276,2500##1875##5001##3126,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Uruzgan,Tirinkot,,,,,6171##4628##12343##7714,6171##4628##12343##7714,,,,,"32.92712870,66.14152630","32.62180000,65.85870000",,,,,31993.298,31993.298,,,,,2017,6352##4764##12705##7940,6390##4793##12782##7988,,,,
23,AFG-17/3481/SA2/APC/NGO/6821,10,100.00,308##309##,Zabul,Shahjoy,,,,,11572##8679##23144##14465,11572##8679##23144##14465,,,,,"32.19187820,67.18944880","32.52160000,67.41560000",,,,,59987.434,59987.434,,,,,2017,9654##7240##19308##12067,11918##8939##23837##14898,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Kunar,Barkunar,,,,,633##664##918##949,633##664##918##949,,,,,"34.84658930,71.09731700","35.04060000,71.36190000",,,,,3741.223,3741.223,,,,,2017,602##631##873##902,600##630##871##900,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Kunar,Dara-e-Pech,,,,,1899##1994##2754##2849,1899##1994##2754##2849,,,,,"34.84658930,71.09731700","34.97940000,70.90720000",,,,,11223.669,11223.669,,,,,2017,1628##1709##2361##2442,1728##1815##2507##2593,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Kunar,Ghaziabad,,,,,1266##1329##1836##1899,1266##1329##1836##1899,,,,,"34.84658930,71.09731700","35.13810000,71.38360000",,,,,7482.446,7482.446,,,,,2017,1033##1085##1498##1550,1258##1321##1824##1887,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Kunar,Khaskunar,,,,,5066##5319##7346##7599,5066##5319##7346##7599,,,,,"34.84658930,71.09731700","34.64820000,70.89170000",,,,,29929.783,29929.783,,,,,2017,4931##5177##7150##7396,4629##4860##6712##6944,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Kunar,Marawara,,,,,1899##1994##2754##2849,1899##1994##2754##2849,,,,,"34.84658930,71.09731700","34.89000000,71.17850000",,,,,11223.669,11223.669,,,,,2017,1788##1878##2593##2683,1908##2003##2767##2862,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Kunar,Shigal Wa sheltan,,,,,633##664##918##949,633##664##918##949,,,,,"34.84658930,71.09731700","34.96740000,71.26910000",,,,,3741.223,3741.223,,,,,2017,592##621##858##887,528##554##766##792,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Kunar,Watapur,,,,,1266##1329##1836##1899,1266##1329##1836##1899,,,,,"34.84658930,71.09731700","34.93740000,71.08270000",,,,,7482.446,7482.446,,,,,2017,1248##1310##1810##1872,1269##1332##1840##1903,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Nangarhar,Chaparhar,,,,,7599##7979##11019##11399,7599##7979##11019##11399,,,,,"34.17183130,70.62167940","34.27790000,70.36150000",,,,,44894.675,44894.675,,,,,2017,7235##7597##10492##10854,7114##7470##10316##10672,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Nangarhar,Khogyani,,,,,20907##21954##30311##31359,20907##21954##30311##31359,,,,,"34.17183130,70.62167940","34.25420000,70.19230000",,,,,123460.356,123460.356,,,,,2017,18858##19802##27340##28285,20945##21994##30366##31416,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Nangarhar,Surkhrod,,,,,18366##19284##26631##27549,18366##19284##26631##27549,,,,,"34.17183130,70.62167940","34.41220000,70.29520000",,,,,108495.464,108495.464,,,,,2017,18622##19552##27002##27932,15442##16214##22391##23163,,,,
23,AFG-17/3481/SA2/APC/NGO/6828,10,100.00,308##309##,Paktika,Urgun,,,,,3799##3989##5509##5699,3799##3989##5509##5699,,,,,"32.26453860,68.52471490","32.94020000,69.18130000",,,,,22447.337,22447.337,,,,,2017,3173##3332##4602##4761,3625##3807##5257##5439,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Faryab,Almar,,,,,1644##1735##3014##2741|||349##369##641##583|||1504##1588##2757##2507,1644##1735##3014##2741|||349##369##641##583|||1504##1588##2757##2507,,,,,"36.07956130,64.90595500","35.83170000,64.51970000",,,,,27780.648|||5910.776|||25416.337,27780.648|||5910.776|||25416.337,,,,,2017,1635##1725##2997##2726|||347##367##637##580|||1496##1579##2741##2493,1441##1521##2641##2402|||306##323##562##511|||1318##1392##2416##2197,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Faryab,Pashtunkot,,,,,1644##1735##3014##2741|||349##369##641##583|||1504##1588##2757##2507,1644##1735##3014##2741|||349##369##641##583|||1504##1588##2757##2507,,,,,"36.07956130,64.90595500","35.90310000,64.75760000",,,,,27780.648|||5910.776|||25416.337,27780.648|||5910.776|||25416.337,,,,,2017,1497##1579##2744##2495|||318##336##583##531|||1369##1446##2510##2282,1619##1709##2969##2700|||344##363##631##574|||1481##1564##2716##2469,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Kunduz,Chardarah,,,,,7412##7821##13579##12347|||1574##1662##2886##2624|||6770##7147##12410##11284,7412##7821##13579##12347|||1574##1662##2886##2624|||6770##7147##12410##11284,,,,,"36.85993070,68.71549750","36.69240000,68.80550000",,,,,125012.916|||26598.493|||114373.519,125012.916|||26598.493|||114373.519,,,,,2017,6043##6377##11071##10067|||1283##1355##2353##2139|||5520##5827##10118##9200,7050##7439##12915##11743|||1497##1581##2745##2496|||6439##6797##11803##10732,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Kunduz,Dasht-e-Archi,,,,,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,,,,,"36.85993070,68.71549750","37.08660000,69.23300000",,,,,125012.916|||26598.493|||114373.519,125012.916|||26598.493|||114373.519,,,,,2017,6303##6654##11555##10506|||1341##1416##2458##2235|||5767##6088##10571##9612,6022##6357##11040##10038|||1281##1353##2349##2136|||5510##5817##10100##9183,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Kunduz,Emamsaheb,,,,,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,,,,,"36.85993070,68.71549750","37.18230000,68.92150000",,,,,125012.916|||26598.493|||114373.519,125012.916|||26598.493|||114373.519,,,,,2017,7235##7637##13263##12059|||1539##1625##2822##2565|||6619##6988##12133##11032,7606##8028##13942##12677|||1618##1708##2966##2697|||6958##7346##12755##11598,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Kunduz,Khanabad,,,,,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,,,,,"36.85993070,68.71549750","36.68230000,69.10860000",,,,,125012.916|||26598.493|||114373.519,125012.916|||26598.493|||114373.519,,,,,2017,6311##6662##11569##10519|||1342##1417##2461##2238|||5774##6095##10584##9624,6570##6935##12043##10951|||1397##1476##2562##2330|||6011##6345##11018##10018,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Kunduz,Qala-e-Zal,,,,,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,7400##7811##13565##12334|||1574##1662##2886##2624|||6770##7147##12410##11284,,,,,"36.85993070,68.71549750","37.01100000,68.45860000",,,,,125012.916|||26598.493|||114373.519,125012.916|||26598.493|||114373.519,,,,,2017,7636##8060##13997##12727|||1624##1715##2978##2708|||6986##7375##12805##11644,7197##7597##13193##11996|||1531##1616##2807##2552|||6585##6951##12070##10975,,,,
23,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,6|||10|||11,47.00|||10.00|||43.00,308##309##,Takhar,Khwajaghar,,,,,822##867##1507##1370|||174##184##320##291|||752##794##1378##1253,822##867##1507##1370|||174##184##320##291|||752##794##1378##1253,,,,,"36.66980130,69.47845410","37.06470000,69.42290000",,,,,13890.324|||2955.388|||12708.169,13890.324|||2955.388|||12708.169,,,,,2017,818##863##1500##1364|||173##183##319##290|||749##790##1372##1247,781##823##1431##1301|||165##175##304##276|||714##754##1309##1190,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Kunduz,Chardarah,,,,,195##203##147##153|||97##101##73##76|||195##203##147##153,195##203##147##153|||97##101##73##76|||195##203##147##153,,,,,"36.85993070,68.71549750","36.69240000,68.80550000",,,,,4142.218|||2071.109|||4142.218,4142.218|||2071.109|||4142.218,,,,,2017,184##191##139##144|||91##95##69##72|||184##191##139##144,191##199##144##150|||95##99##72##74|||191##199##144##150,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Kunduz,Dasht-e-Archi,,,,,195##203##147##153|||97##101##73##76|||195##203##147##153,195##203##147##153|||97##101##73##76|||195##203##147##153,,,,,"36.85993070,68.71549750","37.08660000,69.23300000",,,,,4142.218|||2071.109|||4142.218,4142.218|||2071.109|||4142.218,,,,,2017,156##163##118##123|||78##81##59##61|||156##163##118##123,163##170##123##128|||81##85##61##64|||163##170##123##128,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Kunduz,Emamsaheb,,,,,1369##1424##1031##1073|||684##712##515##536|||1369##1424##1031##1073,1369##1424##1031##1073|||684##712##515##536|||1369##1424##1031##1073,,,,,"36.85993070,68.71549750","37.18230000,68.92150000",,,,,28995.528|||14497.764|||28995.528,28995.528|||14497.764|||28995.528,,,,,2017,1280##1331##964##1003|||639##666##481##501|||1280##1331##964##1003,1398##1454##1053##1095|||698##727##526##547|||1398##1454##1053##1095,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Kunduz,Khanabad,,,,,3130##3255##2357##2453|||1565##1627##1178##1226|||3130##3255##2357##2453,3130##3255##2357##2453|||1565##1627##1178##1226|||3130##3255##2357##2453,,,,,"36.85993070,68.71549750","36.68230000,69.10860000",,,,,66275.492|||33137.746|||66275.492,66275.492|||33137.746|||66275.492,,,,,2017,3145##3271##2368##2465|||1573##1635##1184##1232|||3145##3271##2368##2465,3060##3182##2304##2398|||1530##1590##1152##1198|||3060##3182##2304##2398,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Kunduz,Qala-e-Zal,,,,,3344##3474##2519##2619|||1662##1729##1252##1303|||3325##3458##2504##2606,3344##3474##2519##2619|||1662##1729##1252##1303|||3325##3458##2504##2606,,,,,"36.85993070,68.71549750","37.01100000,68.45860000",,,,,70417.710|||35208.855|||70417.710,70417.710|||35208.855|||70417.710,,,,,2017,3362##3493##2533##2633|||1671##1738##1259##1310|||3343##3477##2518##2620,2991##3107##2253##2342|||1486##1546##1120##1165|||2974##3093##2240##2331,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Uruzgan,Chora,,,,,2543##2645##1915##1993|||1271##1322##957##996|||2543##2645##1915##1993,2543##2645##1915##1993|||1271##1322##957##996|||2543##2645##1915##1993,,,,,"32.92712870,66.14152630","32.83940000,66.02680000",,,,,53848.837|||26924.419|||53848.837,53848.837|||26924.419|||53848.837,,,,,2017,2371##2466##1786##1858|||1185##1233##892##929|||2371##2466##1786##1858,2580##2683##1943##2022|||1289##1341##971##1010|||2580##2683##1943##2022,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Uruzgan,Dehrawud,,,,,3130##3255##2357##2453|||1565##1627##1178##1226|||3130##3255##2357##2453,3130##3255##2357##2453|||1565##1627##1178##1226|||3130##3255##2357##2453,,,,,"32.92712870,66.14152630","32.62390000,65.45700000",,,,,66275.492|||33137.746|||66275.492,66275.492|||33137.746|||66275.492,,,,,2017,2885##3000##2172##2261|||1442##1500##1086##1130|||2885##3000##2172##2261,3219##3347##2424##2523|||1609##1673##1211##1261|||3219##3347##2424##2523,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Uruzgan,Khasuruzgan,,,,,1173##1220##883##920|||586##610##441##460|||1173##1220##883##920,1173##1220##883##920|||586##610##441##460|||1173##1220##883##920,,,,,"32.92712870,66.14152630","32.92600000,66.63090000",,,,,24853.309|||12426.655|||24853.309,24853.309|||12426.655|||24853.309,,,,,2017,981##1021##739##770|||490##510##369##385|||981##1021##739##770,1184##1232##891##929|||592##616##445##464|||1184##1232##891##929,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Uruzgan,Shahid-e-Hassas,,,,,1173##1220##883##920|||586##610##441##460|||1173##1220##883##920,1173##1220##883##920|||586##610##441##460|||1173##1220##883##920,,,,,"32.92712870,66.14152630","32.93820000,65.57440000",,,,,24853.309|||12426.655|||24853.309,24853.309|||12426.655|||24853.309,,,,,2017,1196##1244##900##938|||597##622##450##469|||1196##1244##900##938,1212##1261##913##951|||606##630##456##475|||1212##1261##913##951,,,,
23,AFG-17/3481/SA2/APC-H-N/INGO/6797,7|||9|||10,40.00|||20.00|||40.00,308##309##,Uruzgan,Tirinkot,,,,,3325##3458##2504##2606|||1662##1729##1252##1303|||3325##3458##2504##2606,3325##3458##2504##2606|||1662##1729##1252##1303|||3325##3458##2504##2606,,,,,"32.92712870,66.14152630","32.62180000,65.85870000",,,,,70417.710|||35208.855|||70417.710,70417.710|||35208.855|||70417.710,,,,,2017,3211##3340##2418##2517|||1605##1670##1209##1258|||3211##3340##2418##2517,2735##2844##2059##2143|||1367##1422##1030##1072|||2735##2844##2059##2143,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Ghazni,Waghaz,,,,,56##87##62##65|||77##119##85##89|||54##84##60##63,56##87##62##65|||77##119##85##89|||54##84##60##63,,,,,"33.55000000,68.41666700","33.40910000,68.21200000",,,,,9832.102|||13437.206|||9504.365,9832.102|||13437.206|||9504.365,,,,,2017,58##91##65##68|||80##124##89##93|||56##88##63##66,45##71##50##53|||62##97##69##72|||44##68##49##51,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Ghazni,Walimuhammad-e- Shahid,,,,,42##65##46##49|||57##89##63##67|||40##63##45##47,42##65##46##49|||57##89##63##67|||40##63##45##47,,,,,"33.55000000,68.41666700","33.55130000,68.29590000",,,,,7374.076|||10077.904|||7128.274,7374.076|||10077.904|||7128.274,,,,,2017,36##55##39##42|||48##76##54##57|||34##54##38##40,43##67##48##51|||59##92##65##69|||41##65##46##49,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Hilmand,Lashkargah,,,,,126##197##140##147|||201##288##218##220|||122##190##135##142,126##197##140##147|||201##288##218##220|||122##190##135##142,,,,,"31.36364740,63.95861110","31.58180000,64.35470000",,,,,22122.229|||30233.712|||21384.821,22122.229|||30233.712|||21384.821,,,,,2017,106##166##118##124|||169##243##184##185|||103##160##114##120,131##205##146##153|||209##300##227##229|||127##198##140##148,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Hilmand,Nad-e-Ali,,,,,98##153##109##114|||134##209##149##156|||95##148##105##110,98##153##109##114|||134##209##149##156|||95##148##105##110,,,,,"31.36364740,63.95861110","31.63960000,64.25350000",,,,,17206.178|||23515.110|||16632.639,17206.178|||23515.110|||16632.639,,,,,2017,85##133##94##99|||116##181##129##135|||82##128##91##95,78##122##87##91|||107##167##119##125|||76##118##84##88,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kandahar,Arghestan,,,,,98##153##109##114|||134##209##149##156|||95##148##105##110,98##153##109##114|||134##209##149##156|||95##148##105##110,,,,,"30.99606790,65.47573600","31.55870000,66.57900000",,,,,17206.178|||23515.110|||16632.639,17206.178|||23515.110|||16632.639,,,,,2017,80##124##88##92|||109##170##121##127|||77##120##85##89,85##132##94##98|||116##180##129##135|||82##128##91##95,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kandahar,Khakrez,,,,,84##131##93##98|||115##179##127##134|||81##127##90##94,84##131##93##98|||115##179##127##134|||81##127##90##94,,,,,"30.99606790,65.47573600","31.98430000,65.47420000",,,,,14748.152|||20155.808|||14256.547,14748.152|||20155.808|||14256.547,,,,,2017,68##106##75##79|||93##144##102##108|||65##102##73##76,78##122##86##91|||107##166##118##125|||75##118##84##87,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kandahar,Zheray,,,,,112##175##124##130|||154##239##170##178|||109##169##120##126,112##175##124##130|||154##239##170##178|||109##169##120##126,,,,,"30.99606790,65.47573600","31.61330000,65.52840000",,,,,19664.203|||26874.411|||19008.730,19664.203|||26874.411|||19008.730,,,,,2017,116##181##128##134|||159##247##175##184|||112##174##124##130,110##172##122##128|||151##235##167##175|||107##166##118##124,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kunar,Barkunar,,,,,84##131##93##98|||115##179##127##134|||81##127##90##94,84##131##93##98|||115##179##127##134|||81##127##90##94,,,,,"34.84658930,71.09731700","35.04060000,71.36190000",,,,,14748.152|||20155.808|||14256.547,14748.152|||20155.808|||14256.547,,,,,2017,84##131##93##98|||115##178##127##134|||81##127##90##94,69##108##77##81|||95##147##105##110|||67##105##74##77,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kunar,Khaskunar,,,,,84##131##93##98|||115##179##127##134|||81##127##90##94,84##131##93##98|||115##179##127##134|||81##127##90##94,,,,,"34.84658930,71.09731700","34.64820000,70.89170000",,,,,14748.152|||20155.808|||14256.547,14748.152|||20155.808|||14256.547,,,,,2017,74##115##81##86|||101##157##111##117|||71##111##79##82,82##128##91##96|||113##175##125##131|||79##125##88##92,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kunar,Marawara,,,,,84##131##93##98|||115##179##127##134|||81##127##90##94,84##131##93##98|||115##179##127##134|||81##127##90##94,,,,,"34.84658930,71.09731700","34.89000000,71.17850000",,,,,14748.152|||20155.808|||14256.547,14748.152|||20155.808|||14256.547,,,,,2017,70##109##77##82|||96##149##106##112|||67##106##75##78,74##115##82##86|||101##157##112##118|||71##112##79##83,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kunar,Shigal Wa sheltan,,,,,84##131##93##98|||115##179##127##134|||81##127##90##94,84##131##93##98|||115##179##127##134|||81##127##90##94,,,,,"34.84658930,71.09731700","34.96740000,71.26910000",,,,,14748.152|||20155.808|||14256.547,14748.152|||20155.808|||14256.547,,,,,2017,77##120##86##90|||106##165##117##123|||74##117##83##86,72##112##80##84|||98##153##109##115|||69##109##77##80,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Kunar,Watapur,,,,,112##175##124##130|||154##239##170##178|||109##169##120##126,112##175##124##130|||154##239##170##178|||109##169##120##126,,,,,"34.84658930,71.09731700","34.93740000,71.08270000",,,,,19664.203|||26874.411|||19008.730,19664.203|||26874.411|||19008.730,,,,,2017,107##168##119##124|||147##229##163##170|||104##162##115##121,101##158##112##118|||139##216##154##161|||99##153##108##114,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Nangarhar,Chaparhar,,,,,84##131##93##98|||115##179##127##134|||81##127##90##94,84##131##93##98|||115##179##127##134|||81##127##90##94,,,,,"34.17183130,70.62167940","34.27790000,70.36150000",,,,,14748.152|||20155.808|||14256.547,14748.152|||20155.808|||14256.547,,,,,2017,74##115##82##86|||101##157##112##118|||71##112##79##83,69##108##77##81|||95##147##105##110|||67##105##74##77,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Nangarhar,Khogyani,,,,,70##109##78##81|||96##149##106##111|||68##105##75##79,70##109##78##81|||96##149##106##111|||68##105##75##79,,,,,"34.17183130,70.62167940","34.25420000,70.19230000",,,,,12290.127|||16796.507|||11880.456,12290.127|||16796.507|||11880.456,,,,,2017,56##87##62##65|||77##119##85##89|||54##84##60##63,59##91##65##68|||80##125##89##93|||57##88##63##66,,,,
23,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,4|||10|||11,30.00|||41.00|||29.00,308##309##,Takhar,Khwajaghar,,,,,84##131##93##98|||115##179##127##134|||81##127##90##94,84##131##93##98|||115##179##127##134|||81##127##90##94,,,,,"36.66980130,69.47845410","37.06470000,69.42290000",,,,,14748.152|||20155.808|||14256.547,14748.152|||20155.808|||14256.547,,,,,2017,68##106##75##79|||93##145##103##108|||65##103##73##76,77##121##86##90|||106##165##117##124|||75##117##83##87,,,,
