PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Hammamat al Maleh,,,,8##7##5##5,8##7##5##5,8##7##5##5,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.32906400,35.47868200",,,,500.00,500.00,500.00,,,,2024,7##6##4##4,7##7##5##5,7##7##5##5,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Hammamat al Maleh - Al Burj,,,,22##20##13##13,22##20##13##13,22##20##13##13,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.32855600,35.45997200",,,,1350.00,1350.00,1350.00,,,,2024,18##16##11##11,18##16##10##10,22##20##13##13,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Hammamat al Maleh - Al Meiteh,,,,42##40##25##25,42##40##25##25,42##40##25##25,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.32624600,35.47207800",,,,2550.00,2550.00,2550.00,,,,2024,40##38##24##24,35##33##21##21,43##41##25##25,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Humsa - Al Bqai'a,,,,51##48##30##30,51##48##30##30,51##48##30##30,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.22688500,35.49224000",,,,1800.00,1800.00,1800.00,,,,2024,41##39##24##24,49##46##29##29,41##39##24##24,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Ibziq,,,,69##65##41##41,69##65##41##41,69##65##41##41,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.37647500,35.40587700",,,,5400.00,5400.00,5400.00,,,,2024,66##62##39##39,67##63##40##40,58##54##34##34,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Kardala,,,,149##140##88##88,149##140##88##88,149##140##88##88,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.37926600,35.49287500",,,,10250.01,10250.01,10250.01,,,,2024,146##137##86##86,156##146##92##92,139##131##82##82,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Khirbet 'Atuf,,,,115##108##68##68,115##108##68##68,115##108##68##68,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.26264000,35.43696800",,,,5400.00,5400.00,5400.00,,,,2024,115##108##68##68,120##113##71##71,101##95##60##60,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Khirbet Samra,,,,10##9##6##6,10##9##6##6,10##9##6##6,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.29377400,35.49176800",,,,450.00,450.00,450.00,,,,2024,8##7##5##5,10##9##6##6,9##8##5##5,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Khirbet Yarza,,,,47##45##29##29,47##45##29##29,47##45##29##29,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.30817500,35.43568500",,,,5400.00,5400.00,5400.00,,,,2024,46##44##29##29,39##38##24##24,49##47##30##30,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tubas,Mak-hul,,,,10##9##6##5,10##9##6##5,10##9##6##5,,,,"31.98598100,35.29994700","32.32100900,35.37109400","32.26777700,35.50269100",,,,600.00,600.00,600.00,,,,2024,10##9##6##5,10##9##6##5,9##8##5##4,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tulkarm,Khirbet Jubara,,,,182##172##108##108,182##172##108##108,182##172##108##108,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.26853500,35.04146900",,,,4450.00,4450.00,4450.00,,,,2024,162##153##96##96,177##168##105##105,157##148##93##93,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tulkarm,Nur Shams Camp,,,,943##885##561##561,943##885##561##561,943##885##561##561,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.31781100,35.05888000",,,,6650.00,6650.00,6650.00,,,,2024,930##873##554##554,824##773##490##490,787##738##468##468,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tulkarm,Tulkarm,,,,10560##9900##6270##6270,10560##9900##6270##6270,10560##9900##6270##6270,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.31420000,35.03108400",,,,52600.03,52600.03,52600.03,,,,2024,8731##8185##5184##5184,10242##9602##6081##6081,10987##10300##6524##6524,,,
67,CBPF-OPT-24-R-INGO-27654,11,100.00,49##50##51##,West Bank,Tulkarm,Tulkarm Camp,,,,1934##1814##1149##1148,1934##1814##1149##1148,1934##1814##1149##1148,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.31378200,35.03502000",,,,29850.02,29850.02,29850.02,,,,2024,1985##1861##1179##1178,1847##1732##1097##1096,1949##1828##1158##1157,,,
67,CBPF-OPT-24-R-INGO-27656,4,100.00,49##50##51##,West Bank,Jenin,Jenin Camp,,,,94##102##28##51,94##102##28##51,94##102##28##51,,,,"31.98598100,35.29994700","32.46272000,35.29952200","32.46017600,35.28771400",,,,225000.01,225000.01,225000.01,,,,2024,84##91##25##45,76##82##23##41,94##102##28##51,,,
67,CBPF-OPT-24-R-INGO-27656,4,100.00,49##50##51##,West Bank,Tulkarm,Nur Shams Camp,,,,426##406##390##375,426##406##390##375,426##406##390##375,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.31781100,35.05888000",,,,525000.01,525000.01,525000.01,,,,2024,433##413##397##382,402##383##368##354,380##362##348##334,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##,West Bank,Ramallah,,,,,147##153##141##147,147##153##141##147,,,,,"31.98598100,35.29994700","31.90457100,35.19335400",,,,,219300.00,219300.00,,,,,2024,138##144##132##138,145##151##139##145,,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##,West Bank,Salfit,,,,,52##54##50##52,52##54##50##52,,,,,"31.98598100,35.29994700","32.08411500,35.18099700",,,,,77250.00,77250.00,,,,,2024,52##54##50##52,52##54##50##52,,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##51##,West Bank,Hebron,Beit Ula,,,,30##32##29##30,30##32##29##30,30##32##29##30,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.59747700,35.02197900",,,,45600.00,45600.00,45600.00,,,,2024,27##28##26##27,30##32##29##30,26##28##25##26,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##51##,West Bank,Hebron,Beit Ummar,,,,63##66##61##63,63##66##61##63,63##66##61##63,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.62131300,35.10626500",,,,94750.00,94750.00,94750.00,,,,2024,57##60##55##57,54##57##53##54,56##58##54##56,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##51##,West Bank,Hebron,Sa'ir,,,,9##10##9##9,9##10##9##9,9##10##9##9,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.58150100,35.14685200",,,,14050.00,14050.00,14050.00,,,,2024,8##9##8##8,9##10##9##9,8##9##8##8,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##51##,West Bank,Hebron,Shuyukh al 'Arrub,,,,24##24##23##24,24##24##23##24,24##24##23##24,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.61607400,35.14541700",,,,35100.00,35100.00,35100.00,,,,2024,22##22##21##22,22##22##21##22,25##25##24##25,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##51##,West Bank,Hebron,Surif,,,,5##4##5##5,5##4##5##5,5##4##5##5,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.64731900,35.06770600",,,,7000.00,7000.00,7000.00,,,,2024,5##4##5##5,4##3##4##4,4##3##4##4,,,
67,CBPF-OPT-24-R-INGO-27658,6,100.00,49##50##51##,West Bank,Tulkarm,Deir al Ghusun,,,,5##5##4##5,5##5##4##5,5##5##4##5,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.35277200,35.07603900",,,,6950.00,6950.00,6950.00,,,,2024,5##5##4##5,4##4##3##4,4##4##3##4,,,
67,CBPF-OPT-24-R-INGO-27660,3,100.00,49##50##,West Bank,Bethlehem,,,,,7##11##113##137,7##11##113##137,,,,,"31.98598100,35.29994700","31.70909600,35.20352000",,,,,19746.21,19746.21,,,,,2024,7##11##117##142,6##10##98##118,,,,
67,CBPF-OPT-24-R-INGO-27660,3,100.00,49##50##,West Bank,Hebron,,,,,23##25##420##233,23##25##420##233,,,,,"31.98598100,35.29994700","31.53102900,35.08971400",,,,,72736.03,72736.03,,,,,2024,23##25##426##236,20##22##364##202,,,,
67,CBPF-OPT-24-R-INGO-27660,3,100.00,49##50##,West Bank,Jericho,,,,,7##7##46##30,7##7##46##30,,,,,"31.98598100,35.29994700","31.85914900,35.46317900",,,,,25745.06,25745.06,,,,,2024,7##7##44##29,6##6##41##27,,,,
67,CBPF-OPT-24-R-INGO-27660,3,100.00,49##50##,West Bank,Ramallah,,,,,2##7##30##44,2##7##30##44,,,,,"31.98598100,35.29994700","31.90457100,35.19335400",,,,,25745.06,25745.06,,,,,2024,2##7##31##45,2##7##31##45,,,,
67,CBPF-OPT-24-R-INGO-27660,3,100.00,49##50##51##,West Bank,Nablus,As Sawiya,,,,15##15##0##236,15##15##0##236,15##15##0##236,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.08499300,35.25721300",,,,19496.26,19496.26,19496.26,,,,2024,13##13##0##206,14##14##0##220,12##12##0##193,,,
67,CBPF-OPT-24-R-INGO-27660,3,100.00,49##50##51##,West Bank,Nablus,Burqa,,,,14##8##273##0,14##8##273##0,14##8##273##0,,,,"31.98598100,35.29994700","32.22175900,35.26007600","31.89682800,35.25394700",,,,19746.21,19746.21,19746.21,,,,2024,14##8##277##0,11##6##221##0,13##7##253##0,,,
67,CBPF-OPT-24-R-INGO-27660,3,100.00,49##50##51##,West Bank,Nablus,Duma,,,,20##2##311##25,20##2##311##25,20##2##311##25,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.05750600,35.36771700",,,,66737.18,66737.18,66737.18,,,,2024,19##2##289##23,19##2##293##24,19##2##297##24,,,
67,CBPF-OPT-24-R-INGO-27852,7,100.00,49##50##51##,Gaza Strip,Deir Al-Balah,Al Bureij Camp,,,,4843##2654##1044##1044,4843##2654##1044##1044,4843##2654##1044##1044,,,,"31.35644200,34.32704700","31.42000000,34.35000000","31.43870000,34.40158500",,,,91299.60,91299.60,91299.60,,,,2024,4835##2650##1042##1042,4761##2609##1026##1026,4716##2585##1017##1017,,,
67,CBPF-OPT-24-R-INGO-27852,7,100.00,49##50##51##,Gaza Strip,Deir Al-Balah,Al Maghazi Camp,,,,4843##2564##1044##1044,4843##2564##1044##1044,4843##2564##1044##1044,,,,"31.35644200,34.32704700","31.42000000,34.35000000","31.42235300,34.38384700",,,,91299.60,91299.60,91299.60,,,,2024,4551##2409##981##981,4961##2626##1069##1069,4657##2466##1004##1004,,,
67,CBPF-OPT-24-R-INGO-27852,7,100.00,49##50##51##,Gaza Strip,Deir Al-Balah,An Nuseirat Camp,,,,4843##2564##1044##1044,4843##2564##1044##1044,4843##2564##1044##1044,,,,"31.35644200,34.32704700","31.42000000,34.35000000","31.44896700,34.39129600",,,,91299.60,91299.60,91299.60,,,,2024,4300##2277##927##927,4695##2486##1012##1012,4287##2270##924##924,,,
67,CBPF-OPT-24-R-INGO-27852,7,100.00,49##50##51##,Gaza Strip,Deir Al-Balah,Deir al Balah,,,,4843##2564##1044##1044,4843##2564##1044##1044,4843##2564##1044##1044,,,,"31.35644200,34.32704700","31.42000000,34.35000000","31.41670600,34.34814000",,,,91299.60,91299.60,91299.60,,,,2024,5044##2670##1087##1087,4906##2597##1058##1058,3926##2079##846##846,,,
67,CBPF-OPT-24-R-INGO-27852,7,100.00,49##50##51##,Gaza Strip,Deir Al-Balah,Deir al Balah Camp,,,,4841##2472##1046##1046,4841##2472##1046##1046,4841##2472##1046##1046,,,,"31.35644200,34.32704700","31.42000000,34.35000000","31.42135900,34.33859100",,,,91299.60,91299.60,91299.60,,,,2024,4838##2470##1045##1045,4335##2214##937##937,4339##2215##937##937,,,
67,CBPF-OPT-24-R-INGO-27859,3,100.00,49##50##51##,Gaza Strip,Deir Al-Balah,Deir al Balah,,,,4##4##94##98,4##4##94##98,4##4##94##98,,,,"31.35644200,34.32704700","31.42000000,34.35000000","31.41670600,34.34814000",,,,213725.00,213725.00,213725.00,,,,2024,4##4##84##88,4##4##83##87,4##4##95##99,,,
67,CBPF-OPT-24-R-INGO-27859,3,100.00,49##50##51##,Gaza Strip,Khan Yunis,Al Mawasi (Khan Yunis),,,,4##4##94##98,4##4##94##98,4##4##94##98,,,,"31.35644200,34.32704700","31.33975200,34.30576000","31.34893200,34.25857600",,,,213725.00,213725.00,213725.00,,,,2024,3##3##76##79,3##3##78##82,4##4##92##96,,,
67,CBPF-OPT-24-R-INGO-27969,4,100.00,49##50##51##,Gaza Strip,Deir Al-Balah,Deir al Balah,,,,83776##77350##92990##85884,83776##77350##92990##85884,83776##77350##92990##85884,,,,"31.35644200,34.32704700","31.42000000,34.35000000","31.41670600,34.34814000",,,,100000.00,100000.00,100000.00,,,,2024,76953##71050##85416##78889,73328##67703##81392##75173,87189##80501##96779##89383,,,
67,CBPF-OPT-24-R-INGO-27969,4,100.00,49##50##51##,Gaza Strip,Gaza,Gaza City,,,,83776##77350##92990##85884,83776##77350##92990##85884,83776##77350##92990##85884,,,,"31.35644200,34.32704700","31.41670600,34.34814000","31.50580900,34.46206100",,,,100000.00,100000.00,100000.00,,,,2024,71055##65605##78870##72843,71075##65623##78892##72864,69077##63779##76675##70815,,,
67,CBPF-OPT-24-R-INGO-27969,4,100.00,49##50##51##,Gaza Strip,Gaza North,Jabalya,,,,83776##77350##92990##85884,83776##77350##92990##85884,83776##77350##92990##85884,,,,"31.35644200,34.32704700","31.55000000,34.50000000","31.53035800,34.48389500",,,,100000.00,100000.00,100000.00,,,,2024,77060##71149##85536##78999,83201##76820##92352##85295,87272##80578##96871##89468,,,
67,CBPF-OPT-24-R-INGO-27969,4,100.00,49##50##51##,Gaza Strip,Khan Yunis,Khan Yunis,,,,83776##77350##92990##85884,83776##77350##92990##85884,83776##77350##92990##85884,,,,"31.35644200,34.32704700","31.33975200,34.30576000","31.33975200,34.30576000",,,,100000.00,100000.00,100000.00,,,,2024,70056##64682##77761##71819,76132##70293##84506##78048,82207##75901##91248##84275,,,
67,CBPF-OPT-24-R-INGO-27969,4,100.00,49##50##51##,Gaza Strip,Rafah,Rafah,,,,83776##77350##92990##85884,83776##77350##92990##85884,83776##77350##92990##85884,,,,"31.35644200,34.32704700","31.26994100,34.25550200","31.26994100,34.25550200",,,,100000.00,100000.00,100000.00,,,,2024,79048##72984##87741##81037,72026##66501##79947##73838,68005##62789##75485##69716,,,
67,CBPF-OPT-24-R-NGO-27651,7,100.00,49##50##,West Bank,Bethlehem,,,,,582##1201##490##670,582##1201##490##670,,,,,"31.98598100,35.29994700","31.70909600,35.20352000",,,,,65000.00,65000.00,,,,,2024,575##1187##484##662,468##965##394##538,,,,
67,CBPF-OPT-24-R-NGO-27651,7,100.00,49##50##,West Bank,Hebron,,,,,1124##2320##946##1294,1124##2320##946##1294,,,,,"31.98598100,35.29994700","31.53102900,35.08971400",,,,,140000.00,140000.00,,,,,2024,1084##2238##913##1249,1153##2380##970##1327,,,,
67,CBPF-OPT-24-R-NGO-27651,7,100.00,49##50##,West Bank,Jenin,,,,,776##1601##653##893,776##1601##653##893,,,,,"31.98598100,35.29994700","32.46272000,35.29952200",,,,,83000.00,83000.00,,,,,2024,728##1502##613##838,722##1489##607##830,,,,
67,CBPF-OPT-24-R-NGO-27651,7,100.00,49##50##,West Bank,Tubas,,,,,756##1561##637##871,756##1561##637##871,,,,,"31.98598100,35.29994700","32.32100900,35.37109400",,,,,102000.00,102000.00,,,,,2024,719##1484##606##828,762##1573##642##878,,,,
67,CBPF-OPT-24-R-NGO-27651,7,100.00,49##50##,West Bank,Tulkarm,,,,,640##1321##539##737,640##1321##539##737,,,,,"31.98598100,35.29994700","32.31420000,35.03108400",,,,,110000.00,110000.00,,,,,2024,531##1097##447##612,657##1357##554##757,,,,
67,CBPF-OPT-24-R-NGO-27655,11,100.00,49##50##51##,West Bank,Jenin,Jenin,,,,50400##46800##43200##39600,50400##46800##43200##39600,50400##46800##43200##39600,,,,"31.98598100,35.29994700","32.46272000,35.29952200","32.46272000,35.29952200",,,,56750.00,56750.00,56750.00,,,,2024,45315##42078##38841##35605,43295##40203##37110##34018,47351##43969##40587##37205,,,
67,CBPF-OPT-24-R-NGO-27655,11,100.00,49##50##51##,West Bank,Jenin,Jenin Camp,,,,3053##2808##2592##2376,3053##2808##2592##2376,3053##2808##2592##2376,,,,"31.98598100,35.29994700","32.46272000,35.29952200","32.46017600,35.28771400",,,,118100.00,118100.00,118100.00,,,,2024,3162##2908##2684##2461,2852##2623##2421##2220,3144##2892##2670##2447,,,
67,CBPF-OPT-24-R-NGO-27655,11,100.00,49##50##51##,West Bank,Tulkarm,Nur Shams Camp,,,,2380##2465##1785##1870,2380##2465##1785##1870,2380##2465##1785##1870,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.31781100,35.05888000",,,,201750.00,201750.00,201750.00,,,,2024,2404##2490##1803##1889,2470##2558##1852##1941,2440##2527##1830##1917,,,
67,CBPF-OPT-24-R-NGO-27655,11,100.00,49##50##51##,West Bank,Tulkarm,Tulkarm Camp,,,,840##870##630##660,840##870##630##660,840##870##630##660,,,,"31.98598100,35.29994700","32.31420000,35.03108400","32.31378200,35.03502000",,,,123400.00,123400.00,123400.00,,,,2024,706##731##530##555,693##718##520##544,730##756##548##574,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Bethlehem,Al Maniya,,,,35##34##38##39,35##34##38##39,35##34##38##39,,,,"31.98598100,35.29994700","31.70909600,35.20352000","31.62797800,35.21659700",,,,46650.00,46650.00,46650.00,,,,2024,33##32##36##36,29##28##31##32,35##34##38##39,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Bethlehem,Khallet al Louza,,,,5##3##4##8,5##3##4##8,5##3##4##8,,,,"31.98598100,35.29994700","31.70909600,35.20352000","31.67360600,35.20116400",,,,9225.00,9225.00,9225.00,,,,2024,5##3##4##8,5##3##4##8,5##3##4##8,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Bethlehem,Kisan,,,,40##56##39##53,40##56##39##53,40##56##39##53,,,,"31.98598100,35.29994700","31.70909600,35.20352000","31.61114800,35.22457900",,,,32925.00,32925.00,32925.00,,,,2024,39##55##38##52,32##45##31##43,33##46##32##44,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Bethlehem,Wadi Rahhal,,,,19##16##20##22,19##16##20##22,19##16##20##22,,,,"31.98598100,35.29994700","31.70909600,35.20352000","31.66466000,35.16754200",,,,18225.00,18225.00,18225.00,,,,2024,16##14##17##19,18##15##19##21,19##16##20##22,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Hebron,Haribat an Nabi,,,,8##7##9##6,8##7##9##6,8##7##9##6,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.37759900,35.10870300",,,,11175.00,11175.00,11175.00,,,,2024,8##7##9##6,7##7##8##6,8##7##9##6,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Hebron,Jurat al Khiel,,,,28##23##10##10,28##23##10##10,28##23##10##10,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.59153400,35.17905300",,,,26475.00,26475.00,26475.00,,,,2024,26##21##9##9,23##19##8##8,28##23##10##10,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Hebron,Mantiqat Shi'b al Butum,,,,13##11##18##12,13##11##18##12,13##11##18##12,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.39450900,35.13259000",,,,54600.00,54600.00,54600.00,,,,2024,12##10##17##11,13##11##18##12,11##10##16##11,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Hebron,Qawawis,,,,4##5##6##9,4##5##6##9,4##5##6##9,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.39434600,35.14245000",,,,12375.00,12375.00,12375.00,,,,2024,4##5##6##9,3##4##5##8,4##4##5##8,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Hebron,Susiya,,,,32##33##22##21,32##33##22##21,32##33##22##21,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.40087500,35.10835600",,,,54225.00,54225.00,54225.00,,,,2024,27##28##19##18,34##35##23##22,28##29##19##18,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Hebron,Yatta,,,,18##19##15##15,18##19##15##15,18##19##15##15,,,,"31.98598100,35.29994700","31.53102900,35.08971400","31.44767100,35.09677100",,,,34725.00,34725.00,34725.00,,,,2024,18##19##15##15,16##17##13##13,15##16##13##13,,,
67,CBPF-OPT-24-R-NGO-27657,4,100.00,49##50##51##,West Bank,Jenin,Jenin Camp,,,,1035##1005##895##858,1035##1005##895##858,1035##1005##895##858,,,,"31.98598100,35.29994700","32.46272000,35.29952200","32.46017600,35.28771400",,,,449400.00,449400.00,449400.00,,,,2024,1055##1024##912##874,1024##994##885##849,1060##1029##917##879,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,Aqraba,,,,65##65##50##50,65##65##50##50,65##65##50##50,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.12584800,35.34426400",,,,26450.00,26450.00,26450.00,,,,2024,58##58##45##45,68##68##52##52,57##57##43##43,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,As Sawiya,,,,99##99##72##72,99##99##72##72,99##99##72##72,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.08499300,35.25721300",,,,29000.00,29000.00,29000.00,,,,2024,88##88##64##64,104##104##76##76,99##99##72##72,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,Beit Furik,,,,133##133##94##94,133##133##94##94,133##133##94##94,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.17800200,35.33401800",,,,32000.00,32000.00,32000.00,,,,2024,132##132##93##93,129##129##91##91,119##119##84##84,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,Beita,,,,91##91##66##66,91##91##66##66,91##91##66##66,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.14153700,35.28169500",,,,26450.00,26450.00,26450.00,,,,2024,75##75##54##54,93##93##68##68,75##75##54##54,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,Duma,,,,86##86##62##62,86##86##62##62,86##86##62##62,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.05750600,35.36771700",,,,25000.00,25000.00,25000.00,,,,2024,83##83##60##60,82##82##59##59,72##72##52##52,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,Qabalan,,,,50##50##36##36,50##50##36##36,50##50##36##36,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.10275300,35.28752000",,,,14700.00,14700.00,14700.00,,,,2024,42##42##31##31,41##41##29##29,48##48##34##34,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,Qaryut,,,,86##86##62##62,86##86##62##62,86##86##62##62,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.06920700,35.29753100",,,,25000.00,25000.00,25000.00,,,,2024,86##86##62##62,88##88##64##64,73##73##52##52,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Nablus,Qusra,,,,101##101##73##73,101##101##73##73,101##101##73##73,,,,"31.98598100,35.29994700","32.22175900,35.26007600","32.08638200,35.33065900",,,,29400.00,29400.00,29400.00,,,,2024,88##88##64##64,88##88##63##63,88##88##64##64,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Ramallah,Abud,,,,86##86##62##62,86##86##62##62,86##86##62##62,,,,"31.98598100,35.29994700","31.90457100,35.19335400","32.01669600,35.06864900",,,,25000.00,25000.00,25000.00,,,,2024,76##76##55##55,89##89##64##64,76##76##55##55,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Ramallah,Al Mughayyir,,,,86##86##62##62,86##86##62##62,86##86##62##62,,,,"31.98598100,35.29994700","31.90457100,35.19335400","32.01869400,35.34467000",,,,25000.00,25000.00,25000.00,,,,2024,69##69##50##50,75##75##54##54,82##82##59##59,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Ramallah,Burqa,,,,72##72##52##52,72##72##52##52,72##72##52##52,,,,"31.98598100,35.29994700","31.90457100,35.19335400","31.89682800,35.25394700",,,,21000.00,21000.00,21000.00,,,,2024,73##73##53##53,65##65##47##47,60##60##43##43,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Ramallah,Deir Abu Mash'al,,,,106##106##76##76,106##106##76##76,106##106##76##76,,,,"31.98598100,35.29994700","31.90457100,35.19335400","31.99835700,35.06912500",,,,30850.00,30850.00,30850.00,,,,2024,102##102##73##73,87##87##62##62,104##104##75##75,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Ramallah,Deir Ibzi',,,,100##100##72##72,100##100##72##72,100##100##72##72,,,,"31.98598100,35.29994700","31.90457100,35.19335400","31.91705800,35.12177100",,,,29250.00,29250.00,29250.00,,,,2024,84##84##60##60,92##92##66##66,90##90##65##65,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Ramallah,Umm Safa,,,,75##75##55##55,75##75##55##55,75##75##55##55,,,,"31.98598100,35.29994700","31.90457100,35.19335400","32.00882300,35.16525000",,,,22050.00,22050.00,22050.00,,,,2024,63##63##46##46,65##65##48##48,68##68##50##50,,,
67,CBPF-OPT-24-R-NGO-27659,6,100.00,49##50##51##,West Bank,Salfit,Bruqin,,,,95##95##69##69,95##95##69##69,95##95##69##69,,,,"31.98598100,35.29994700","32.08411500,35.18099700","32.07571400,35.10106500",,,,27900.00,27900.00,27900.00,,,,2024,85##85##62##62,85##85##61##61,97##97##70##70,,,
