PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
62,CBPF-SYR-25-S-INGO-36224,3|||4|||11,35.00|||42.00|||23.00,411##412##413##414##,Dar'a,Izra',Hrak,Hrak,,,31##109##1120##1475|||120##210##176##214|||1290##2351##1961##2398,31##109##1120##1475|||120##210##176##214|||1290##2351##1961##2398,31##109##1120##1475|||120##210##176##214|||1290##2351##1961##2398,31##109##1120##1475|||120##210##176##214|||1290##2351##1961##2398,,,"32.62410200,36.10494400","32.86767300,36.25416600","32.75067700,36.30396300","32.75067700,36.30396300",,,336939.38|||404327.26|||221417.31,336939.38|||404327.26|||221417.31,336939.38|||404327.26|||221417.31,336939.38|||404327.26|||221417.31,,,2025,25##88##903##1189|||97##169##142##172|||1040##1895##1581##1933,27##95##979##1290|||105##184##154##187|||1128##2056##1715##2097,27##96##983##1295|||105##184##154##188|||1132##2063##1721##2105,27##94##967##1273|||104##181##152##185|||1114##2030##1693##2070,,
62,CBPF-SYR-25-S-INGO-36225,2|||4|||11,25.00|||25.00|||50.00,411##412##413##414##,Aleppo,Menbij,Menbij,Menbij,,,1989##1578##1113##1170|||254##203##143##150|||0##0##0##0,1989##1578##1113##1170|||254##203##143##150|||0##0##0##0,1989##1578##1113##1170|||254##203##143##150|||0##0##0##0,1989##1578##1113##1170|||254##203##143##150|||0##0##0##0,,,"36.20601300,37.15242000","36.52578500,37.95103900","36.52578500,37.95103900","36.52578500,37.95103900",,,375000.00|||375000.00|||0.00,375000.00|||375000.00|||0.00,375000.00|||375000.00|||0.00,375000.00|||375000.00|||0.00,,,2025,2005##1591##1122##1179|||256##205##144##151|||0##0##0##0,1801##1429##1008##1059|||230##184##129##136|||0##0##0##0,1816##1441##1016##1069|||232##185##131##137|||0##0##0##0,1789##1419##1001##1052|||228##183##129##135|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36225,2|||4|||11,25.00|||25.00|||50.00,411##412##413##414##,Al-Hasakeh,Al-Hasakeh,Markada,Markada,,,0##0##0##0|||0##0##0##0|||1854##2743##2699##2704,0##0##0##0|||0##0##0##0|||1854##2743##2699##2704,0##0##0##0|||0##0##0##0|||1854##2743##2699##2704,0##0##0##0|||0##0##0##0|||1854##2743##2699##2704,,,"36.50537500,40.74289900","36.50537500,40.74289900","35.75898100,40.76774100","35.75898100,40.76774100",,,0.00|||0.00|||255000.00,0.00|||0.00|||255000.00,0.00|||0.00|||255000.00,0.00|||0.00|||255000.00,,,2025,0##0##0##0|||0##0##0##0|||1939##2869##2823##2828,0##0##0##0|||0##0##0##0|||1621##2398##2360##2364,0##0##0##0|||0##0##0##0|||1624##2403##2364##2369,0##0##0##0|||0##0##0##0|||1881##2783##2738##2744,,
62,CBPF-SYR-25-S-INGO-36225,2|||4|||11,25.00|||25.00|||50.00,411##412##413##414##,Ar-Raqqa,Ath-Thawrah,Al-Thawrah,Al-Thawrah,,,0##0##0##0|||0##0##0##0|||1003##1304##1694##1949,0##0##0##0|||0##0##0##0|||1003##1304##1694##1949,0##0##0##0|||0##0##0##0|||1003##1304##1694##1949,0##0##0##0|||0##0##0##0|||1003##1304##1694##1949,,,"35.95307500,39.00606200","37.04079200,41.13058500","35.83018100,38.53998000","35.83018100,38.53998000",,,0.00|||0.00|||165000.00,0.00|||0.00|||165000.00,0.00|||0.00|||165000.00,0.00|||0.00|||165000.00,,,2025,0##0##0##0|||0##0##0##0|||984##1280##1662##1913,0##0##0##0|||0##0##0##0|||1015##1319##1714##1972,0##0##0##0|||0##0##0##0|||884##1150##1494##1718,0##0##0##0|||0##0##0##0|||840##1092##1419##1632,,
62,CBPF-SYR-25-S-INGO-36225,2|||4|||11,25.00|||25.00|||50.00,411##412##413##414##,Deir-ez-Zor,Al Mayadin,Thiban,Shinan (Thiban),,,0##0##0##0|||0##0##0##0|||1860##2761##3780##3600,0##0##0##0|||0##0##0##0|||1860##2761##3780##3600,0##0##0##0|||0##0##0##0|||1860##2761##3780##3600,0##0##0##0|||0##0##0##0|||1860##2761##3780##3600,,,"35.33188500,40.14607100","35.02479200,40.42799400","35.01141200,40.50468100","34.97033300,40.56333200",,,0.00|||0.00|||45000.00,0.00|||0.00|||45000.00,0.00|||0.00|||45000.00,0.00|||0.00|||45000.00,,,2025,0##0##0##0|||0##0##0##0|||1690##2509##3435##3272,0##0##0##0|||0##0##0##0|||1769##2626##3595##3424,0##0##0##0|||0##0##0##0|||1932##2868##3927##3740,0##0##0##0|||0##0##0##0|||1672##2481##3397##3235,,
62,CBPF-SYR-25-S-INGO-36225,2|||4|||11,25.00|||25.00|||50.00,411##412##413##414##,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Jneineh,,,0##0##0##0|||0##0##0##0|||1453##2292##3171##3084,0##0##0##0|||0##0##0##0|||1453##2292##3171##3084,0##0##0##0|||0##0##0##0|||1453##2292##3171##3084,0##0##0##0|||0##0##0##0|||1453##2292##3171##3084,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100","35.48355100,37.29719100",,,0.00|||0.00|||285000.00,0.00|||0.00|||285000.00,0.00|||0.00|||285000.00,0.00|||0.00|||285000.00,,,2025,0##0##0##0|||0##0##0##0|||1196##1886##2609##2538,0##0##0##0|||0##0##0##0|||1397##2203##3048##2965,0##0##0##0|||0##0##0##0|||1439##2270##3140##3054,0##0##0##0|||0##0##0##0|||1504##2373##3282##3192,,
62,CBPF-SYR-25-S-INGO-36251,2|||3|||15,29.00|||54.00|||17.00,411##412##413##414##,Hama,As-Suqaylabiyah,Ziyara,Ziyara,,,62##41##0##0|||4##8##421##536|||113##162##135##130,62##41##0##0|||4##8##421##536|||113##162##135##130,62##41##0##0|||4##8##421##536|||113##162##135##130,62##41##0##0|||4##8##421##536|||113##162##135##130,,,"35.13374200,36.76129100","35.36196500,36.39381100","35.68952000,36.33801300","35.68952000,36.33801300",,,129630.00|||241380.00|||75990.00,129630.00|||241380.00|||75990.00,129630.00|||241380.00|||75990.00,129630.00|||241380.00|||75990.00,,,2025,55##36##0##0|||4##7##372##474|||100##143##119##115,56##37##0##0|||4##7##380##483|||102##146##122##117,55##37##0##0|||4##7##375##478|||101##144##120##116,51##34##0##0|||3##7##347##441|||93##133##111##107,,
62,CBPF-SYR-25-S-INGO-36251,2|||3|||15,29.00|||54.00|||17.00,411##412##413##414##,Homs,Al-Qusayr,Al-Qusayr,Al-Qusayr,,,82##54##0##0|||6##10##573##703|||151##216##180##173,82##54##0##0|||6##10##573##703|||151##216##180##173,82##54##0##0|||6##10##573##703|||151##216##180##173,82##54##0##0|||6##10##573##703|||151##216##180##173,,,"34.72996100,36.71973100","34.50959100,36.57991000","34.55360400,36.51837800","34.50959100,36.57991000",,,172840.00|||321840.00|||101320.00,172840.00|||321840.00|||101320.00,172840.00|||321840.00|||101320.00,172840.00|||321840.00|||101320.00,,,2025,77##51##0##0|||6##9##538##660|||142##203##169##162,80##53##0##0|||6##10##560##687|||148##211##176##169,81##53##0##0|||6##10##568##696|||150##214##178##171,69##45##0##0|||5##8##480##589|||126##181##151##145,,
62,CBPF-SYR-25-S-INGO-36251,2|||3|||15,29.00|||54.00|||17.00,411##412##413##414##,Homs,Homs,Farqalas,Farqalas,,,60##41##0##0|||4##8##421##536|||113##161##136##130,60##41##0##0|||4##8##421##536|||113##161##136##130,60##41##0##0|||4##8##421##536|||113##161##136##130,60##41##0##0|||4##8##421##536|||113##161##136##130,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.60282000,37.08597500","34.60282000,37.08597500",,,129630.00|||241380.00|||75990.00,129630.00|||241380.00|||75990.00,129630.00|||241380.00|||75990.00,129630.00|||241380.00|||75990.00,,,2025,61##41##0##0|||4##8##425##542|||114##163##137##131,51##35##0##0|||3##7##361##460|||97##138##117##111,49##34##0##0|||3##7##345##439|||93##132##112##107,62##43##0##0|||4##8##437##556|||117##167##141##135,,
62,CBPF-SYR-25-S-INGO-36270,3|||11,35.00|||65.00,411##412##413##414##,Homs,Al-Qusayr,Al-Qusayr,Arjun,,,0##0##0##0|||1402##1402##1102##1102,0##0##0##0|||1402##1402##1102##1102,0##0##0##0|||1402##1402##1102##1102,0##0##0##0|||1402##1402##1102##1102,,,"34.72996100,36.71973100","34.50959100,36.57991000","34.55360400,36.51837800","34.55718600,36.53693300",,,0.00|||58456.18,0.00|||58456.18,0.00|||58456.18,0.00|||58456.18,,,2025,0##0##0##0|||1148##1148##902##902,0##0##0##0|||1470##1470##1155##1155,0##0##0##0|||1223##1223##961##961,0##0##0##0|||1297##1297##1020##1020,,
62,CBPF-SYR-25-S-INGO-36270,3|||11,35.00|||65.00,411##412##413##414##,Homs,Al-Qusayr,Al-Qusayr,Dabaa,,,4##19##203##203|||838##838##658##658,4##19##203##203|||838##838##658##658,4##19##203##203|||838##838##658##658,4##19##203##203|||838##838##658##658,,,"34.72996100,36.71973100","34.50959100,36.57991000","34.55360400,36.51837800","34.55306100,36.61359500",,,141643.81|||165625.83,141643.81|||165625.83,141643.81|||165625.83,141643.81|||165625.83,,,2025,4##17##184##184|||759##759##596##596,3##16##166##166|||685##685##538##538,4##17##186##186|||766##766##602##602,4##17##181##181|||749##749##588##588,,
62,CBPF-SYR-25-S-INGO-36270,3|||11,35.00|||65.00,411##412##413##414##,Lattakia,Lattakia,Hanadi,Hanadi,,,5##24##250##250|||0##0##0##0,5##24##250##250|||0##0##0##0,5##24##250##250|||0##0##0##0,5##24##250##250|||0##0##0##0,,,"35.53914900,35.78956900","35.53914900,35.78956900","35.51240400,35.87334600","35.51240400,35.87334600",,,146889.88|||0.00,146889.88|||0.00,146889.88|||0.00,146889.88|||0.00,,,2025,4##20##203##203|||0##0##0##0,4##21##217##217|||0##0##0##0,5##24##255##255|||0##0##0##0,5##23##235##235|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36270,3|||11,35.00|||65.00,411##412##413##414##,Lattakia,Lattakia,Hanadi,Mazar Elqateriyeh,,,0##0##0##0|||6999##6999##5500##5500,0##0##0##0|||6999##6999##5500##5500,0##0##0##0|||6999##6999##5500##5500,0##0##0##0|||6999##6999##5500##5500,,,"35.53914900,35.78956900","35.53914900,35.78956900","35.51240400,35.87334600","35.51456300,35.92074100",,,0.00|||224082.01,0.00|||224082.01,0.00|||224082.01,0.00|||224082.01,,,2025,0##0##0##0|||5940##5940##4668##4668,0##0##0##0|||5894##5894##4632##4632,0##0##0##0|||6631##6631##5211##5211,0##0##0##0|||6133##6133##4820##4820,,
62,CBPF-SYR-25-S-INGO-36270,3|||11,35.00|||65.00,411##412##413##414##,Rural Damascus,Rural Damascus,Babella,Hseniyeh,,,9##39##406##407|||8399##8399##6599##6599,9##39##406##407|||8399##8399##6599##6599,9##39##406##407|||8399##8399##6599##6599,9##39##406##407|||8399##8399##6599##6599,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.47086300,36.32957200","36.35038506,33.41616008",,,236073.02|||438421.32,236073.02|||438421.32,236073.02|||438421.32,236073.02|||438421.32,,,2025,8##36##373##374|||7720##7720##6065##6065,9##41##422##423|||8724##8724##6854##6854,7##31##325##326|||6723##6723##5282##5282,9##40##419##420|||8660##8660##6804##6804,,
62,CBPF-SYR-25-S-INGO-36270,3|||11,35.00|||65.00,411##412##413##414##,Rural Damascus,Rural Damascus,Babella,Sbeineh,,,0##0##0##0|||5602##5602##4401##4401,0##0##0##0|||5602##5602##4401##4401,0##0##0##0|||5602##5602##4401##4401,0##0##0##0|||5602##5602##4401##4401,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.47086300,36.32957200","33.43643200,36.28734100",,,0.00|||87684.26,0.00|||87684.26,0.00|||87684.26,0.00|||87684.26,,,2025,0##0##0##0|||5589##5589##4390##4390,0##0##0##0|||5835##5835##4584##4584,0##0##0##0|||5500##5500##4321##4321,0##0##0##0|||5720##5720##4494##4494,,
62,CBPF-SYR-25-S-INGO-36274,6|||11|||15,23.00|||44.00|||33.00,411##412##413##,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,,,,0##0##0##0|||0##0##0##0|||742##853##607##698,0##0##0##0|||0##0##0##0|||742##853##607##698,0##0##0##0|||0##0##0##0|||742##853##607##698,,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100",,,,0.00|||0.00|||495000.00,0.00|||0.00|||495000.00,0.00|||0.00|||495000.00,,,,2025,0##0##0##0|||0##0##0##0|||752##864##615##707,0##0##0##0|||0##0##0##0|||671##771##549##631,0##0##0##0|||0##0##0##0|||634##729##518##596,,,
62,CBPF-SYR-25-S-INGO-36274,6|||11|||15,23.00|||44.00|||33.00,411##412##413##414##,Dar'a,As-Sanamayn,As-Sanamayn,Kafr Shams,,,9008##10353##7369##8470|||0##0##0##0|||0##0##0##0,9008##10353##7369##8470|||0##0##0##0|||0##0##0##0,9008##10353##7369##8470|||0##0##0##0|||0##0##0##0,9008##10353##7369##8470|||0##0##0##0|||0##0##0##0,,,"32.62410200,36.10494400","33.07107900,36.18332000","33.07107900,36.18332000","33.11662700,36.10726600",,,207000.00|||0.00|||0.00,207000.00|||0.00|||0.00,207000.00|||0.00|||0.00,207000.00|||0.00|||0.00,,,2025,9117##10479##7458##8573|||0##0##0##0|||0##0##0##0,8840##10160##7232##8312|||0##0##0##0|||0##0##0##0,7902##9082##6464##7430|||0##0##0##0|||0##0##0##0,9338##10732##7639##8780|||0##0##0##0|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36274,6|||11|||15,23.00|||44.00|||33.00,411##412##413##414##,Dar'a,Dar'a,Da'el,Da'el,,,0##0##0##0|||2047##2353##1674##1926|||0##0##0##0,0##0##0##0|||2047##2353##1674##1926|||0##0##0##0,0##0##0##0|||2047##2353##1674##1926|||0##0##0##0,0##0##0##0|||2047##2353##1674##1926|||0##0##0##0,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.75438100,36.13114800","32.75438100,36.13114800",,,0.00|||138600.00|||0.00,0.00|||138600.00|||0.00,0.00|||138600.00|||0.00,0.00|||138600.00|||0.00,,,2025,0##0##0##0|||1884##2166##1541##1773|||0##0##0##0,0##0##0##0|||2038##2342##1666##1917|||0##0##0##0,0##0##0##0|||1699##1953##1389##1598|||0##0##0##0,0##0##0##0|||1815##2087##1484##1708|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36274,6|||11|||15,23.00|||44.00|||33.00,411##412##413##414##,Dar'a,Izra',Hrak,Western Maliha,,,0##0##0##0|||640##735##523##602|||0##0##0##0,0##0##0##0|||640##735##523##602|||0##0##0##0,0##0##0##0|||640##735##523##602|||0##0##0##0,0##0##0##0|||640##735##523##602|||0##0##0##0,,,"32.62410200,36.10494400","32.86767300,36.25416600","32.75067700,36.30396300","32.75087100,36.34396900",,,0.00|||39600.00|||0.00,0.00|||39600.00|||0.00,0.00|||39600.00|||0.00,0.00|||39600.00|||0.00,,,2025,0##0##0##0|||660##758##539##620|||0##0##0##0,0##0##0##0|||626##718##511##588|||0##0##0##0,0##0##0##0|||618##710##505##582|||0##0##0##0,0##0##0##0|||644##740##526##606|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36274,6|||11|||15,23.00|||44.00|||33.00,411##412##413##414##,Dar'a,Izra',Izra',Izra',,,8670##9964##7094##8152|||4607##5293##3770##4330|||0##0##0##0,8670##9964##7094##8152|||4607##5293##3770##4330|||0##0##0##0,8670##9964##7094##8152|||4607##5293##3770##4330|||0##0##0##0,8670##9964##7094##8152|||4607##5293##3770##4330|||0##0##0##0,,,"32.62410200,36.10494400","32.86767300,36.25416600","32.86767300,36.25416600","32.86767300,36.25416600",,,138000.00|||310200.00|||0.00,138000.00|||310200.00|||0.00,138000.00|||310200.00|||0.00,138000.00|||310200.00|||0.00,,,2025,8429##9687##6897##7926|||4479##5146##3665##4210|||0##0##0##0,7407##8512##6060##6964|||3936##4522##3221##3699|||0##0##0##0,7368##8468##6029##6928|||3915##4498##3204##3680|||0##0##0##0,7840##9011##6415##7372|||4166##4787##3409##3916|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36274,6|||11|||15,23.00|||44.00|||33.00,411##412##413##414##,Dar'a,Izra',Izra',Mahjeh,,,0##0##0##0|||2559##2941##2094##2406|||0##0##0##0,0##0##0##0|||2559##2941##2094##2406|||0##0##0##0,0##0##0##0|||2559##2941##2094##2406|||0##0##0##0,0##0##0##0|||2559##2941##2094##2406|||0##0##0##0,,,"32.62410200,36.10494400","32.86767300,36.25416600","32.86767300,36.25416600","32.95831600,36.22219400",,,0.00|||171600.00|||0.00,0.00|||171600.00|||0.00,0.00|||171600.00|||0.00,0.00|||171600.00|||0.00,,,2025,0##0##0##0|||2500##2873##2045##2350|||0##0##0##0,0##0##0##0|||2524##2901##2066##2373|||0##0##0##0,0##0##0##0|||2544##2924##2082##2392|||0##0##0##0,0##0##0##0|||2335##2684##1911##2195|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36282,10|||11,63.00|||37.00,411##412##413##,Aleppo,Jebel Saman,Jebel Saman,,,,239##289##439##536|||7441##9096##13822##16891,239##289##439##536|||7441##9096##13822##16891,239##289##439##536|||7441##9096##13822##16891,,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600",,,,215830.81|||139433.56,215830.81|||139433.56,215830.81|||139433.56,,,,2025,198##240##364##444|||6170##7543##11462##14007,213##257##391##477|||6625##8098##12306##15038,227##275##418##510|||7077##8651##13146##16065,,,
62,CBPF-SYR-25-S-INGO-36282,10|||11,63.00|||37.00,411##412##413##,Rural Damascus,Rural Damascus,Babella,,,,236##287##439##535|||13821##16891##25668##31370,236##287##439##535|||13821##16891##25668##31370,236##287##439##535|||13821##16891##25668##31370,,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.47086300,36.32957200",,,,215830.81|||114082.00,215830.81|||114082.00,215830.81|||114082.00,,,,2025,217##264##403##491|||12691##15510##23570##28806,247##301##460##560|||14475##17690##26882##32854,231##281##430##524|||13527##16532##25123##30703,,,
62,CBPF-SYR-25-S-INGO-36326,3|||4|||11,34.00|||42.00|||24.00,411##412##413##414##,Homs,Al-Qusayr,Al-Qusayr,Al-Qusayr,,,20##30##280##420|||150##150##160##160|||550##800##630##710,20##30##280##420|||150##150##160##160|||550##800##630##710,20##30##280##420|||150##150##160##160|||550##800##630##710,20##30##280##420|||150##150##160##160|||550##800##630##710,,,"34.72996100,36.71973100","34.50959100,36.57991000","34.55360400,36.51837800","34.50959100,36.57991000",,,306000.00|||466200.00|||216000.00,306000.00|||466200.00|||216000.00,306000.00|||466200.00|||216000.00,306000.00|||466200.00|||216000.00,,,2025,19##28##262##392|||140##140##149##149|||514##747##589##663,17##26##239##358|||128##128##137##137|||469##683##538##606,17##25##237##355|||127##127##135##135|||465##676##533##600,18##27##256##384|||137##137##146##146|||502##731##576##649,,
62,CBPF-SYR-25-S-INGO-36326,3|||4|||11,34.00|||42.00|||24.00,411##412##413##414##,Rural Damascus,Rural Damascus,Babella,Hjeireh,,,3##42##650##650|||73##73##85##85|||1750##1750##1750##1750,3##42##650##650|||73##73##85##85|||1750##1750##1750##1750,3##42##650##650|||73##73##85##85|||1750##1750##1750##1750,3##42##650##650|||73##73##85##85|||1750##1750##1750##1750,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.47086300,36.32957200","33.44112900,36.32491400",,,204000.00|||163800.00|||144000.00,204000.00|||163800.00|||144000.00,204000.00|||163800.00|||144000.00,204000.00|||163800.00|||144000.00,,,2025,3##37##569##569|||64##64##74##74|||1531##1531##1531##1531,3##42##651##651|||73##73##85##85|||1752##1752##1752##1752,3##39##599##599|||67##67##78##78|||1613##1613##1613##1613,3##40##622##622|||70##70##81##81|||1674##1674##1674##1674,,
62,CBPF-SYR-25-S-INGO-36348,3|||11,45.00|||55.00,411##412##413##414##,Aleppo,Jebel Saman,Atareb,Kafr Taal,,,69##87##239##234|||1156##1289##511##587,69##87##239##234|||1156##1289##511##587,69##87##239##234|||1156##1289##511##587,69##87##239##234|||1156##1289##511##587,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.13788400,36.82838200","36.15342200,36.89391200",,,155243.50|||329986.18,155243.50|||329986.18,155243.50|||329986.18,155243.50|||329986.18,,,2025,68##86##235##230|||1136##1267##502##577,64##81##222##217|||1074##1198##475##545,56##70##192##188|||930##1037##411##472,66##83##228##223|||1102##1229##487##560,,
62,CBPF-SYR-25-S-INGO-36348,3|||11,45.00|||55.00,411##412##413##414##,Aleppo,Jebel Saman,Atareb,Oweijel,,,72##101##267##349|||894##1027##409##470,72##101##267##349|||894##1027##409##470,72##101##267##349|||894##1027##409##470,72##101##267##349|||894##1027##409##470,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.13788400,36.82838200","36.17877200,36.92795100",,,60747.46|||107245.51,60747.46|||107245.51,60747.46|||107245.51,60747.46|||107245.51,,,2025,74##104##276##361|||924##1062##423##486,71##100##265##346|||887##1019##406##466,67##93##247##323|||827##950##378##435,62##88##231##303|||775##890##355##407,,
62,CBPF-SYR-25-S-INGO-36348,3|||11,45.00|||55.00,411##412##413##414##,Aleppo,Jebel Saman,Atareb,Tadil,,,68##87##95##132|||0##0##0##0,68##87##95##132|||0##0##0##0,68##87##95##132|||0##0##0##0,68##87##95##132|||0##0##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.13788400,36.82838200","36.16468700,36.88796000",,,60747.46|||0.00,60747.46|||0.00,60747.46|||0.00,60747.46|||0.00,,,2025,67##85##93##130|||0##0##0##0,63##81##89##123|||0##0##0##0,61##79##86##119|||0##0##0##0,56##72##79##109|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36348,3|||11,45.00|||55.00,411##412##413##414##,Aleppo,Jebel Saman,Daret Azza,Bala (Daret Azza),,,68##86##206##245|||0##0##0##0,68##86##206##245|||0##0##0##0,68##86##206##245|||0##0##0##0,68##86##206##245|||0##0##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.28502100,36.85109100","36.22698800,36.91607400",,,114745.19|||0.00,114745.19|||0.00,114745.19|||0.00,114745.19|||0.00,,,2025,66##83##200##238|||0##0##0##0,67##85##203##242|||0##0##0##0,57##72##173##206|||0##0##0##0,68##86##207##246|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36348,3|||11,45.00|||55.00,411##412##413##414##,Aleppo,Jebel Saman,Daret Azza,Balenta,,,69##86##101##140|||0##0##0##0,69##86##101##140|||0##0##0##0,69##86##101##140|||0##0##0##0,69##86##101##140|||0##0##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.28502100,36.85109100","36.22895600,36.88473700",,,60747.46|||0.00,60747.46|||0.00,60747.46|||0.00,60747.46|||0.00,,,2025,57##71##83##115|||0##0##0##0,70##87##102##141|||0##0##0##0,69##86##101##140|||0##0##0##0,63##79##93##129|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36348,3|||11,45.00|||55.00,411##412##413##414##,Deir-ez-Zor,Al Mayadin,Ashara,Quriyeh,,,73##93##283##329|||3835##4400##1753##2012,73##93##283##329|||3835##4400##1753##2012,73##93##283##329|||3835##4400##1753##2012,73##93##283##329|||3835##4400##1753##2012,,,"35.33188500,40.14607100","35.02479200,40.42799400","34.91739000,40.56092900","34.95664800,40.53657200",,,155243.50|||173242.74,155243.50|||173242.74,155243.50|||173242.74,155243.50|||173242.74,,,2025,76##97##295##342|||3992##4581##1825##2095,71##91##275##320|||3733##4283##1706##1958,67##85##260##302|||3518##4037##1608##1846,64##82##249##289|||3368##3864##1540##1767,,
62,CBPF-SYR-25-S-INGO-36348,3|||11,45.00|||55.00,411##412##413##414##415##,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hameidiyyeh,,74##100##181##212|||2268##2575##1023##1174,74##100##181##212|||2268##2575##1023##1174,74##100##181##212|||2268##2575##1023##1174,74##100##181##212|||2268##2575##1023##1174,74##100##181##212|||2268##2575##1023##1174,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100","34.73225346,36.71864080",,67497.17|||214491.02,67497.17|||214491.02,67497.17|||214491.02,67497.17|||214491.02,67497.17|||214491.02,,2025,76##102##185##216|||2315##2628##1044##1198,64##86##156##183|||1953##2217##881##1011,75##101##182##214|||2284##2593##1030##1182,66##90##162##190|||2035##2310##918##1053,77##104##189##221|||2364##2683##1066##1223,
62,CBPF-SYR-25-S-INGO-36396,4|||11|||15,9.00|||27.00|||64.00,411##,As-Sweida,,,,,,0##1##0##0|||3150##3150##3150##3150|||0##0##0##0,,,,,,"32.70681100,36.56799100",,,,,,90000.00|||270000.00|||0.00,,,,,,2025,0##1##0##0|||2663##2663##2663##2663|||0##0##0##0,,,,,
62,CBPF-SYR-25-S-INGO-36396,4|||11|||15,9.00|||27.00|||64.00,411##,Dar'a,,,,,,0##0##0##0|||0##0##0##0|||410##410##615##615,,,,,,"32.62410200,36.10494400",,,,,,0.00|||0.00|||640000.00,,,,,,2025,0##0##0##0|||0##0##0##0|||427##427##641##641,,,,,
62,CBPF-SYR-25-S-INGO-36506,6|||11,35.00|||65.00,411##412##413##414##,Aleppo,Jebel Saman,Atareb,Atareb,,,14855##17230##14855##12477|||0##0##0##0,14855##17230##14855##12477|||0##0##0##0,14855##17230##14855##12477|||0##0##0##0,14855##17230##14855##12477|||0##0##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.13788400,36.82838200","36.13788400,36.82838200",,,175000.00|||0.00,175000.00|||0.00,175000.00|||0.00,175000.00|||0.00,,,2025,14459##16771##14459##12145|||0##0##0##0,14120##16378##14120##11860|||0##0##0##0,12603##14618##12603##10586|||0##0##0##0,14161##16425##14161##11894|||0##0##0##0,,
62,CBPF-SYR-25-S-INGO-36506,6|||11,35.00|||65.00,411##412##413##414##,Aleppo,Jebel Saman,Atareb,Sahara,,,0##0##0##0|||3508##4069##3508##2946,0##0##0##0|||3508##4069##3508##2946,0##0##0##0|||3508##4069##3508##2946,0##0##0##0|||3508##4069##3508##2946,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.13788400,36.82838200","36.18316100,36.84271900",,,0.00|||162500.00,0.00|||162500.00,0.00|||162500.00,0.00|||162500.00,,,2025,0##0##0##0|||3023##3506##3023##2538,0##0##0##0|||3315##3845##3315##2784,0##0##0##0|||3554##4123##3554##2985,0##0##0##0|||3341##3875##3341##2806,,
