PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Kajaki,,,,,2226##1169##1530##155,2226##1169##1530##155,,,,,"31.36364740,63.95861110","32.35820000,65.11560000",,,,,109927.741,109927.741,,,,,2016,1783##936##1226##124,2101##1103##1444##146,,,,
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Musaqalah,,,,,819##428##559##55,819##428##559##55,,,,,"31.36364740,63.95861110","32.35630000,64.77210000",,,,,40499.694,40499.694,,,,,2016,849##444##579##57,801##418##547##54,,,,
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Nad-e-Ali,,,,,819##428##559##55,819##428##559##55,,,,,"31.36364740,63.95861110","31.63960000,64.25350000",,,,,40499.694,40499.694,,,,,2016,711##372##485##48,732##383##500##49,,,,
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Nahr-e-Saraj,,,,,936##489##639##63,936##489##639##63,,,,,"31.36364740,63.95861110","31.82730000,64.58800000",,,,,46285.365,46285.365,,,,,2016,866##453##592##58,812##424##554##55,,,,
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Nawzad,,,,,936##489##639##63,936##489##639##63,,,,,"31.36364740,63.95861110","32.40370000,64.46610000",,,,,46285.365,46285.365,,,,,2016,833##435##569##56,952##497##650##64,,,,
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Reg,,,,,702##367##479##47,702##367##479##47,,,,,"31.36364740,63.95861110","30.55170000,63.78790000",,,,,34714.024,34714.024,,,,,2016,586##306##400##39,572##299##390##38,,,,
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Sangin,,,,,1053##550##719##71,1053##550##719##71,,,,,"31.36364740,63.95861110","32.07070000,64.84030000",,,,,52071.035,52071.035,,,,,2016,845##441##577##57,854##446##583##58,,,,
23,AFG-16/3481/SA1/H/NGO/506,7,100.00,306##310##,Hilmand,Washer,,,,,468##244##319##31,468##244##319##31,,,,,"31.36364740,63.95861110","32.33700000,64.01420000",,,,,23142.682,23142.682,,,,,2016,467##243##318##31,450##235##307##30,,,,
23,AFG-16/3481/SA1/H/NGO/509,7,100.00,306##,Khost,,,,,,18461##17737##22563##21679,,,,,,"33.35850790,69.85974060",,,,,,149014.870,,,,,,2016,19144##18393##23398##22481,,,,,
23,AFG-16/3481/SA1/H/NGO/509,7,100.00,306##,Nangarhar,,,,,,34286##32941##41905##40262,,,,,,"34.17183130,70.62167940",,,,,,276741.900,,,,,,2016,28751##27623##35140##33762,,,,,
23,AFG-16/3481/SA1/H/NGO/518,7,100.00,306##310##,Balkh,Sholgareh,,,,,873##290##208##70,873##290##208##70,,,,,"36.89091580,67.18944880","36.34210000,66.87890000",,,,,53638.298,53638.298,,,,,2016,730##242##174##59,908##302##216##73,,,,
23,AFG-16/3481/SA1/H/NGO/518,7,100.00,306##310##,Kapisa,Nejrab,,,,,870##290##206##68,870##290##206##68,,,,,"34.98105720,69.62145620","34.97940000,69.57210000",,,,,53638.298,53638.298,,,,,2016,826##275##196##65,882##294##209##69,,,,
23,AFG-16/3481/SA1/H/NGO/518,7,100.00,306##310##,Logar,Barakibarak,,,,,870##290##206##68,870##290##206##68,,,,,"34.01455180,69.19239160","33.96740000,68.94760000",,,,,53638.298,53638.298,,,,,2016,714##238##169##56,745##248##176##58,,,,
23,AFG-16/3481/SA1/H/NGO/518,7,100.00,306##310##,Logar,Kharwar,,,,,0##0##0##0,0##0##0##0,,,,,"34.01455180,69.19239160","33.71170000,68.89040000",,,,,0.000,0.000,,,,,2016,0##0##0##0,0##0##0##0,,,,
23,AFG-16/3481/SA1/H/NGO/518,7,100.00,306##310##,Logar,Khoshi,,,,,0##0##0##0,0##0##0##0,,,,,"34.01455180,69.19239160","33.99680000,69.21620000",,,,,0.000,0.000,,,,,2016,0##0##0##0,0##0##0##0,,,,
23,AFG-16/3481/SA1/H/NGO/518,7,100.00,306##310##,Logar,Mohammadagha,,,,,870##290##206##68,870##290##206##68,,,,,"34.01455180,69.19239160","34.21520000,69.09610000",,,,,53638.298,53638.298,,,,,2016,738##246##175##58,843##281##200##66,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Paktya,,,,,,6768##6497##7039##6768,,,,,,"33.70619900,69.38310790",,,,,,126013.182,,,,,,2016,6134##5888##6379##6134,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Badakhshan,,,,,,6768##6497##7039##6768,,,,,,"36.73477250,70.81199530",,,,,,126013.182,,,,,,2016,6429##6171##6686##6429,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Badghis,,,,,,5076##4873##5279##5076,,,,,,"35.16713390,63.76953840",,,,,,94509.886,,,,,,2016,4993##4794##5193##4993,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Baghlan,,,,,,6768##6497##7039##6768,,,,,,"35.80429470,69.28775350",,,,,,126013.182,,,,,,2016,7005##6724##7285##7005,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Balkh,,,,,,5076##4873##5279##5076,,,,,,"36.89091580,67.18944880",,,,,,94509.886,,,,,,2016,4081##3918##4244##4081,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Daykundi,,,,,,5076##4873##5279##5076,,,,,,"33.66949500,66.04635340",,,,,,94509.886,,,,,,2016,5021##4820##5222##5021,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Farah,,,,,,5076##4873##5279##5076,,,,,,"32.49532800,62.26266270",,,,,,94509.886,,,,,,2016,4921##4724##5118##4921,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Faryab,,,,,,6768##6497##7039##6768,,,,,,"36.07956130,64.90595500",,,,,,126013.182,,,,,,2016,6849##6575##7123##6849,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Ghazni,,,,,,5076##4873##5279##5076,,,,,,"33.55000000,68.41666700",,,,,,94509.886,,,,,,2016,5184##4977##5392##5184,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Ghor,,,,,,5076##4873##5279##5076,,,,,,"34.09957760,64.90595500",,,,,,94509.886,,,,,,2016,4902##4706##5098##4902,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Hilmand,,,,,,6768##6497##7039##6768,,,,,,"31.36364740,63.95861110",,,,,,126013.182,,,,,,2016,6807##6535##7080##6807,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Hirat,,,,,,5076##4873##5279##5076,,,,,,"34.34194400,62.20305600",,,,,,94509.886,,,,,,2016,5311##5099##5524##5311,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Jawzjan,,,,,,5076##4873##5279##5076,,,,,,"36.89696920,65.66585680",,,,,,94509.886,,,,,,2016,4140##3975##4306##4140,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Kabul,,,,,,15236##14628##15843##15236,,,,,,"34.53333300,69.16666700",,,,,,283529.660,,,,,,2016,14712##14125##15299##14712,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Kandahar,,,,,,5076##4873##5279##5076,,,,,,"30.99606790,65.47573600",,,,,,94509.886,,,,,,2016,4936##4739##5133##4936,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Kapisa,,,,,,8460##8121##8798##8460,,,,,,"34.98105720,69.62145620",,,,,,157516.478,,,,,,2016,8702##8353##9050##8702,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Khost,,,,,,5076##4873##5279##5076,,,,,,"33.35850790,69.85974060",,,,,,94509.886,,,,,,2016,4551##4369##4733##4551,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Kunar,,,,,,6768##6497##7039##6768,,,,,,"34.84658930,71.09731700",,,,,,126013.182,,,,,,2016,6228##5979##6477##6228,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Kunduz,,,,,,6768##6497##7039##6768,,,,,,"36.85993070,68.71549750",,,,,,126013.182,,,,,,2016,6148##5902##6394##6148,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Laghman,,,,,,5076##4873##5279##5076,,,,,,"34.68976870,70.14558050",,,,,,94509.886,,,,,,2016,5187##4979##5394##5187,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Logar,,,,,,5076##4873##5279##5076,,,,,,"34.01455180,69.19239160",,,,,,94509.886,,,,,,2016,4216##4047##4384##4216,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Nangarhar,,,,,,5076##4873##5279##5076,,,,,,"34.17183130,70.62167940",,,,,,94509.886,,,,,,2016,4193##4026##4361##4193,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Nuristan,,,,,,5076##4873##5279##5076,,,,,,"35.32502230,70.90712360",,,,,,94509.886,,,,,,2016,4323##4150##4495##4323,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Paktika,,,,,,6768##6497##7039##6768,,,,,,"32.26453860,68.52471490",,,,,,126013.182,,,,,,2016,5967##5728##6206##5967,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Parwan,,,,,,5076##4873##5279##5076,,,,,,"34.96309770,68.81088490",,,,,,94509.886,,,,,,2016,5098##4894##5302##5098,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Uruzgan,,,,,,5076##4873##5279##5076,,,,,,"32.92712870,66.14152630",,,,,,94509.886,,,,,,2016,5290##5078##5501##5290,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Wardak,,,,,,5076##4873##5279##5076,,,,,,"34.35134940,68.23853390",,,,,,94509.886,,,,,,2016,5088##4885##5292##5088,,,,,
23,AFG-16/3481/SA1/H/UN/482,7,100.00,306##,Zabul,,,,,,5076##4873##5279##5076,,,,,,"32.19187820,67.18944880",,,,,,94509.886,,,,,,2016,5103##4899##5307##5103,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Farah,,,,,,28##12##0##0,,,,,,"32.49532800,62.26266270",,,,,,51381.961,,,,,,2016,25##11##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Jawzjan,,,,,,28##12##0##0,,,,,,"36.89696920,65.66585680",,,,,,51381.961,,,,,,2016,26##11##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Kabul,,,,,,37##15##0##0,,,,,,"34.53333300,69.16666700",,,,,,60724.136,,,,,,2016,34##14##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Kapisa,,,,,,26##11##0##0,,,,,,"34.98105720,69.62145620",,,,,,46710.874,,,,,,2016,21##9##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Kunduz,,,,,,31##13##0##0,,,,,,"36.85993070,68.71549750",,,,,,56053.049,,,,,,2016,29##12##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Nangarhar,,,,,,28##12##0##0,,,,,,"34.17183130,70.62167940",,,,,,51381.961,,,,,,2016,25##11##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Nimroz,,,,,,28##12##0##0,,,,,,"31.02614880,62.45041540",,,,,,51381.961,,,,,,2016,24##10##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Parwan,,,,,,26##11##0##0,,,,,,"34.96309770,68.81088490",,,,,,46710.874,,,,,,2016,22##9##0##0,,,,,
23,AFG-16/3481/SA1/N/INGO/486,9,100.00,306##,Sar-e-Pul,,,,,,28##12##0##0,,,,,,"35.67074730,66.04635340",,,,,,51381.961,,,,,,2016,25##11##0##0,,,,,
23,AFG-16/3481/SA2/APC/INGO/3294,10,100.00,308##,Balkh,,,,,,0##0##0##0,,,,,,"36.89091580,67.18944880",,,,,,33732.193,,,,,,2016,0##0##0##0,,,,,
23,AFG-16/3481/SA2/APC/INGO/3294,10,100.00,308##,Hirat,,,,,,0##0##0##0,,,,,,"34.34194400,62.20305600",,,,,,33732.193,,,,,,2016,0##0##0##0,,,,,
23,AFG-16/3481/SA2/APC/INGO/3294,10,100.00,308##,Kabul,,,,,,1##1##1##1,,,,,,"34.53333300,69.16666700",,,,,,168660.965,,,,,,2016,1##1##1##1,,,,,
23,AFG-16/3481/SA2/APC/INGO/3294,10,100.00,308##,Kandahar,,,,,,0##0##0##0,,,,,,"30.99606790,65.47573600",,,,,,33732.193,,,,,,2016,0##0##0##0,,,,,
23,AFG-16/3481/SA2/APC/INGO/3294,10,100.00,308##,Kunduz,,,,,,0##0##0##0,,,,,,"36.85993070,68.71549750",,,,,,33732.193,,,,,,2016,0##0##0##0,,,,,
23,AFG-16/3481/SA2/APC/INGO/3294,10,100.00,308##,Nangarhar,,,,,,0##0##0##0,,,,,,"34.17183130,70.62167940",,,,,,33732.193,,,,,,2016,0##0##0##0,,,,,
23,AFG-16/3481/SA2/APC/INGO/3301,10,100.00,308##,Badakhshan,,,,,,1916##1916##2439##2439,,,,,,"36.73477250,70.81199530",,,,,,33320.494,,,,,,2016,1740##1740##2214##2214,,,,,
23,AFG-16/3481/SA2/APC/INGO/3301,10,100.00,308##,Baghlan,,,,,,9586##9587##12202##12202,,,,,,"35.80429470,69.28775350",,,,,,166602.467,,,,,,2016,9174##9175##11678##11678,,,,,
23,AFG-16/3481/SA2/APC/INGO/3301,10,100.00,308##,Hilmand,,,,,,0##0##0##0,,,,,,"31.36364740,63.95861110",,,,,,0.000,,,,,,2016,0##0##0##0,,,,,
23,AFG-16/3481/SA2/APC/INGO/3301,10,100.00,308##,Kandahar,,,,,,4929##4929##6273##6273,,,,,,"30.99606790,65.47573600",,,,,,85681.269,,,,,,2016,4173##4173##5311##5311,,,,,
23,AFG-16/3481/SA2/APC/INGO/3301,10,100.00,308##,Kunduz,,,,,,2738##2738##3485##3485,,,,,,"36.85993070,68.71549750",,,,,,47600.705,,,,,,2016,2292##2292##2918##2918,,,,,
23,AFG-16/3481/SA2/APC/INGO/3301,10,100.00,308##,Takhar,,,,,,8215##8215##10456##10456,,,,,,"36.66980130,69.47845410",,,,,,142802.115,,,,,,2016,6813##6813##8671##8671,,,,,
23,AFG-16/3481/SA2/APC/INGO/3334,10,100.00,308##,Kandahar,,,,,,3643##1214##3207##1651,,,,,,"30.99606790,65.47573600",,,,,,50169.004,,,,,,2016,3088##1029##2718##1399,,,,,
23,AFG-16/3481/SA2/APC/INGO/3334,10,100.00,308##,Kunar,,,,,,910##303##801##412,,,,,,"34.84658930,71.09731700",,,,,,12542.251,,,,,,2016,942##314##830##427,,,,,
23,AFG-16/3481/SA2/APC/INGO/3334,10,100.00,308##,Hilmand,,,,,,7291##2433##6416##3307,,,,,,"31.36364740,63.95861110",,,,,,100338.008,,,,,,2016,7259##2422##6388##3293,,,,,
23,AFG-16/3481/SA2/APC/INGO/3334,10,100.00,308##,Laghman,,,,,,910##303##801##412,,,,,,"34.68976870,70.14558050",,,,,,12542.251,,,,,,2016,944##314##831##427,,,,,
23,AFG-16/3481/SA2/APC/INGO/3334,10,100.00,308##,Nangarhar,,,,,,1821##607##1603##825,,,,,,"34.17183130,70.62167940",,,,,,25084.502,,,,,,2016,1607##536##1415##728,,,,,
23,AFG-16/3481/SA2/APC/INGO/3334,10,100.00,308##,Nimroz,,,,,,3643##1214##3207##1651,,,,,,"31.02614880,62.45041540",,,,,,50169.004,,,,,,2016,3633##1211##3198##1646,,,,,
23,AFG-16/3481/SA2/APC/NGO/3272,10,100.00,308##309##,Baghlan,Pul-e- khumri,,,,,1103##1974##279##312,1103##1974##279##312,,,,,"35.80429470,69.28775350","35.94420000,68.71930000",,,,,141919.236,141919.236,,,,,2016,979##1753##248##277,977##1749##247##276,,,,
23,AFG-16/3481/SA2/APC/NGO/3272,10,100.00,308##309##,Kunduz,Kunduz,,,,,826##1479##207##232,826##1479##207##232,,,,,"36.85993070,68.71549750","36.72640000,68.87090000",,,,,106439.427,106439.427,,,,,2016,760##1361##191##214,742##1329##186##209,,,,
23,AFG-16/3481/SA2/APC/NGO/3272,10,100.00,308##309##,Takhar,Taloqan,,,,,826##1479##207##232,826##1479##207##232,,,,,"36.66980130,69.47845410","36.73950000,69.53700000",,,,,106439.427,106439.427,,,,,2016,666##1192##167##187,842##1508##211##236,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Badakhshan,Argo,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.73477250,70.81199530","37.05860000,70.40000000",,,,,10076.147,10076.147,,,,,2016,995##1116##1492##1492,960##1077##1440##1440,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Badakhshan,Baharak,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.73477250,70.81199530","37.01180000,70.88600000",,,,,10076.147,10076.147,,,,,2016,883##991##1324##1324,820##921##1230##1230,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Badakhshan,Darayem,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.73477250,70.81199530","36.89940000,70.37490000",,,,,10076.147,10076.147,,,,,2016,963##1081##1444##1444,838##940##1256##1256,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Badakhshan,Fayzabad,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.73477250,70.81199530","37.11440000,70.58260000",,,,,10076.147,10076.147,,,,,2016,926##1039##1388##1388,803##901##1204##1204,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Badakhshan,Keshem,,,,,1197##1343##1794##1794,1197##1343##1794##1794,,,,,"36.73477250,70.81199530","36.80890000,70.10520000",,,,,12595.184,12595.184,,,,,2016,1179##1323##1767##1767,1060##1189##1589##1589,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Baghlan,Baghlan-e-Jadid,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"35.80429470,69.28775350","36.12210000,68.68610000",,,,,10076.147,10076.147,,,,,2016,911##1022##1366##1366,814##914##1221##1221,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Baghlan,Dehsalah,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"35.80429470,69.28775350","35.68910000,69.31390000",,,,,10076.147,10076.147,,,,,2016,773##868##1159##1159,855##959##1282##1282,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Baghlan,Pul-e- khumri,,,,,1197##1343##1794##1794,1197##1343##1794##1794,,,,,"35.80429470,69.28775350","35.94420000,68.71930000",,,,,12595.184,12595.184,,,,,2016,1210##1358##1814##1814,1110##1246##1664##1664,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Baghlan,Pul-e-Hesar,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"35.80429470,69.28775350","35.61730000,69.47050000",,,,,10076.147,10076.147,,,,,2016,934##1048##1400##1400,952##1069##1428##1428,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Baghlan,Tala Wa barfak,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"35.80429470,69.28775350","35.41540000,68.25260000",,,,,10076.147,10076.147,,,,,2016,768##862##1151##1151,985##1106##1477##1477,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Kunduz,Aliabad,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.85993070,68.71549750","36.49730000,68.90980000",,,,,10076.147,10076.147,,,,,2016,888##997##1332##1332,962##1079##1442##1442,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Kunduz,Chardarah,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.85993070,68.71549750","36.69240000,68.80550000",,,,,10076.147,10076.147,,,,,2016,902##1013##1353##1353,791##887##1186##1186,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Kunduz,Dasht-e-Archi,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.85993070,68.71549750","37.08660000,69.23300000",,,,,10076.147,10076.147,,,,,2016,972##1090##1457##1457,850##954##1275##1275,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Kunduz,Emamsaheb,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.85993070,68.71549750","37.18230000,68.92150000",,,,,10076.147,10076.147,,,,,2016,962##1080##1443##1443,980##1100##1470##1470,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Kunduz,Khanabad,,,,,1197##1343##1794##1794,1197##1343##1794##1794,,,,,"36.85993070,68.71549750","36.68230000,69.10860000",,,,,12595.184,12595.184,,,,,2016,1227##1377##1839##1839,1210##1357##1813##1813,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Kunduz,Kunduz,,,,,1448##1624##2160##2161,1448##1624##2160##2161,,,,,"36.85993070,68.71549750","36.72640000,68.87090000",,,,,15114.221,15114.221,,,,,2016,1437##1612##2144##2145,1351##1515##2016##2017,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Takhar,Chahab,,,,,1197##1343##1794##1794,1197##1343##1794##1794,,,,,"36.66980130,69.47845410","37.39260000,69.81740000",,,,,12595.184,12595.184,,,,,2016,1127##1265##1689##1689,990##1110##1483##1483,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Takhar,Chal,,,,,1197##1343##1794##1794,1197##1343##1794##1794,,,,,"36.66980130,69.47845410","36.53050000,69.53760000",,,,,12595.184,12595.184,,,,,2016,1107##1242##1660##1660,966##1084##1448##1448,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Takhar,Dasht-e- Qala,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.66980130,69.47845410","37.15770000,69.45000000",,,,,10076.147,10076.147,,,,,2016,775##869##1162##1162,839##942##1258##1258,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Takhar,Khwajabahawuddin,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.66980130,69.47845410","37.34820000,69.53200000",,,,,10076.147,10076.147,,,,,2016,948##1064##1422##1422,779##874##1168##1168,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Takhar,Khwajaghar,,,,,1197##1343##1794##1794,1197##1343##1794##1794,,,,,"36.66980130,69.47845410","37.06470000,69.42290000",,,,,12595.184,12595.184,,,,,2016,1107##1242##1659##1659,1224##1373##1834##1834,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Takhar,Rostaq,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.66980130,69.47845410","37.12950000,69.82530000",,,,,10076.147,10076.147,,,,,2016,793##890##1189##1189,980##1100##1470##1470,,,,
23,AFG-16/3481/SA2/APC/NGO/3328,10,100.00,308##309##,Takhar,Taloqan,,,,,957##1074##1435##1435,957##1074##1435##1435,,,,,"36.66980130,69.47845410","36.73950000,69.53700000",,,,,10076.147,10076.147,,,,,2016,822##922##1232##1232,887##996##1331##1331,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Hilmand,,,,,,6463##6463##7900##7900,,,,,,"31.36364740,63.95861110",,,,,,35383.594,,,,,,2016,5886##5886##7195##7195,,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Kandahar,,,,,,2937##2938##3591##3591,,,,,,"30.99606790,65.47573600",,,,,,16083.452,,,,,,2016,2792##2793##3414##3414,,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Kunar,,,,,,881##881##1077##1077,,,,,,"34.84658930,71.09731700",,,,,,4825.036,,,,,,2016,889##889##1087##1087,,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Laghman,,,,,,881##881##1077##1077,,,,,,"34.68976870,70.14558050",,,,,,4825.036,,,,,,2016,908##908##1110##1110,,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Nangarhar,,,,,,10874##10874##13290##13289,,,,,,"34.17183130,70.62167940",,,,,,59508.772,,,,,,2016,11387##11387##13917##13916,,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Nimroz,,,,,,881##881##1077##1077,,,,,,"31.02614880,62.45041540",,,,,,4825.036,,,,,,2016,844##844##1032##1032,,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Uruzgan,,,,,,5875##5876##7182##7182,,,,,,"32.92712870,66.14152630",,,,,,32166.904,,,,,,2016,5480##5481##6699##6699,,,,,
23,AFG-16/3481/SA2/APC/NGO/3598,10,100.00,308##,Zabul,,,,,,587##587##718##718,,,,,,"32.19187820,67.18944880",,,,,,3216.690,,,,,,2016,512##512##626##626,,,,,
23,AFG-16/3481/SA2/APC/NGO/3667,10,100.00,308##309##,Baghlan,Baghlan-e-Jadid,,,,,304##298##109##98,304##298##109##98,,,,,"35.80429470,69.28775350","36.12210000,68.68610000",,,,,66910.845,66910.845,,,,,2016,252##247##90##81,246##241##88##79,,,,
23,AFG-16/3481/SA2/APC/NGO/3667,10,100.00,308##309##,Baghlan,Doshi,,,,,202##198##72##65,202##198##72##65,,,,,"35.80429470,69.28775350","35.61220000,68.68870000",,,,,44607.230,44607.230,,,,,2016,210##205##75##67,211##206##75##68,,,,
23,AFG-16/3481/SA2/APC/NGO/3667,10,100.00,308##309##,Baghlan,Pul-e- khumri,,,,,445##437##159##144,445##437##159##144,,,,,"35.80429470,69.28775350","35.94420000,68.71930000",,,,,98135.906,98135.906,,,,,2016,431##423##154##140,371##365##133##120,,,,
23,AFG-16/3481/SA2/APC/NGO/3667,10,100.00,308##309##,Hilmand,Lashkargah,,,,,491##481##179##161,491##481##179##161,,,,,"31.36364740,63.95861110","31.58180000,64.35470000",,,,,107057.352,107057.352,,,,,2016,497##487##181##163,449##439##164##147,,,,
23,AFG-16/3481/SA2/APC/NGO/3667,10,100.00,308##309##,Hilmand,Nahr-e-Saraj,,,,,141##139##50##46,141##139##50##46,,,,,"31.36364740,63.95861110","31.82730000,64.58800000",,,,,31225.061,31225.061,,,,,2016,142##140##50##46,134##132##48##44,,,,
23,AFG-16/3481/SA2/APC/NGO/3667,10,100.00,308##309##,Kandahar,Arghandab,,,,,40##39##14##13,40##39##14##13,,,,,"30.99606790,65.47573600","31.65520000,65.64950000",,,,,8921.446,8921.446,,,,,2016,40##39##14##13,34##34##12##11,,,,
