PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,107##157##97##100|||107##157##97##100|||0##0##0##0,107##157##97##100|||107##157##97##100|||0##0##0##0,107##157##97##100|||107##157##97##100|||0##0##0##0,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,19984.55|||19984.55|||0.00,19984.55|||19984.55|||0.00,19984.55|||19984.55|||0.00,,,,2019,112##164##101##104|||112##164##101##104|||0##0##0##0,89##131##81##83|||89##131##81##83|||0##0##0##0,111##163##101##104|||111##163##101##104|||0##0##0##0,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,1299##2000##700##1053|||839##1522##300##500|||500##1000##200##200,1299##2000##700##1053|||839##1522##300##500|||500##1000##200##200,1299##2000##700##1053|||839##1522##300##500|||500##1000##200##200,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,23981.46|||7993.82|||15987.64,23981.46|||7993.82|||15987.64,23981.46|||7993.82|||15987.64,,,,2019,1256##1934##677##1018|||812##1472##290##484|||484##967##193##193,1165##1794##628##945|||753##1365##269##449|||449##897##179##179,1143##1760##616##927|||738##1339##264##440|||440##880##176##176,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Kachin,Puta-O,Sumprabum,,,,0##0##0##0|||0##0##0##0|||217##256##203##192,0##0##0##0|||0##0##0##0|||217##256##203##192,0##0##0##0|||0##0##0##0|||217##256##203##192,,,,"26.00000000,97.50000000","27.05829000,98.36043500","26.44211960,97.74947357",,,,0.00|||0.00|||39969.10,0.00|||0.00|||39969.10,0.00|||0.00|||39969.10,,,,2019,0##0##0##0|||0##0##0##0|||202##238##189##178,0##0##0##0|||0##0##0##0|||214##253##201##190,0##0##0##0|||0##0##0##0|||185##218##173##163,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Kyaukme,Hsipaw,,,,0##0##0##0|||0##0##0##0|||200##200##200##200,0##0##0##0|||0##0##0##0|||200##200##200##200,0##0##0##0|||0##0##0##0|||200##200##200##200,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.58702087,97.22631073",,,,0.00|||0.00|||63950.55,0.00|||0.00|||63950.55,0.00|||0.00|||63950.55,,,,2019,0##0##0##0|||0##0##0##0|||202##202##202##202,0##0##0##0|||0##0##0##0|||186##186##186##186,0##0##0##0|||0##0##0##0|||171##171##171##171,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Kyaukme,Manton,,,,0##0##0##0|||0##0##0##0|||500##50##129##500,0##0##0##0|||0##0##0##0|||500##50##129##500,0##0##0##0|||0##0##0##0|||500##50##129##500,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.25208900,97.12039200",,,,0.00|||0.00|||55956.73,0.00|||0.00|||55956.73,0.00|||0.00|||55956.73,,,,2019,0##0##0##0|||0##0##0##0|||447##45##115##447,0##0##0##0|||0##0##0##0|||461##46##119##461,0##0##0##0|||0##0##0##0|||402##40##104##402,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Kyaukme,Namtu,,,,0##0##0##0|||0##0##0##0|||200##200##200##200,0##0##0##0|||0##0##0##0|||200##200##200##200,0##0##0##0|||0##0##0##0|||200##200##200##200,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.10507011,97.29441833",,,,0.00|||0.00|||39969.10,0.00|||0.00|||39969.10,0.00|||0.00|||39969.10,,,,2019,0##0##0##0|||0##0##0##0|||201##201##201##201,0##0##0##0|||0##0##0##0|||185##185##185##185,0##0##0##0|||0##0##0##0|||200##200##200##200,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Lashio,Hseni,,,,0##0##0##0|||0##0##0##0|||200##200##200##200,0##0##0##0|||0##0##0##0|||200##200##200##200,0##0##0##0|||0##0##0##0|||200##200##200##200,,,,"23.50285400,98.14198900","23.30720000,97.97360000","23.29952049,97.93682861",,,,0.00|||0.00|||63950.55,0.00|||0.00|||63950.55,0.00|||0.00|||63950.55,,,,2019,0##0##0##0|||0##0##0##0|||182##182##182##182,0##0##0##0|||0##0##0##0|||166##166##166##166,0##0##0##0|||0##0##0##0|||164##164##164##164,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Lashio,Lashio,,,,0##0##0##0|||0##0##0##0|||400##400##400##400,0##0##0##0|||0##0##0##0|||400##400##400##400,0##0##0##0|||0##0##0##0|||400##400##400##400,,,,"23.50285400,98.14198900","23.30720000,97.97360000","22.97516060,97.67083740",,,,0.00|||0.00|||55956.73,0.00|||0.00|||55956.73,0.00|||0.00|||55956.73,,,,2019,0##0##0##0|||0##0##0##0|||419##419##419##419,0##0##0##0|||0##0##0##0|||381##381##381##381,0##0##0##0|||0##0##0##0|||400##400##400##400,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Muse,Kutkai,,,,800##900##1400##1500|||555##598##512##536|||1000##1000##1000##1000,800##900##1400##1500|||555##598##512##536|||1000##1000##1000##1000,800##900##1400##1500|||555##598##512##536|||1000##1000##1000##1000,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,23981.46|||15987.64|||7993.82,23981.46|||15987.64|||7993.82,23981.46|||15987.64|||7993.82,,,,2019,704##792##1232##1320|||488##526##450##472|||880##880##880##880,829##932##1450##1554|||575##619##530##555|||1036##1036##1036##1036,705##793##1233##1321|||489##527##451##472|||881##881##881##881,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Muse,Muse,,,,0##0##0##0|||0##0##0##0|||37##71##65##74,0##0##0##0|||0##0##0##0|||37##71##65##74,0##0##0##0|||0##0##0##0|||37##71##65##74,,,,"23.50285400,98.14198900","23.45920900,97.94341300","24.00180054,98.15644073",,,,0.00|||0.00|||39969.10,0.00|||0.00|||39969.10,0.00|||0.00|||39969.10,,,,2019,0##0##0##0|||0##0##0##0|||35##67##61##70,0##0##0##0|||0##0##0##0|||30##58##53##60,0##0##0##0|||0##0##0##0|||37##72##66##75,,,
59,MM-19/DDA-3415/SA1/P-H-N/INGO/13424,7|||9|||10,35.00|||15.00|||50.00,19##20##21##,Shan (North),Muse,Namhkan,,,,1200##1000##1500##1500|||0##0##0##0|||100##200##100##180,1200##1000##1500##1500|||0##0##0##0|||100##200##100##180,1200##1000##1500##1500|||0##0##0##0|||100##200##100##180,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.83700000,97.68180000",,,,23981.46|||0.00|||15987.64,23981.46|||0.00|||15987.64,23981.46|||0.00|||15987.64,,,,2019,1091##909##1364##1364|||0##0##0##0|||91##182##91##164,1228##1024##1535##1535|||0##0##0##0|||102##205##102##184,991##826##1239##1239|||0##0##0##0|||83##165##83##149,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13603,4,100.00,19##20##21##,Rakhine,Sittwe,Sittwe,,,,315##368##438##409,315##368##438##409,315##368##438##409,,,,"19.50000000,94.00000000","20.18098400,93.06816900","20.29800034,92.87509155",,,,301700.30,301700.30,301700.30,,,,2019,280##328##390##364,276##323##384##359,257##300##358##334,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,50##50##63##96,50##50##63##96,50##50##63##96,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,13157.43,13157.43,13157.43,,,,2019,44##44##55##84,47##47##59##90,44##44##56##85,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Bhamo,Mansi,,,,120##120##141##211,120##120##141##211,120##120##141##211,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.11962100,97.29310600",,,,66664.33,66664.33,66664.33,,,,2019,97##97##113##170,126##126##148##221,105##105##124##185,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Bhamo,Momauk,,,,55##55##69##105,55##55##69##105,55##55##69##105,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.54611969,97.44132996",,,,23683.38,23683.38,23683.38,,,,2019,56##56##70##107,53##53##67##102,44##44##55##84,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Bhamo,Shwegu,,,,50##50##64##96,50##50##64##96,50##50##64##96,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.46880900,96.76901200",,,,13157.43,13157.43,13157.43,,,,2019,47##47##60##91,45##45##57##86,42##42##54##81,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Myitkyina,Chipwi,,,,20##20##13##19,20##20##13##19,20##20##13##19,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.75181961,98.08564758",,,,52629.74,52629.74,52629.74,,,,2019,19##19##12##18,19##19##12##18,16##16##11##16,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,45##43##47##67,45##43##47##67,45##43##47##67,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,35086.49,35086.49,35086.49,,,,2019,37##35##38##55,46##44##48##68,44##42##46##65,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Myitkyina,Tanai,,,,35##35##32##49,35##35##32##49,35##35##32##49,,,,"26.00000000,97.50000000","25.88635400,98.12975900","26.21000000,96.72000000",,,,28069.19,28069.19,28069.19,,,,2019,28##28##26##40,29##29##27##41,31##31##28##43,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,50##50##51##77,50##50##51##77,50##50##51##77,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,52629.74,52629.74,52629.74,,,,2019,48##48##49##73,51##51##52##78,51##51##52##78,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Shan (North),Kyaukme,Namhsan,,,,50##51##64##96,50##51##64##96,50##51##64##96,,,,"23.50285400,98.14198900","22.61893800,97.29810300","22.97355080,97.04312897",,,,13157.43,13157.43,13157.43,,,,2019,46##47##59##88,51##53##66##99,41##41##52##78,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Shan (North),Kyaukme,Namtu,,,,50##50##64##96,50##50##64##96,50##50##64##96,,,,"23.50285400,98.14198900","22.61893800,97.29810300","23.10507011,97.29441833",,,,13157.43,13157.43,13157.43,,,,2019,52##52##66##99,49##49##63##94,45##45##58##87,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Shan (North),Lashio,Lashio,,,,50##51##64##96,50##51##64##96,50##51##64##96,,,,"23.50285400,98.14198900","23.30720000,97.97360000","22.97516060,97.67083740",,,,13157.43,13157.43,13157.43,,,,2019,47##48##60##89,49##50##63##94,46##47##59##89,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Shan (North),Muse,Kutkai,,,,50##50##64##96,50##50##64##96,50##50##64##96,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.45920900,97.94341300",,,,13157.43,13157.43,13157.43,,,,2019,48##48##61##92,42##42##53##80,44##44##56##84,,,
59,MM-19/DDA-3415/SA1/SNFI/INGO/13717,4,100.00,19##20##21##,Shan (North),Muse,Namhkan,,,,50##50##64##96,50##50##64##96,50##50##64##96,,,,"23.50285400,98.14198900","23.45920900,97.94341300","23.83700000,97.68180000",,,,13157.43,13157.43,13157.43,,,,2019,46##46##59##89,45##45##57##86,42##42##54##80,,,
59,MM-19/DDA-3415/SA1/SNFI-WASH-E-CCCM/NGO/13703,1|||3|||4|||11,5.00|||20.00|||45.00|||30.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,0##0##0##0|||0##0##38##50|||56##69##23##32|||7##13##0##5,0##0##0##0|||0##0##38##50|||56##69##23##32|||7##13##0##5,0##0##0##0|||0##0##38##50|||56##69##23##32|||7##13##0##5,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,0.00|||11359.66|||25559.24|||19879.41,0.00|||11359.66|||25559.24|||19879.41,0.00|||11359.66|||25559.24|||19879.41,,,,2019,0##0##0##0|||0##0##34##45|||50##62##21##29|||6##12##0##4,0##0##0##0|||0##0##39##51|||57##70##23##33|||7##13##0##5,0##0##0##0|||0##0##38##50|||57##70##23##32|||7##13##0##5,,,
59,MM-19/DDA-3415/SA1/SNFI-WASH-E-CCCM/NGO/13703,1|||3|||4|||11,5.00|||20.00|||45.00|||30.00,19##20##21##,Kachin,Mohnyin,Hpakant,,,,0##0##0##0|||0##0##81##73|||101##134##60##79|||0##0##0##0,0##0##0##0|||0##0##81##73|||101##134##60##79|||0##0##0##0,0##0##0##0|||0##0##81##73|||101##134##60##79|||0##0##0##0,,,,"26.00000000,97.50000000","25.61279500,96.31212200","25.63384056,96.77120209",,,,0.00|||37865.55|||50487.39|||0.00,0.00|||37865.55|||50487.39|||0.00,0.00|||37865.55|||50487.39|||0.00,,,,2019,0##0##0##0|||0##0##74##66|||92##122##54##72|||0##0##0##0,0##0##0##0|||0##0##66##60|||83##110##49##65|||0##0##0##0,0##0##0##0|||0##0##80##72|||100##132##59##78|||0##0##0##0,,,
59,MM-19/DDA-3415/SA1/SNFI-WASH-E-CCCM/NGO/13703,1|||3|||4|||11,5.00|||20.00|||45.00|||30.00,19##20##21##,Kachin,Myitkyina,Chipwi,,,,458##432##393##377|||0##0##135##157|||191##245##108##131|||0##0##0##0,458##432##393##377|||0##0##135##157|||191##245##108##131|||0##0##0##0,458##432##393##377|||0##0##135##157|||191##245##108##131|||0##0##0##0,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.75181961,98.08564758",,,,6310.92|||56798.32|||94663.86|||0.00,6310.92|||56798.32|||94663.86|||0.00,6310.92|||56798.32|||94663.86|||0.00,,,,2019,472##445##405##389|||0##0##139##162|||197##253##111##135|||0##0##0##0,395##373##339##325|||0##0##116##135|||165##211##93##113|||0##0##0##0,387##365##332##318|||0##0##114##133|||161##207##91##111|||0##0##0##0,,,
59,MM-19/DDA-3415/SA1/SNFI-WASH-E-CCCM/NGO/13703,1|||3|||4|||11,5.00|||20.00|||45.00|||30.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,190##210##136##156|||0##0##54##59|||166##196##62##96|||0##0##0##0,190##210##136##156|||0##0##54##59|||166##196##62##96|||0##0##0##0,190##210##136##156|||0##0##54##59|||166##196##62##96|||0##0##0##0,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,12621.85|||31554.62|||31554.62|||0.00,12621.85|||31554.62|||31554.62|||0.00,12621.85|||31554.62|||31554.62|||0.00,,,,2019,180##199##129##148|||0##0##51##56|||157##186##59##91|||0##0##0##0,197##218##141##162|||0##0##56##61|||172##203##64##100|||0##0##0##0,165##183##118##136|||0##0##47##51|||145##171##54##84|||0##0##0##0,,,
59,MM-19/DDA-3415/SA1/SNFI-WASH-E-CCCM/NGO/13703,1|||3|||4|||11,5.00|||20.00|||45.00|||30.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,1001##1014##136##156|||0##0##600##556|||195##243##122##140|||40##42##33##22,1001##1014##136##156|||0##0##600##556|||195##243##122##140|||40##42##33##22,1001##1014##136##156|||0##0##600##556|||195##243##122##140|||40##42##33##22,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,12621.85|||50487.39|||100974.79|||88352.94,12621.85|||50487.39|||100974.79|||88352.94,12621.85|||50487.39|||100974.79|||88352.94,,,,2019,944##956##128##147|||0##0##566##524|||184##229##115##132|||38##40##31##21,1039##1052##141##162|||0##0##623##577|||202##252##127##145|||42##44##34##23,904##916##123##141|||0##0##542##502|||176##219##110##126|||36##38##30##20,,,
59,MM-19/DDA-3415/SA2/CCCM/NGO/14858,1,100.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,238##225##216##170,238##225##216##170,238##225##216##170,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,7495.56,7495.56,7495.56,,,,2019,194##184##176##139,229##216##208##164,235##222##213##168,,,
59,MM-19/DDA-3415/SA2/CCCM/NGO/14858,1,100.00,19##20##21##,Kachin,Mohnyin,Hpakant,,,,319##304##251##238,319##304##251##238,319##304##251##238,,,,"26.00000000,97.50000000","25.61279500,96.31212200","25.63384056,96.77120209",,,,37477.82,37477.82,37477.82,,,,2019,288##275##227##215,307##292##241##229,333##317##262##249,,,
59,MM-19/DDA-3415/SA2/CCCM/NGO/14858,1,100.00,19##20##21##,Kachin,Myitkyina,Chipwi,,,,421##467##411##391,421##467##411##391,421##467##411##391,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.75181961,98.08564758",,,,37477.82,37477.82,37477.82,,,,2019,402##446##393##373,441##490##431##410,389##432##380##362,,,
59,MM-19/DDA-3415/SA2/CCCM/NGO/14858,1,100.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,179##226##144##143,179##226##144##143,179##226##144##143,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,29982.26,29982.26,29982.26,,,,2019,169##214##136##135,150##189##121##120,161##203##129##128,,,
59,MM-19/DDA-3415/SA2/CCCM/NGO/14858,1,100.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,992##1075##874##861,992##1075##874##861,992##1075##874##861,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,37477.82,37477.82,37477.82,,,,2019,961##1042##847##834,843##914##743##732,930##1008##819##807,,,
59,MM-19/DDA-3415/SA2/CCCM-N-P-WASH/INGO/14840,1|||9|||10|||11,5.00|||20.00|||25.00|||50.00,19##20##21##,Rakhine,Mrauk-U,Kyauktaw,,,,0##0##0##0|||566##534##566##535|||566##534##566##535|||2788##3466##566##535,0##0##0##0|||566##534##566##535|||566##534##566##535|||2788##3466##566##535,0##0##0##0|||566##534##566##535|||566##534##566##535|||2788##3466##566##535,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.69893074,93.01904297",,,,0.00|||35072.89|||60543.69|||107846.61,0.00|||35072.89|||60543.69|||107846.61,0.00|||35072.89|||60543.69|||107846.61,,,,2019,0##0##0##0|||518##489##518##490|||518##489##518##490|||2553##3174##518##490,0##0##0##0|||523##493##523##494|||523##493##523##494|||2576##3202##523##494,0##0##0##0|||545##514##545##515|||545##514##545##515|||2685##3338##545##515,,,
59,MM-19/DDA-3415/SA2/CCCM-N-P-WASH/INGO/14840,1|||9|||10|||11,5.00|||20.00|||25.00|||50.00,19##20##21##,Rakhine,Mrauk-U,Minbya,,,,0##0##0##0|||3533##3988##542##568|||3533##3988##542##568|||0##0##0##0,0##0##0##0|||3533##3988##542##568|||3533##3988##542##568|||0##0##0##0,0##0##0##0|||3533##3988##542##568|||3533##3988##542##568|||0##0##0##0,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.29842949,93.33753967",,,,0.00|||35275.04|||60947.99|||0.00,0.00|||35275.04|||60947.99|||0.00,0.00|||35275.04|||60947.99|||0.00,,,,2019,0##0##0##0|||3483##3932##534##560|||3483##3932##534##560|||0##0##0##0,0##0##0##0|||3550##4007##545##571|||3550##4007##545##571|||0##0##0##0,0##0##0##0|||3056##3450##469##491|||3056##3450##469##491|||0##0##0##0,,,
59,MM-19/DDA-3415/SA2/CCCM-N-P-WASH/INGO/14840,1|||9|||10|||11,5.00|||20.00|||25.00|||50.00,19##20##21##,Rakhine,Mrauk-U,Mrauk-U,,,,3676##4799##716##907|||1459##1650##1459##1650|||1458##1649##1459##1650|||1458##1649##1459##743,3676##4799##716##907|||1459##1650##1459##1650|||1458##1649##1459##1650|||1458##1649##1459##743,3676##4799##716##907|||1459##1650##1459##1650|||1458##1649##1459##1650|||1458##1649##1459##743,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.48072052,93.14382935",,,,57511.45|||99053.12|||171018.24|||304537.80,57511.45|||99053.12|||171018.24|||304537.80,57511.45|||99053.12|||171018.24|||304537.80,,,,2019,3823##4991##745##943|||1517##1716##1517##1716|||1516##1715##1517##1716|||1516##1715##1517##773,3719##4855##724##918|||1476##1669##1476##1669|||1475##1668##1476##1669|||1475##1668##1476##752,3080##4021##600##760|||1222##1382##1222##1382|||1222##1382##1222##1382|||1222##1382##1222##622,,,
59,MM-19/DDA-3415/SA2/CCCM-N-P-WASH/INGO/14840,1|||9|||10|||11,5.00|||20.00|||25.00|||50.00,19##20##21##,Rakhine,Sittwe,Ponnagyun,,,,0##0##0##0|||304##302##304##301|||0##0##0##0|||304##302##304##301,0##0##0##0|||304##302##304##301|||0##0##0##0|||304##302##304##301,0##0##0##0|||304##302##304##301|||0##0##0##0|||304##302##304##301,,,,"19.50000000,94.00000000","20.18098400,93.06816900","20.61741066,92.93250275",,,,0.00|||19406.32|||0.00|||59532.94,0.00|||19406.32|||0.00|||59532.94,0.00|||19406.32|||0.00|||59532.94,,,,2019,0##0##0##0|||279##278##279##277|||0##0##0##0|||279##278##279##277,0##0##0##0|||299##297##299##296|||0##0##0##0|||299##297##299##296,0##0##0##0|||258##257##258##256|||0##0##0##0|||258##257##258##256,,,
59,MM-19/DDA-3415/SA2/E-P-FS/INGO/14859,3|||6|||10,58.00|||25.00|||17.00,19##20##21##,Kachin,Bhamo,Bhamo,,,,0##0##0##0|||6##11##0##0|||0##0##0##0,0##0##0##0|||6##11##0##0|||0##0##0##0,0##0##0##0|||6##11##0##0|||0##0##0##0,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.25806999,97.25048828",,,,0.00|||21244.57|||0.00,0.00|||21244.57|||0.00,0.00|||21244.57|||0.00,,,,2019,0##0##0##0|||6##11##0##0|||0##0##0##0,0##0##0##0|||6##10##0##0|||0##0##0##0,0##0##0##0|||6##12##0##0|||0##0##0##0,,,
59,MM-19/DDA-3415/SA2/E-P-FS/INGO/14859,3|||6|||10,58.00|||25.00|||17.00,19##20##21##,Kachin,Bhamo,Momauk,,,,30##43##204##245|||0##0##0##0|||30##30##102##101,30##43##204##245|||0##0##0##0|||30##30##102##101,30##43##204##245|||0##0##0##0|||30##30##102##101,,,,"26.00000000,97.50000000","24.25493000,97.23441000","24.54611969,97.44132996",,,,50986.96|||0.00|||8497.83,50986.96|||0.00|||8497.83,50986.96|||0.00|||8497.83,,,,2019,25##36##170##204|||0##0##0##0|||25##25##85##84,30##43##206##247|||0##0##0##0|||30##30##103##102,30##43##204##245|||0##0##0##0|||30##30##102##101,,,
59,MM-19/DDA-3415/SA2/E-P-FS/INGO/14859,3|||6|||10,58.00|||25.00|||17.00,19##20##21##,Kachin,Mohnyin,Hpakant,,,,15##17##23##29|||0##0##0##0|||15##15##12##12,15##17##23##29|||0##0##0##0|||15##15##12##12,15##17##23##29|||0##0##0##0|||15##15##12##12,,,,"26.00000000,97.50000000","25.61279500,96.31212200","25.63384056,96.77120209",,,,8497.83|||0.00|||4248.91,8497.83|||0.00|||4248.91,8497.83|||0.00|||4248.91,,,,2019,13##14##19##24|||0##0##0##0|||13##13##10##10,13##15##20##25|||0##0##0##0|||13##13##10##10,15##17##23##28|||0##0##0##0|||15##15##12##12,,,
59,MM-19/DDA-3415/SA2/E-P-FS/INGO/14859,3|||6|||10,58.00|||25.00|||17.00,19##20##21##,Kachin,Mohnyin,Mogaung,,,,31##33##48##25|||2##4##0##0|||30##30##28##28,31##33##48##25|||2##4##0##0|||30##30##28##28,31##33##48##25|||2##4##0##0|||30##30##28##28,,,,"26.00000000,97.50000000","25.61279500,96.31212200","25.28231049,96.85542297",,,,12746.74|||4248.91|||4248.91,12746.74|||4248.91|||4248.91,12746.74|||4248.91|||4248.91,,,,2019,30##32##46##24|||2##4##0##0|||29##29##27##27,27##28##41##21|||2##3##0##0|||26##26##24##24,32##34##49##26|||2##4##0##0|||31##31##29##29,,,
59,MM-19/DDA-3415/SA2/E-P-FS/INGO/14859,3|||6|||10,58.00|||25.00|||17.00,19##20##21##,Kachin,Myitkyina,Myitkyina,,,,123##132##275##274|||1600##1854##429##547|||1590##1833##445##564,123##132##275##274|||1600##1854##429##547|||1590##1833##445##564,123##132##275##274|||1600##1854##429##547|||1590##1833##445##564,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.31262016,97.26251984",,,,76480.43|||33991.30|||21244.57,76480.43|||33991.30|||21244.57,76480.43|||33991.30|||21244.57,,,,2019,118##127##265##264|||1540##1785##413##527|||1531##1765##428##543,113##121##252##252|||1469##1702##394##502|||1460##1683##408##518,107##114##238##237|||1387##1607##372##474|||1378##1589##386##489,,,
59,MM-19/DDA-3415/SA2/E-P-FS/INGO/14859,3|||6|||10,58.00|||25.00|||17.00,19##20##21##,Kachin,Myitkyina,Waingmaw,,,,130##178##356##391|||1124##1793##356##819|||1119##1779##356##819,130##178##356##391|||1124##1793##356##819|||1119##1779##356##819,130##178##356##391|||1124##1793##356##819|||1119##1779##356##819,,,,"26.00000000,97.50000000","25.88635400,98.12975900","25.24986076,97.43698883",,,,97725.00|||46738.04|||33991.30,97725.00|||46738.04|||33991.30,97725.00|||46738.04|||33991.30,,,,2019,120##164##328##361|||1037##1654##328##755|||1032##1641##328##755,119##163##326##358|||1030##1643##326##750|||1025##1630##326##750,109##149##299##328|||944##1505##299##688|||940##1494##299##688,,,
59,MM-19/DDA-3415/SA2/E-P-WASH/NGO/14829,3|||10|||11,42.00|||16.00|||42.00,19##20##21##,Rakhine,Mrauk-U,Kyauktaw,,,,12##17##393##372|||205##205##74##76|||12##17##393##372,12##17##393##372|||205##205##74##76|||12##17##393##372,12##17##393##372|||205##205##74##76|||12##17##393##372,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.69893074,93.01904297",,,,50423.65|||20120.98|||40692.17,50423.65|||20120.98|||40692.17,50423.65|||20120.98|||40692.17,,,,2019,12##18##409##387|||213##213##77##79|||12##18##409##387,11##16##365##346|||191##191##69##71|||11##16##365##346,11##16##372##352|||194##194##70##72|||11##16##372##352,,,
