PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Bama,,,,,21072##36692##40374##47403|||110##127##156##185|||2688##5376##4481##5377,21072##36692##40374##47403|||110##127##156##185|||2688##5376##4481##5377,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,115949.20|||81164.44|||57974.60,115949.20|||81164.44|||57974.60,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Biu,,,,,136##323##472##813|||0##0##0##0|||540##1080##900##1080,136##323##472##813|||0##0##0##0|||540##1080##900##1080,,,,,"11.88898010,13.15334698","10.79699090,12.09838233",,,,,34784.76|||0.00|||57974.60,34784.76|||0.00|||57974.60,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Damboa,,,,,6730##8296##6450##8498|||0##0##0##0|||0##0##0##0,6730##8296##6450##8498|||0##0##0##0|||0##0##0##0,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,64931.55|||0.00|||0.00,64931.55|||0.00|||0.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Dikwa,,,,,0##0##0##0|||104##121##149##176|||405##810##675##810,0##0##0##0|||104##121##149##176|||405##810##675##810,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,0.00|||34784.76|||46379.68,0.00|||34784.76|||46379.68,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Gwoza,,,,,1534##3857##5953##6124|||0##0##0##0|||1190##2379##1983##2380,1534##3857##5953##6124|||0##0##0##0|||1190##2379##1983##2380,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,104354.28|||0.00|||57974.60,104354.28|||0.00|||57974.60,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Jere,,,,,0##0##0##0|||0##0##0##0|||219##437##365##437,0##0##0##0|||0##0##0##0|||219##437##365##437,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,0.00|||0.00|||34784.76,0.00|||0.00|||34784.76,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Kaga,,,,,2063##2514##3825##4674|||208##242##298##352|||360##720##600##720,2063##2514##3825##4674|||208##242##298##352|||360##720##600##720,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,46379.68|||85802.41|||46379.68,46379.68|||85802.41|||46379.68,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Konduga,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,0.00|||0.00|||0.00,0.00|||0.00|||0.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Magumeri,,,,,0##0##0##0|||0##0##0##0|||540##1080##900##1080,0##0##0##0|||0##0##0##0|||540##1080##900##1080,,,,,"11.88898010,13.15334698","12.17699276,12.63325294",,,,,0.00|||0.00|||23189.84,0.00|||0.00|||23189.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Maiduguri,,,,,0##0##0##0|||0##0##0##0|||3352##6717##9470##7868,0##0##0##0|||0##0##0##0|||3352##6717##9470##7868,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,0.00|||0.00|||23189.84,0.00|||0.00|||23189.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Mobbar,,,,,0##0##0##0|||0##0##0##0|||0##0##4050##4950,0##0##0##0|||0##0##0##0|||0##0##4050##4950,,,,,"11.88898010,13.15334698","13.06878399,12.69016697",,,,,0.00|||0.00|||23189.84,0.00|||0.00|||23189.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Monguno,,,,,2383##3206##2830##3493|||0##0##0##0|||0##0##0##0,2383##3206##2830##3493|||0##0##0##0|||0##0##0##0,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,57974.60|||0.00|||0.00,57974.60|||0.00|||0.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Ngala,,,,,3208##2705##5655##5964|||0##0##0##0|||0##0##0##0,3208##2705##5655##5964|||0##0##0##0|||0##0##0##0,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,139139.04|||0.00|||0.00,139139.04|||0.00|||0.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/DMS-S/NFI-WASH/UN/23377,1|||4|||11,40.00|||30.00|||30.00,53##54##,Borno,Nganzai,,,,,0##0##0##0|||104##121##149##176|||0##0##0##0,0##0##0##0|||104##121##149##176|||0##0##0##0,,,,,"11.88898010,13.15334698","12.47410297,13.12782291",,,,,0.00|||23189.84|||0.00,0.00|||23189.84|||0.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23321,3,100.00,53##54##,Borno,Bama,,,,,48##28##657##872,48##28##657##872,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,130000.00,130000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23321,3,100.00,53##54##,Borno,Dikwa,,,,,25##14##229##436,25##14##229##436,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,65000.00,65000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23321,3,100.00,53##54##,Borno,Ngala,,,,,25##15##428##436,25##15##428##436,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,65000.00,65000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23334,3,100.00,53##54##,Yobe,Geidam,,,,,40##40##384##418,40##40##384##418,,,,,"12.29868022,11.43706584","12.67593074,12.10039870",,,,,80000.13,80000.13,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23334,3,100.00,53##54##,Yobe,Gujba,,,,,30##30##307##297,30##30##307##297,,,,,"12.29868022,11.43706584","11.37053961,11.96137708",,,,,60000.10,60000.10,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23334,3,100.00,53##54##,Yobe,Yunusari,,,,,30##30##349##345,30##30##349##345,,,,,"12.29868022,11.43706584","13.09717130,11.77782781",,,,,60000.10,60000.10,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23358,3,100.00,53##54##,Borno,Damboa,,,,,25##25##590##590,25##25##590##590,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,96000.24,96000.24,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23358,3,100.00,53##54##,Borno,Gwoza,,,,,65##65##1410##1410,65##65##1410##1410,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,144000.37,144000.37,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23368,3,100.00,53##54##,Adamawa,Madagali,,,,,38##38##520##480,38##38##520##480,,,,,"9.32322733,12.40024078","10.81124133,13.50231681",,,,,80000.14,80000.14,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23368,3,100.00,53##54##,Adamawa,Michika,,,,,29##29##390##360,29##29##390##360,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,60000.11,60000.11,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23368,3,100.00,53##54##,Adamawa,Mubi North,,,,,15##17##196##180,15##17##196##180,,,,,"9.32322733,12.40024078","10.36272534,13.35944989",,,,,30000.05,30000.05,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23368,3,100.00,53##54##,Adamawa,Mubi South,,,,,13##11##194##180,13##11##194##180,,,,,"9.32322733,12.40024078","10.18173118,13.30435072",,,,,30000.05,30000.05,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23405,3,100.00,53##54##,Borno,Kala/Balge,,,,,10##10##230##350,10##10##230##350,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,50000.16,50000.16,,,,,2022
75,NGA-22/NIG_ERF/SA1/E/NGO/23405,3,100.00,53##54##,Borno,Monguno,,,,,10##10##230##350,10##10##230##350,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,50000.16,50000.16,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/INGO/23385,6,100.00,53##54##,Borno,Jere,,,,,110##130##30##30,110##130##30##30,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,125000.00,125000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/INGO/23385,6,100.00,53##54##,Borno,Monguno,,,,,110##130##30##30,110##130##30##30,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,125000.00,125000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23369,6,100.00,53##54##,Adamawa,Michika,,,,,64##149##48##67,64##149##48##67,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,25000.00,25000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23369,6,100.00,53##54##,Adamawa,Mubi North,,,,,50##113##28##51,50##113##28##51,,,,,"9.32322733,12.40024078","10.36272534,13.35944989",,,,,18750.00,18750.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23369,6,100.00,53##54##,Adamawa,Mubi South,,,,,54##113##27##51,54##113##27##51,,,,,"9.32322733,12.40024078","10.18173118,13.30435072",,,,,18750.00,18750.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23369,6,100.00,53##54##,Borno,Bama,,,,,73##185##74##83,73##185##74##83,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,31250.00,31250.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23369,6,100.00,53##54##,Borno,Gwoza,,,,,78##185##75##82,78##185##75##82,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,31250.00,31250.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23402,6,100.00,53##54##,Borno,Jere,,,,,524##691##295##390,524##691##295##390,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,124999.84,124999.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23404,6,100.00,53##54##,Yobe,Fika,,,,,300##400##0##0,300##400##0##0,,,,,"12.29868022,11.43706584","11.37136633,11.22165006",,,,,39805.15,39805.15,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/NGO/23404,6,100.00,53##54##,Yobe,Fune,,,,,450##600##0##0,450##600##0##0,,,,,"12.29868022,11.43706584","11.83587198,11.42242150",,,,,59707.72,59707.72,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/UN/23456,6,100.00,53##54##,Adamawa,Gombi,,,,,22##28##0##0,22##28##0##0,,,,,"9.32322733,12.40024078","10.18574023,12.49332531",,,,,100000.00,100000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/F/UN/23456,6,100.00,53##54##,Adamawa,Hong,,,,,23##27##0##0,23##27##0##0,,,,,"9.32322733,12.40024078","10.29901520,12.93315931",,,,,100000.00,100000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23372,7,100.00,53##54##,Adamawa,Numan,,,,,4320##4640##5160##6360,4320##4640##5160##6360,,,,,"9.32322733,12.40024078","9.44212543,11.81965840",,,,,64680.49,64680.49,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23372,7,100.00,53##54##,Adamawa,Shelleng,,,,,1080##1160##1290##1590,1080##1160##1290##1590,,,,,"9.32322733,12.40024078","9.86544299,12.09977282",,,,,43120.33,43120.33,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23396,7,100.00,53##54##,Adamawa,Guyuk,,,,,4600##6900##4600##6900,4600##6900##4600##6900,,,,,"9.32322733,12.40024078","9.83901923,11.90768237",,,,,50000.00,50000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23396,7,100.00,53##54##,Adamawa,Shelleng,,,,,4600##6900##4600##6900,4600##6900##4600##6900,,,,,"9.32322733,12.40024078","9.86544299,12.09977282",,,,,50000.00,50000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23413,7,100.00,53##54##,Borno,Askira/Uba,,,,,920##1880##1020##2180,920##1880##1020##2180,,,,,"11.88898010,13.15334698","10.64765035,12.94324697",,,,,53438.83,53438.83,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23413,7,100.00,53##54##,Borno,Hawul,,,,,1380##2820##1530##3270,1380##2820##1530##3270,,,,,"11.88898010,13.15334698","10.45375376,12.27098595",,,,,80158.25,80158.25,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23423,7,100.00,53##54##,Borno,Biu,,,,,4000##4800##5000##6200,4000##4800##5000##6200,,,,,"11.88898010,13.15334698","10.79699090,12.09838233",,,,,84701.42,84701.42,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23423,7,100.00,53##54##,Borno,Kala/Balge,,,,,4000##4800##5000##6200,4000##4800##5000##6200,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,84701.42,84701.42,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23452,7,100.00,53##54##,Yobe,Bursari,,,,,458##766##640##888,458##766##640##888,,,,,"12.29868022,11.43706584","12.71415551,11.41995430",,,,,64328.25,64328.25,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23452,7,100.00,53##54##,Yobe,Geidam,,,,,457##764##640##887,457##764##640##887,,,,,"12.29868022,11.43706584","12.67593074,12.10039870",,,,,64328.25,64328.25,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23464,7,100.00,53##54##,Adamawa,Girei,,,,,2883##3455##3600##4465,2883##3455##3600##4465,,,,,"9.32322733,12.40024078","9.45159609,12.47917080",,,,,50160.84,50160.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23464,7,100.00,53##54##,Adamawa,Yola South,,,,,2882##3456##3600##4464,2882##3456##3600##4464,,,,,"9.32322733,12.40024078","9.26037409,12.33660994",,,,,50160.84,50160.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23466,7,100.00,53##54##,Yobe,Bade,,,,,3900##5100##4030##5520,3900##5100##4030##5520,,,,,"12.29868022,11.43706584","12.73013619,10.88622934",,,,,75806.17,75806.17,,,,,2022
75,NGA-22/NIG_ERF/SA1/H/NGO/23466,7,100.00,53##54##,Yobe,Nguru,,,,,1600##3400##2770##3680,1600##3400##2770##3680,,,,,"12.29868022,11.43706584","12.96817822,10.39402184",,,,,50537.44,50537.44,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23351,9,100.00,53##54##,Yobe,Jakusko,,,,,317##1441##1669##2578,317##1441##1669##2578,,,,,"12.29868022,11.43706584","12.44174402,10.91265187",,,,,60700.00,60700.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23351,9,100.00,53##54##,Yobe,Machina,,,,,205##933##1080##1670,205##933##1080##1670,,,,,"12.29868022,11.43706584","13.04380621,10.02018074",,,,,39300.00,39300.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23351,9,100.00,53##54##,Yobe,Tarmua,,,,,207##935##1082##1672,207##935##1082##1672,,,,,"12.29868022,11.43706584","12.24119002,11.81163822",,,,,39300.00,39300.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23351,9,100.00,53##54##,Yobe,Yusufari,,,,,321##1441##1669##2580,321##1441##1669##2580,,,,,"12.29868022,11.43706584","13.17938609,10.89289422",,,,,60700.00,60700.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23384,9,100.00,53##54##,Yobe,Bursari,,,,,2171##10999##5555##9205,2171##10999##5555##9205,,,,,"12.29868022,11.43706584","12.71415551,11.41995430",,,,,180013.38,180013.38,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23437,9,100.00,53##54##,Borno,Nganzai,,,,,180##3000##1500##1500,180##3000##1500##1500,,,,,"11.88898010,13.15334698","12.47410297,13.12782291",,,,,100003.27,100003.27,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23469,9,100.00,53##54##,Adamawa,Guyuk,,,,,0##800##1200##1500,0##800##1200##1500,,,,,"9.32322733,12.40024078","9.83901923,11.90768237",,,,,50000.37,50000.37,,,,,2022
75,NGA-22/NIG_ERF/SA1/N/NGO/23469,9,100.00,53##54##,Adamawa,Shelleng,,,,,0##800##1200##1500,0##800##1200##1500,,,,,"9.32322733,12.40024078","9.86544299,12.09977282",,,,,50000.37,50000.37,,,,,2022
75,NGA-22/NIG_ERF/SA1/N-H/INGO/23455,7|||9,35.50|||64.50,53##54##,Borno,Gwoza,,,,,2605##4055##2899##3404|||156##5966##659##773,2605##4055##2899##3404|||156##5966##659##773,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,132060.00|||239940.00,132060.00|||239940.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/N-WASH/INGO/23436,9|||11,36.00|||64.00,53##54##,Borno,Ngala,,,,,1545##1874##2804##3083|||4127##2885##4572##5320,1545##1874##2804##3083|||4127##2885##4572##5320,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,197996.38|||351993.56,197996.38|||351993.56,,,,,2022
75,NGA-22/NIG_ERF/SA1/N-WASH/INGO/23449,9|||11,70.00|||30.00,53##54##,Adamawa,Michika,,,,,378##882##882##1008|||162##378##378##432,378##882##882##1008|||162##378##378##432,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,71820.06|||30780.03,71820.06|||30780.03,,,,,2022
75,NGA-22/NIG_ERF/SA1/N-WASH/INGO/23449,9|||11,70.00|||30.00,53##54##,Yobe,Nangere,,,,,441##1029##1029##1176|||189##441##441##504,441##1029##1029##1176|||189##441##441##504,,,,,"12.29868022,11.43706584","11.82112898,10.97668655",,,,,83790.07|||35910.03,83790.07|||35910.03,,,,,2022
75,NGA-22/NIG_ERF/SA1/N-WASH/INGO/23449,9|||11,70.00|||30.00,53##54##,Yobe,Tarmua,,,,,441##1029##1029##1176|||189##441##441##504,441##1029##1029##1176|||189##441##441##504,,,,,"12.29868022,11.43706584","12.24119002,11.81163822",,,,,83790.07|||35910.03,83790.07|||35910.03,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23319,10,100.00,53##54##,Borno,Gwoza,,,,,3000##4500##3750##3750,3000##4500##3750##3750,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,125000.00,125000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23319,10,100.00,53##54##,Borno,Monguno,,,,,3000##4500##3750##3750,3000##4500##3750##3750,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,125000.00,125000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23370,10,100.00,53##54##,Borno,Gwoza,,,,,2072##1557##1050##950,2072##1557##1050##950,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,100000.53,100000.53,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23373,10,100.00,53##54##,Borno,Konduga,,,,,8479##14959##7592##11434,8479##14959##7592##11434,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,170000.56,170000.56,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23387,10,100.00,53##54##,Borno,Bama,,,,,2180##2094##1644##1581,2180##2094##1644##1581,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,62500.00,62500.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23387,10,100.00,53##54##,Borno,Dikwa,,,,,2180##2095##1643##1581,2180##2095##1643##1581,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,62500.00,62500.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23387,10,100.00,53##54##,Borno,Gwoza,,,,,2181##2095##1645##1581,2181##2095##1645##1581,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,62500.00,62500.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23387,10,100.00,53##54##,Borno,Ngala,,,,,2180##2095##1646##1579,2180##2095##1646##1579,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,62500.00,62500.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23418,10,100.00,53##54##,Yobe,Bade,,,,,343##1255##192##580,343##1255##192##580,,,,,"12.29868022,11.43706584","12.73013619,10.88622934",,,,,129997.35,129997.35,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23460,10,100.00,53##54##,Borno,Damboa,,,,,32##88##860##1090,32##88##860##1090,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,87491.56,87491.56,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/INGO/23460,10,100.00,53##54##,Borno,Gwoza,,,,,33##87##860##1090,33##87##860##1090,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,87491.56,87491.56,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23307,10,100.00,53##54##,Adamawa,Michika,,,,,1136##3837##610##1360,1136##3837##610##1360,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,100001.77,100001.77,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23340,10,100.00,53##54##,Adamawa,Michika,,,,,35##416##86##567,35##416##86##567,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,50000.00,50000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23340,10,100.00,53##54##,Adamawa,Mubi North,,,,,28##419##89##567,28##419##89##567,,,,,"9.32322733,12.40024078","10.36272534,13.35944989",,,,,50000.00,50000.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23390,10,100.00,53##54##,Adamawa,Girei,,,,,577##810##370##481,577##810##370##481,,,,,"9.32322733,12.40024078","9.45159609,12.47917080",,,,,64446.84,64446.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23390,10,100.00,53##54##,Adamawa,Madagali,,,,,1156##1621##741##963,1156##1621##741##963,,,,,"9.32322733,12.40024078","10.81124133,13.50231681",,,,,128893.68,128893.68,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23390,10,100.00,53##54##,Adamawa,Michika,,,,,578##810##371##481,578##810##371##481,,,,,"9.32322733,12.40024078","10.57477350,13.40454947",,,,,64446.84,64446.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23390,10,100.00,53##54##,Adamawa,Mubi North,,,,,580##812##372##483,580##812##372##483,,,,,"9.32322733,12.40024078","10.36272534,13.35944989",,,,,64446.84,64446.84,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23394,10,100.00,53##54##,Yobe,Fune,,,,,875##986##2042##2302,875##986##2042##2302,,,,,"12.29868022,11.43706584","11.83587198,11.42242150",,,,,30008.20,30008.20,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23394,10,100.00,53##54##,Yobe,Tarmua,,,,,874##986##2040##2301,874##986##2040##2301,,,,,"12.29868022,11.43706584","12.24119002,11.81163822",,,,,30008.20,30008.20,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23394,10,100.00,53##54##,Yobe,Yusufari,,,,,874##986##2040##2301,874##986##2040##2301,,,,,"12.29868022,11.43706584","13.17938609,10.89289422",,,,,40010.93,40010.93,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23406,10,100.00,53##54##,Borno,Damboa,,,,,40##60##560##840,40##60##560##840,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,65331.05,65331.05,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23406,10,100.00,53##54##,Borno,Kala/Balge,,,,,40##60##560##840,40##60##560##840,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,65331.05,65331.05,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23406,10,100.00,53##54##,Borno,Mafa,,,,,40##60##560##840,40##60##560##840,,,,,"11.88898010,13.15334698","12.00857261,13.53499393",,,,,65331.05,65331.05,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23406,10,100.00,53##54##,Borno,Monguno,,,,,40##60##560##840,40##60##560##840,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,65331.05,65331.05,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23410,10,100.00,53##54##,Borno,Bama,,,,,500##1250##500##1250,500##1250##500##1250,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,99941.00,99941.00,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23433,10,100.00,53##54##,Yobe,Damaturu,,,,,532##1779##349##940,532##1779##349##940,,,,,"12.29868022,11.43706584","11.83322658,12.01431520",,,,,59621.89,59621.89,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/23433,10,100.00,53##54##,Yobe,Yusufari,,,,,356##1186##232##626,356##1186##232##626,,,,,"12.29868022,11.43706584","13.17938609,10.89289422",,,,,39747.92,39747.92,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/24313,10,100.00,53##54##,Yobe,Fune,,,,,34##22##768##884,34##22##768##884,,,,,"12.29868022,11.43706584","11.83587198,11.42242150",,,,,28200.15,28200.15,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/24313,10,100.00,53##54##,Yobe,Geidam,,,,,43##40##960##1155,43##40##960##1155,,,,,"12.29868022,11.43706584","12.67593074,12.10039870",,,,,35250.19,35250.19,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/24313,10,100.00,53##54##,Yobe,Gujba,,,,,34##22##636##808,34##22##636##808,,,,,"12.29868022,11.43706584","11.37053961,11.96137708",,,,,28200.15,28200.15,,,,,2022
75,NGA-22/NIG_ERF/SA1/P/NGO/24313,10,100.00,53##54##,Yobe,Nangere,,,,,16##9##666##718,16##9##666##718,,,,,"12.29868022,11.43706584","11.82112898,10.97668655",,,,,14100.08,14100.08,,,,,2022
