PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Amhara,South Wollo,Albuko,,,,555##185##0##0,555##185##0##0,555##185##0##0,,,,"11.56495248,38.04353615","10.95792064,39.19411036","10.81468694,39.61329801",,,,50171.070,50171.070,50171.070,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Amhara,South Wollo,Dessie Zuria,,,,555##185##0##0,555##185##0##0,555##185##0##0,,,,"11.56495248,38.04353615","10.95792064,39.19411036","11.06082085,39.52600013",,,,50171.070,50171.070,50171.070,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Amhara,South Wollo,Kutaber,,,,555##185##0##0,555##185##0##0,555##185##0##0,,,,"11.56495248,38.04353615","10.95792064,39.19411036","11.27554534,39.46216672",,,,50171.070,50171.070,50171.070,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Amhara,South Wollo,Thehulederie,,,,555##185##0##0,555##185##0##0,555##185##0##0,,,,"11.56495248,38.04353615","10.95792064,39.19411036","11.31384391,39.69070754",,,,50171.070,50171.070,50171.070,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,East Harerge,Deder,,,,845##290##0##0,845##290##0##0,845##290##0##0,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.25853417,41.42159459",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,East Harerge,Goro Gutu,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.42577823,41.34700597",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,East Harerge,Kersa,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.38879116,41.80567732",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,East Harerge,Kombolcha,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.50588737,42.17878352",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,East Harerge,Kurfa Chele,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.24075390,41.86201250",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,East Harerge,Meta,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.35487475,41.59542468",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,West Arsi,Arsi Negele,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","7.05595806,38.98014382","7.47954249,38.70061032",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,West Arsi,Shalla,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","7.05595806,38.98014382","7.33284846,38.40329140",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,West Arsi,Shashemene Zuria,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","7.05595806,38.98014382","7.20173541,38.59036548",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,West Harerge,Chiro Zuria,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.67930725,40.77605244","9.06363061,40.80403466",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,West Harerge,Gemechis,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.67930725,40.77605244","8.88337119,40.99436272",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Oromia,West Harerge,Tulo,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"7.50798643,38.76521270","8.67930725,40.77605244","9.18351657,41.14994796",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Hadiya,Gembora,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.51031153,37.74971473","7.57532655,37.61666552",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Hadiya,Gibe,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.51031153,37.74971473","7.72824096,37.65710523",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Hadiya,Mierab Badawacho,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.51031153,37.74971473","7.14064989,37.82877529",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Hadiya,Misrak Badawacho,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.51031153,37.74971473","7.16211326,38.00911016",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,KT,Hadero Tubito,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.28188043,37.75177564","7.22218727,37.65044395",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,KT,Kacha Bira,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.28188043,37.75177564","7.22876217,37.76839993",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,KT,Kediada Gambela,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.28188043,37.75177564","7.24342379,37.94340833",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,KT,Tembaro,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","7.28188043,37.75177564","7.26069489,37.48440164",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Wolayita,Damot Weydie,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","6.86102696,37.71561191","6.82673005,37.95762890",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Wolayita,Diguna Fango,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","6.86102696,37.71561191","6.94175186,38.04718147",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Wolayita,Humbo,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"6.46580872,36.80646946","6.86102696,37.71561191","6.66920226,37.82539372",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,SNNPR,Wolayita,Kindo Koysha,,,,555##185##0##0,555##185##0##0,555##185##0##0,,,,"6.46580872,36.80646946","6.86102696,37.71561191","6.92044113,37.51373668",,,,50171.070,50171.070,50171.070,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Tigray,Southern,Alamata,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"13.77711474,38.43867332","12.95125757,39.48962034","12.38598232,39.51276902",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Tigray,Southern,Ofla,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"13.77711474,38.43867332","12.95125757,39.48962034","12.53961389,39.38117295",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL/INGO/2073,6,100.00,34##35##36##,Tigray,Southern,Raya Azebo,,,,832##277##0##0,832##277##0##0,832##277##0##0,,,,"13.77711474,38.43867332","12.95125757,39.48962034","12.66316314,39.74354327",,,,75256.606,75256.606,75256.606,,,,2015
53,ETH-15/DDA-3379/CP/FSL-N-WASH/INGO/1865,6|||9|||11,50.00|||25.00|||25.00,34##,Afar,,,,,,5577##6041##3137##3399|||2787##3020##1568##1698|||2787##3020##1568##1698,,,,,,"12.03644506,40.77273541",,,,,,256996.900|||128498.450|||128498.450,,,,,,2015
53,ETH-15/DDA-3379/CP/FSL-N-WASH/INGO/1941,6|||9|||11,50.00|||25.00|||25.00,34##,Afar,,,,,,6184##6700##3479##3769|||3092##3349##1739##1884|||3092##3349##1739##1884,,,,,,"12.03644506,40.77273541",,,,,,216440.540|||108220.270|||108220.270,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,SNNPR,,,,,,0##0##297854##286173,,,,,,"6.46580872,36.80646946",,,,,,110000.537,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,Somali,,,,,,0##0##433242##416252,,,,,,"6.93277841,43.32988331",,,,,,160000.781,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,Tigray,,,,,,0##0##189543##182110,,,,,,"13.77711474,38.43867332",,,,,,70000.342,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,Afar,,,,,,0##0##135388##130079,,,,,,"12.03644506,40.77273541",,,,,,50000.244,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,Amhara,,,,,,0##0##270776##260158,,,,,,"11.56495248,38.04353615",,,,,,100000.488,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,Dire Dawa,,,,,,0##0##27077##26015,,,,,,"9.60626919,42.00302689",,,,,,10000.049,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,Gambela,,,,,,0##0##27077##26015,,,,,,"7.68385036,34.33675424",,,,,,10000.049,,,,,,2015
53,ETH-15/DDA-3379/CP/H/UN/1952,7,100.00,34##,Oromia,,,,,,0##0##1326810##1274778,,,,,,"7.50798643,38.76521270",,,,,,490002.391,,,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1783,9,100.00,34##35##36##,Oromia,East Shewa,Fentale,,,,0##487##358##365,0##487##358##365,0##487##358##365,,,,"7.50798643,38.76521270","8.52029404,39.15052558","8.91082065,39.88092501",,,,102066.990,102066.990,102066.990,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1813,9,100.00,34##35##36##,Amhara,North Gonder,Debark,,,,0##1883##1149##1104,0##1883##1149##1104,0##1883##1149##1104,,,,"11.56495248,38.04353615","12.69104093,37.00117219","13.20280872,37.83510119",,,,75728.994,75728.994,75728.994,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1813,9,100.00,34##35##36##,Amhara,North Gonder,Wegera,,,,0##1945##1188##1141,0##1945##1188##1141,0##1945##1188##1141,,,,"11.56495248,38.04353615","12.69104093,37.00117219","12.77437244,37.77769259",,,,78253.294,78253.294,78253.294,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1813,9,100.00,34##35##36##,Amhara,North Wollo,Delanta,,,,0##2449##1496##1437,0##2449##1496##1437,0##2449##1496##1437,,,,"11.56495248,38.04353615","11.87844209,39.21483979","11.61379948,39.21762489",,,,98447.692,98447.692,98447.692,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1953,9,100.00,34##35##36##,Somali,Fafan,Babile,,,,0##1204##1703##1772,0##1204##1703##1772,0##1204##1703##1772,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.12085552,42.78429188",,,,99537.810,99537.810,99537.810,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1953,9,100.00,34##35##36##,Somali,Fafan,Hareshen,,,,0##1204##1700##1770,0##1204##1700##1770,0##1204##1700##1770,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.14958826,43.69772055",,,,99537.810,99537.810,99537.810,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1953,9,100.00,34##35##36##,Somali,Fafan,Kebribeyah,,,,0##1204##1700##1770,0##1204##1700##1770,0##1204##1700##1770,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.02779873,43.17286659",,,,99537.810,99537.810,99537.810,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1953,9,100.00,34##35##36##,Somali,Siti,Afdem,,,,0##1204##1700##1770,0##1204##1700##1770,0##1204##1700##1770,,,,"6.93277841,43.32988331","10.25351607,41.82958335","10.20429066,41.22828422",,,,99537.810,99537.810,99537.810,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1960,9,100.00,34##35##36##,Somali,Fafan,Aw-bare,,,,0##1320##1194##1243,0##1320##1194##1243,0##1320##1194##1243,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.76496171,43.02677213",,,,77107.110,77107.110,77107.110,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1960,9,100.00,34##35##,Somali,Korahe,,,,,0##5282##4778##4972,0##5282##4778##4972,,,,,"6.93277841,43.32988331","6.65056486,44.41261414",,,,,308428.440,308428.440,,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/1960,9,100.00,34##35##,Somali,Siti,,,,,0##0##0##0,0##0##0##0,,,,,"6.93277841,43.32988331","10.25351607,41.82958335",,,,,0.000,0.000,,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2046,9,100.00,34##35##36##,Oromia,Bale,Lege Hida,,,,0##968##1045##1088,0##968##1045##1088,0##968##1045##1088,,,,"7.50798643,38.76521270","6.76383081,40.64133493","7.78221495,41.32420011",,,,118472.050,118472.050,118472.050,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2046,9,100.00,34##35##36##,Oromia,Bale,Seweyna,,,,0##968##1044##1087,0##968##1044##1087,0##968##1044##1087,,,,"7.50798643,38.76521270","6.76383081,40.64133493","7.24540230,41.50709092",,,,118472.050,118472.050,118472.050,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,East Gojam,Enarj Enawga,,,,0##4824##2608##2713,0##4824##2608##2713,0##4824##2608##2713,,,,"11.56495248,38.04353615","10.51300444,37.92656553","10.68402933,38.21621777",,,,253000.046,253000.046,253000.046,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,East Gojam,Enbise Sar Midir,,,,0##4384##2367##2464,0##4384##2367##2464,0##4384##2367##2464,,,,"11.56495248,38.04353615","10.51300444,37.92656553","10.86437826,38.39276593",,,,230000.042,230000.042,230000.042,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,East Gojam,Shebel Bereta,,,,0##3507##1894##1971,0##3507##1894##1971,0##3507##1894##1971,,,,"11.56495248,38.04353615","10.51300444,37.92656553","10.34655164,38.37109651",,,,184000.034,184000.034,184000.034,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,North Gonder,Dabat,,,,0##3726##2012##2094,0##3726##2012##2094,0##3726##2012##2094,,,,"11.56495248,38.04353615","12.69104093,37.00117219","13.04290417,37.69637150",,,,195500.036,195500.036,195500.036,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,Oromia,Bati,,,,0##3288##1775##1848,0##3288##1775##1848,0##3288##1775##1848,,,,"11.56495248,38.04353615","10.72670111,40.01071980","11.16456949,40.05758012",,,,172500.031,172500.031,172500.031,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,South Wollo,Legambo,,,,0##438##236##246,0##438##236##246,0##438##236##246,,,,"11.56495248,38.04353615","10.95792064,39.19411036","10.84960631,39.15499274",,,,23000.004,23000.004,23000.004,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,South Wollo,Mekdela,,,,0##438##236##246,0##438##236##246,0##438##236##246,,,,"11.56495248,38.04353615","10.95792064,39.19411036","11.24230107,38.92965870",,,,23000.004,23000.004,23000.004,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2068,9,100.00,34##35##36##,Amhara,Special Woreda,Argoba,,,,0##1315##710##739,0##1315##710##739,0##1315##710##739,,,,"11.56495248,38.04353615","10.93123452,39.98181892","10.93123452,39.98181892",,,,69000.013,69000.013,69000.013,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2071,9,100.00,34##35##36##,Somali,Siti,Ayisha,,,,0##843##137##142,0##843##137##142,0##843##137##142,,,,"6.93277841,43.32988331","10.25351607,41.82958335","10.69668562,42.36276557",,,,100362.786,100362.786,100362.786,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2071,9,100.00,34##35##36##,Somali,Siti,Dembel,,,,0##1246##204##212,0##1246##204##212,0##1246##204##212,,,,"6.93277841,43.32988331","10.25351607,41.82958335","9.92766874,42.46100426",,,,148154.589,148154.589,148154.589,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2071,9,100.00,34##35##36##,Somali,Siti,Erer,,,,0##1204##195##204,0##1204##195##204,0##1204##195##204,,,,"6.93277841,43.32988331","10.25351607,41.82958335","10.19687231,41.49249876",,,,143375.409,143375.409,143375.409,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2071,9,100.00,34##35##36##,Somali,Siti,Shinile,,,,0##722##117##122,0##722##117##122,0##722##117##122,,,,"6.93277841,43.32988331","10.25351607,41.82958335","10.22278771,41.93101490",,,,86025.245,86025.245,86025.245,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2072,9,100.00,34##35##36##,Afar,Zone 1,Chifra,,,,0##1314##258##269,0##1314##258##269,0##1314##258##269,,,,"12.03644506,40.77273541","11.93848920,41.22719152","11.65049837,40.34167617",,,,118434.815,118434.815,118434.815,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2072,9,100.00,34##35##36##,Afar,Zone 1,Elidar,,,,0##1154##225##234,0##1154##225##234,0##1154##225##234,,,,"12.03644506,40.77273541","11.93848920,41.22719152","12.31293546,41.73687827",,,,104222.637,104222.637,104222.637,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2072,9,100.00,34##35##36##,Afar,Zone 2,Afdera,,,,0##787##153##159,0##787##153##159,0##787##153##159,,,,"12.03644506,40.77273541","13.50095899,40.64276007","13.38716897,40.92963754",,,,71060.889,71060.889,71060.889,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2072,9,100.00,34##35##36##,Afar,Zone 2,Dalul,,,,0##1259##246##255,0##1259##246##255,0##1259##246##255,,,,"12.03644506,40.77273541","13.50095899,40.64276007","14.23385927,40.07820987",,,,113697.422,113697.422,113697.422,,,,2015
53,ETH-15/DDA-3379/CP/N/INGO/2072,9,100.00,34##35##36##,Afar,Zone 4,Ewa,,,,0##734##143##149,0##734##143##149,0##734##143##149,,,,"12.03644506,40.77273541","12.34912137,40.26919690","11.88987919,40.06341942",,,,66323.496,66323.496,66323.496,,,,2015
53,ETH-15/DDA-3379/CP/N-WASH/INGO/1929,9|||11,63.00|||37.00,34##35##36##,Oromia,East Harerge,Golo Oda,,,,5357##10813##6726##6726|||3146##6350##3950##3950,5357##10813##6726##6726|||3146##6350##3950##3950,5357##10813##6726##6726|||3146##6350##3950##3950,,,,"7.50798643,38.76521270","8.82779292,42.00112466","8.39887502,41.56260500",,,,381975.023|||224334.537,381975.023|||224334.537,381975.023|||224334.537,,,,2015
53,ETH-15/DDA-3379/CP/N-WASH/INGO/1938,9|||11,85.00|||15.00,34##35##36##,SNNPR,Alaba,Alaba SP Woreda,,,,0##1230##603##628|||0##216##106##110,0##1230##603##628|||0##216##106##110,0##1230##603##628|||0##216##106##110,,,,"6.46580872,36.80646946","7.41120206,38.21230984","7.41120206,38.21230984",,,,142560.772|||25157.783,142560.772|||25157.783,142560.772|||25157.783,,,,2015
53,ETH-15/DDA-3379/CP/N-WASH/INGO/1938,9|||11,85.00|||15.00,34##35##36##,SNNPR,Hadiya,Gibe,,,,0##1228##601##626|||0##216##106##110,0##1228##601##626|||0##216##106##110,0##1228##601##626|||0##216##106##110,,,,"6.46580872,36.80646946","7.51031153,37.74971473","7.72824096,37.65710523",,,,142560.772|||25157.783,142560.772|||25157.783,142560.772|||25157.783,,,,2015
53,ETH-15/DDA-3379/CP/N-WASH-A/INGO/1843,6|||9|||11,37.00|||25.00|||38.00,34##35##36##,Afar,Zone 1,Kurri,,,,10108##7942##1684##1753|||6830##5366##1138##1184|||10385##8161##1734##1805,10108##7942##1684##1753|||6830##5366##1138##1184|||10385##8161##1734##1805,10108##7942##1684##1753|||6830##5366##1138##1184|||10385##8161##1734##1805,,,,"12.03644506,40.77273541","11.93848920,41.22719152","12.53705576,40.93120379",,,,77752.324|||52535.354|||79853.738,77752.324|||52535.354|||79853.738,77752.324|||52535.354|||79853.738,,,,2015
53,ETH-15/DDA-3379/CP/N-WASH-A/INGO/1843,6|||9|||11,37.00|||25.00|||38.00,34##35##36##,Afar,Zone 3,Amibara,,,,4043##3177##673##701|||2732##2146##455##473|||4152##3262##692##720,4043##3177##673##701|||2732##2146##455##473|||4152##3262##692##720,4043##3177##673##701|||2732##2146##455##473|||4152##3262##692##720,,,,"12.03644506,40.77273541","10.05493894,40.53185129","9.52594790,40.40392145",,,,31100.929|||21014.141|||31941.495,31100.929|||21014.141|||31941.495,31100.929|||21014.141|||31941.495,,,,2015
53,ETH-15/DDA-3379/CP/N-WASH-A/INGO/1843,6|||9|||11,37.00|||25.00|||38.00,34##35##36##,Afar,Zone 3,Gewane,,,,4227##3321##704##733|||2856##2244##476##495|||4341##3411##723##753,4227##3321##704##733|||2856##2244##476##495|||4341##3411##723##753,4227##3321##704##733|||2856##2244##476##495|||4341##3411##723##753,,,,"12.03644506,40.77273541","10.05493894,40.53185129","10.49616169,40.76994741",,,,32514.608|||21969.330|||33393.381,32514.608|||21969.330|||33393.381,32514.608|||21969.330|||33393.381,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1735,9|||11,79.00|||21.00,34##35##,Gambela,Nuer,,,,,785##902##79##79|||208##240##21##21,785##902##79##79|||208##240##21##21,,,,,"7.68385036,34.33675424","8.15695548,33.45579938",,,,,28608.709|||7604.847,28608.709|||7604.847,,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1735,9|||11,79.00|||21.00,34##35##36##,Gambela,Nuer,Jikawo,,,,785##902##79##79|||208##240##21##21,785##902##79##79|||208##240##21##21,785##902##79##79|||208##240##21##21,,,,"7.68385036,34.33675424","8.15695548,33.45579938","8.29566791,33.66647298",,,,28608.709|||7604.847,28608.709|||7604.847,28608.709|||7604.847,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1735,9|||11,79.00|||21.00,34##35##36##,Gambela,Nuer,Lare,,,,1028##1180##106##106|||272##313##27##27,1028##1180##106##106|||272##313##27##27,1028##1180##106##106|||272##313##27##27,,,,"7.68385036,34.33675424","8.15695548,33.45579938","8.34019837,33.95027402",,,,37315.707|||9919.365,37315.707|||9919.365,37315.707|||9919.365,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1735,9|||11,79.00|||21.00,34##35##36##,Gambela,Nuer,Wantawo,,,,819##942##82##83|||217##250##22##22,819##942##82##83|||217##250##22##22,819##942##82##83|||217##250##22##22,,,,"7.68385036,34.33675424","8.15695548,33.45579938","8.31461632,33.31971548",,,,29852.566|||7935.492,29852.566|||7935.492,29852.566|||7935.492,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1738,6|||11,65.00|||35.00,34##35##36##,Somali,Siti,Afdem,,,,5588##6830##0##0|||3009##3678##0##0,5588##6830##0##0|||3009##3678##0##0,5588##6830##0##0|||3009##3678##0##0,,,,"6.93277841,43.32988331","10.25351607,41.82958335","10.20429066,41.22828422",,,,126584.015|||68160.624,126584.015|||68160.624,126584.015|||68160.624,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1738,6|||11,65.00|||35.00,34##35##36##,Somali,Siti,Dembel,,,,5588##6830##0##0|||3009##3678##0##0,5588##6830##0##0|||3009##3678##0##0,5588##6830##0##0|||3009##3678##0##0,,,,"6.93277841,43.32988331","10.25351607,41.82958335","9.92766874,42.46100426",,,,126584.015|||68160.624,126584.015|||68160.624,126584.015|||68160.624,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1738,6|||11,65.00|||35.00,34##35##36##,Somali,Siti,Shinile,,,,5761##7040##0##0|||3100##3789##0##0,5761##7040##0##0|||3100##3789##0##0,5761##7040##0##0|||3100##3789##0##0,,,,"6.93277841,43.32988331","10.25351607,41.82958335","10.22278771,41.93101490",,,,130419.895|||70226.097,130419.895|||70226.097,130419.895|||70226.097,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1806,9|||11,63.50|||36.50,34##35##36##,Oromia,East Harerge,Jarso,,,,0##677##529##550|||0##389##304##316,0##677##529##550|||0##389##304##316,0##677##529##550|||0##389##304##316,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.54273658,42.32657764",,,,31626.961|||18179.277,31626.961|||18179.277,31626.961|||18179.277,,,,2015
53,ETH-15/DDA-3379/CP/WASH/INGO/1806,9|||11,63.50|||36.50,34##35##36##,Oromia,East Harerge,Kersa,,,,0##2032##1587##1652|||0##1168##912##950,0##2032##1587##1652|||0##1168##912##950,0##2032##1587##1652|||0##1168##912##950,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.38879116,41.80567732",,,,94880.883|||54537.831,94880.883|||54537.831,94880.883|||54537.831,,,,2015
