PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Blue Nile,EL Roseires,,,,,138044##144317##181964##163134,138044##144317##181964##163134,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,22418.019,22418.019,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Blue Nile,Geissan,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"11.58600780,34.15319470","10.78444000,34.81250000",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Kassala,Atbara River,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"15.45000000,36.40000000","16.05000000,34.88055600",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Kassala,Halfa Eedeeda,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Kassala,Khashm Ghirba,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"15.45000000,36.40000000","15.18333300,35.53333300",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Kassala,North Delta,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"15.45000000,36.40000000","15.75000000,36.25000000",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Kassala,Reefi Aroma,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"15.45000000,36.40000000","15.81092300,36.13673800",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Kassala,Wad EL Helew,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"15.45000000,36.40000000","14.41666700,35.88333300",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Khartoum,Jebal Aulya,,,,,138029##144303##181948##163126,138029##144303##181948##163126,,,,,"15.56666700,32.51666700","15.25099700,32.52139400",,,,,22418.019,22418.019,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Khartoum,Sharq El Nile,,,,,138029##144303##181948##163126,138029##144303##181948##163126,,,,,"15.56666700,32.51666700","15.91666700,33.81666700",,,,,22418.019,22418.019,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Khartoum,Um Badah,,,,,138029##144303##181948##163126,138029##144303##181948##163126,,,,,"15.56666700,32.51666700","16.23333300,31.83333300",,,,,22418.019,22418.019,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Sennar,Abu Houjar,,,,,39437##41229##51985##46607,39437##41229##51985##46607,,,,,"13.56746900,33.56720450","12.51275000,34.12076000",,,,,6405.148,6405.148,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Sennar,E. Sinnar,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"13.56746900,33.56720450","13.76666700,33.65000000",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Sennar,EL Dali,,,,,39437##41229##51985##46607,39437##41229##51985##46607,,,,,"13.56746900,33.56720450","13.25000000,33.48333300",,,,,6405.148,6405.148,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Sennar,El Dindir,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"13.56746900,33.56720450","13.03333300,34.31666700",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Sennar,El Souki,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"13.56746900,33.56720450","13.31974900,33.88048600",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Sennar,Sinjja,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"13.56746900,33.56720450","13.15910600,33.93624700",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4299,7,100.00,290##291##,Sennar,Sinnar,,,,,59155##61844##77977##69911,59155##61844##77977##69911,,,,,"13.56746900,33.56720450","13.54218900,33.61723800",,,,,9607.723,9607.723,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Al Gezira,El Hasaheesa,,,,,14##14##15##15,14##14##15##15,,,,,"14.02028570,33.08658440","14.73493900,33.29729000",,,,,15308.618,15308.618,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Al Gezira,El Kamleen,,,,,14##14##15##15,14##14##15##15,,,,,"14.02028570,33.08658440","15.07777800,33.17777800",,,,,15308.618,15308.618,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Al Gezira,El Manageel,,,,,19##18##21##20,19##18##21##20,,,,,"14.02028570,33.08658440","14.25000000,32.98333300",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Al Gezira,Gre. Wad Madani,,,,,19##18##21##20,19##18##21##20,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Al Gezira,S. El Jazeera,,,,,14##14##15##15,14##14##15##15,,,,,"14.02028570,33.08658440","14.76088000,33.37164000",,,,,15308.618,15308.618,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Blue Nile,Al Tadamon,,,,,19##18##21##20,19##18##21##20,,,,,"11.58600780,34.15319470","11.80400000,34.07050000",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Blue Nile,Bau,,,,,19##18##21##20,19##18##21##20,,,,,"11.58600780,34.15319470","11.33000000,34.06000000",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Blue Nile,El Damazine,,,,,14##14##15##15,14##14##15##15,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,15308.618,15308.618,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Blue Nile,EL Roseires,,,,,19##18##21##20,19##18##21##20,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Blue Nile,Geissan,,,,,24##23##26##25,24##23##26##25,,,,,"11.58600780,34.15319470","10.78444000,34.81250000",,,,,25514.364,25514.364,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Kassala,Atbara River,,,,,14##14##15##15,14##14##15##15,,,,,"15.45000000,36.40000000","16.05000000,34.88055600",,,,,15308.618,15308.618,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Kassala,Halfa Eedeeda,,,,,19##18##21##20,19##18##21##20,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Kassala,Khashm Ghirba,,,,,24##23##26##25,24##23##26##25,,,,,"15.45000000,36.40000000","15.18333300,35.53333300",,,,,25514.364,25514.364,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Kassala,North Delta,,,,,9##9##10##10,9##9##10##10,,,,,"15.45000000,36.40000000","15.75000000,36.25000000",,,,,10205.746,10205.746,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Kassala,Reefi Aroma,,,,,14##14##15##15,14##14##15##15,,,,,"15.45000000,36.40000000","15.81092300,36.13673800",,,,,15308.618,15308.618,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Kassala,Wad EL Helew,,,,,19##18##21##20,19##18##21##20,,,,,"15.45000000,36.40000000","14.41666700,35.88333300",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Khartoum,Jebal Aulya,,,,,9##9##10##10,9##9##10##10,,,,,"15.56666700,32.51666700","15.25099700,32.52139400",,,,,10205.746,10205.746,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Khartoum,Sharq El Nile,,,,,34##32##37##35,34##32##37##35,,,,,"15.56666700,32.51666700","15.91666700,33.81666700",,,,,35720.110,35720.110,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Khartoum,Um Badah,,,,,19##18##21##20,19##18##21##20,,,,,"15.56666700,32.51666700","16.23333300,31.83333300",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Sennar,E. Sinnar,,,,,19##18##21##20,19##18##21##20,,,,,"13.56746900,33.56720450","13.76666700,33.65000000",,,,,20411.491,20411.491,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Sennar,EL Dali,,,,,29##28##31##30,29##28##31##30,,,,,"13.56746900,33.56720450","13.25000000,33.48333300",,,,,30617.237,30617.237,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Sennar,El Dindir,,,,,9##9##10##10,9##9##10##10,,,,,"13.56746900,33.56720450","13.03333300,34.31666700",,,,,10205.746,10205.746,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Sennar,El Souki,,,,,29##28##31##30,29##28##31##30,,,,,"13.56746900,33.56720450","13.31974900,33.88048600",,,,,30617.237,30617.237,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Sennar,Sinjja,,,,,54##49##55##50,54##49##55##50,,,,,"13.56746900,33.56720450","13.15910600,33.93624700",,,,,40822.982,40822.982,,,,,2016
15,SUD-16/HSD20/RE/H/UN/4314,7,100.00,290##291##,Sennar,Sinnar,,,,,14##14##15##15,14##14##15##15,,,,,"13.56746900,33.56720450","13.54218900,33.61723800",,,,,15308.618,15308.618,,,,,2016
15,SUD-16/HSD20/RE/N/UN/1754,9,100.00,290##291##,Central Darfur,Nertiti (West Jebel Marra),,,,,0##0##750##750,0##0##750##750,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,266227.130,266227.130,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##,Blue Nile,,,,,,0##0##750##750,,,,,,"11.58600780,34.15319470",,,,,,150003.300,,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Blue Nile,Al Tadamon,,,,,0##0##0##0,0##0##0##0,,,,,"11.58600780,34.15319470","11.80400000,34.07050000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Blue Nile,Bau,,,,,0##0##0##0,0##0##0##0,,,,,"11.58600780,34.15319470","11.33000000,34.06000000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Blue Nile,El Damazine,,,,,0##0##0##0,0##0##0##0,,,,,"11.58600780,34.15319470","11.78979200,34.35986400",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Blue Nile,El Kurmuk,,,,,0##0##0##0,0##0##0##0,,,,,"11.58600780,34.15319470","10.55902000,34.28953000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Blue Nile,EL Roseires,,,,,0##0##0##0,0##0##0##0,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##,Central Darfur,,,,,,0##0##500##500,,,,,,"12.33330000,23.41670000",,,,,,100002.200,,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Central Darfur,Nertiti (West Jebel Marra),,,,,0##0##0##0,0##0##0##0,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Central Darfur,Rokoro (North Jebel Marra),,,,,0##0##0##0,0##0##0##0,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,Central Darfur,Umm Dukhun,,,,,0##0##0##0,0##0##0##0,,,,,"12.33330000,23.41670000","11.13900000,22.96600000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##,North Darfur,,,,,,0##0##500##500,,,,,,"15.76619690,24.90422080",,,,,,100002.200,,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,North Darfur,El Fasher,,,,,0##0##0##0,0##0##0##0,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,North Darfur,Kalimendo,,,,,0##0##0##0,0##0##0##0,,,,,"15.76619690,24.90422080","12.83909700,25.74900100",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##,West Darfur,,,,,,0##0##750##750,,,,,,"12.84635610,23.00119890",,,,,,150003.300,,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Azum,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","12.92000000,22.84667000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Beida,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","12.71196100,21.88541400",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,El Geneina,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Foro Baranga(Foro Baranga & Mangarasa camps),,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","12.12511700,22.58960000",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Habila,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","12.68005000,22.56193300",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Jebel Moon,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","13.99953300,22.61503300",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Kreinik,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Kreinik(without Mornie camp),,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Kulbus,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","14.36374900,22.45968900",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Mornie camp (Kreinik),,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","13.36699400,22.88005500",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/N/UN/4237,9,100.00,290##291##,West Darfur,Sirba,,,,,0##0##0##0,0##0##0##0,,,,,"12.84635610,23.00119890","13.80571700,22.50673300",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/P/NGO/3670,10,100.00,290##291##,South Darfur,Kass camp,,,,,572##1229##423##634,572##1229##423##634,,,,,"11.64886390,24.90422080","12.27122500,24.31177900",,,,,135836.500,135836.500,,,,,2016
15,SUD-16/HSD20/RE/P/NGO/3670,10,100.00,290##291##,South Darfur,Marshang,,,,,228##491##169##253,228##491##169##253,,,,,"11.64886390,24.90422080","12.72363900,24.90286100",,,,,54334.600,54334.600,,,,,2016
15,SUD-16/HSD20/RE/P/NGO/3670,10,100.00,290##291##,South Darfur,Otash camp(Nyala North),,,,,342##736##253##380,342##736##253##380,,,,,"11.64886390,24.90422080",,,,,,81501.900,81501.900,,,,,2016
15,SUD-16/HSD20/RE/P/UN/3432,10,100.00,290##291##,South Darfur,Alwehda (without Otash camp),,,,,0##0##265##397,0##0##265##397,,,,,"11.64886390,24.90422080","12.51683900,24.55000000",,,,,28378.533,28378.533,,,,,2016
15,SUD-16/HSD20/RE/P/UN/3432,10,100.00,290##291##,South Darfur,Kass,,,,,0##0##1289##1933,0##0##1289##1933,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,137838.591,137838.591,,,,,2016
15,SUD-16/HSD20/RE/P/UN/3432,10,100.00,290##291##,South Darfur,Marshang,,,,,0##0##946##1420,0##0##946##1420,,,,,"11.64886390,24.90422080","12.72363900,24.90286100",,,,,101351.905,101351.905,,,,,2016
15,SUD-16/HSD20/RE/P/UN/3432,10,100.00,290##291##,South Darfur,Otash camp(Nyala North),,,,,0##0##1287##1931,0##0##1287##1931,,,,,"11.64886390,24.90422080",,,,,,137838.591,137838.591,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/1782,1,100.00,290##,East Darfur,,,,,,2142##6854##2856##2428,,,,,,"14.37827470,24.90422080",,,,,,374626.430,,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/1782,1,100.00,290##291##,East Darfur,Ed Daein,,,,,0##0##0##0,0##0##0##0,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/1783,1,100.00,290##291##,East Darfur,Ed Daein,,,,,3742##11973##4989##4240,3742##11973##4989##4240,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,244994.900,244994.900,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/3191,1,100.00,290##291##,West Kordofan,Abyei - Muglad,,,,,872##1306##1307##1961,872##1306##1307##1961,,,,,"11.89871900,28.12255600","10.57630000,28.40213000",,,,,227214.250,227214.250,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/3193,1,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,4397##5893##1329##1381,4397##5893##1329##1381,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,124224.650,124224.650,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/3204,1,100.00,290##291##,West Kordofan,Abyei - Muglad,,,,,3259##4889##668##1001,3259##4889##668##1001,,,,,"11.89871900,28.12255600","10.57630000,28.40213000",,,,,220296.540,220296.540,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/4147,1,100.00,290##291##,East Darfur,Asalaya,,,,,1780##5299##2920##5501,1780##5299##2920##5501,,,,,"14.37827470,24.90422080","11.37833300,25.72833300",,,,,394999.990,394999.990,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/4151,1,100.00,290##291##,East Darfur,Asalaya,,,,,0##0##0##0,0##0##0##0,,,,,"14.37827470,24.90422080","11.37833300,25.72833300",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/RMS/INGO/4151,1,100.00,290##291##,East Darfur,El Ferdous,,,,,2650##2550##2448##2352,2650##2550##2448##2352,,,,,"14.37827470,24.90422080","11.09466700,25.79405600",,,,,402337.280,402337.280,,,,,2016
15,SUD-16/HSD20/RE/RMS/NGO/3195,1,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,569##2655##266##305,569##2655##266##305,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,60000.000,60000.000,,,,,2016
15,SUD-16/HSD20/RE/RMS/NGO/3202,1,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,557##834##1297##1945,557##834##1297##1945,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,197170.815,197170.815,,,,,2016
15,SUD-16/HSD20/RE/RMS/NGO/3202,1,100.00,290##291##,West Kordofan,Keilak,,,,,556##834##1297##1945,556##834##1297##1945,,,,,"11.89871900,28.12255600","10.83202000,29.35191000",,,,,197170.815,197170.815,,,,,2016
15,SUD-16/HSD20/RE/RMS/NGO/4143,1,100.00,290##291##,East Darfur,Ed Daein,,,,,1440##2160##3700##3700,1440##2160##3700##3700,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,270132.670,270132.670,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/1781,1,100.00,290##291##,East Darfur,Ed Daein,,,,,12472##12472##0##0,12472##12472##0##0,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,564878.410,564878.410,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/1786,1,100.00,290##291##,East Darfur,Ed Daein,,,,,2223##2610##9049##11062,2223##2610##9049##11062,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,408980.050,408980.050,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/3213,1,100.00,290##291##,South Darfur,Bielel (without Kalma camp),,,,,0##0##0##0,0##0##0##0,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,0.000,0.000,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/3213,1,100.00,290##291##,South Darfur,Buram,,,,,1931##1931##0##0,1931##1931##0##0,,,,,"11.64886390,24.90422080","10.81442400,25.17429300",,,,,248033.920,248033.920,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/3213,1,100.00,290##,West Kordofan,,,,,,1930##1931##0##0,,,,,,"11.89871900,28.12255600",,,,,,248033.920,,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/4103,1,100.00,290##291##,East Darfur,Ed Daein,,,,,1000##4000##0##0,1000##4000##0##0,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,548798.185,548798.185,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/4103,1,100.00,290##291##,East Darfur,El Ferdous,,,,,1000##4000##0##0,1000##4000##0##0,,,,,"14.37827470,24.90422080","11.09466700,25.79405600",,,,,548798.185,548798.185,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/4152,1,100.00,290##291##,East Darfur,Asalaya,,,,,80##2720##30##1230,80##2720##30##1230,,,,,"14.37827470,24.90422080","11.37833300,25.72833300",,,,,76941.340,76941.340,,,,,2016
15,SUD-16/HSD20/RE/RMS/UN/4154,1,100.00,290##291##,East Darfur,Asalaya,,,,,7500##7500##0##0,7500##7500##0##0,,,,,"14.37827470,24.90422080","11.37833300,25.72833300",,,,,79209.960,79209.960,,,,,2016
15,SUD-16/HSD20/RE/WASH/INGO/1787,11,100.00,290##291##,East Darfur,Ed Daein,,,,,4291##13725##5719##4860,4291##13725##5719##4860,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,74897.860,74897.860,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/1780,1|||11,40.00|||60.00,290##291##,East Darfur,Ed Daein,,,,,4325##4684##1742##1398|||6490##7029##2616##2100,4325##4684##1742##1398|||6490##7029##2616##2100,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,43359.139|||65038.709,43359.139|||65038.709,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/1780,1|||11,40.00|||60.00,290##291##,North Darfur,Kebkabiya,,,,,4325##4684##1742##1398|||6487##7026##2614##2098,4325##4684##1742##1398|||6487##7026##2614##2098,,,,,"15.76619690,24.90422080","13.64546000,24.08294000",,,,,43359.139|||65038.709,43359.139|||65038.709,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/1780,1|||11,40.00|||60.00,290##291##,North Darfur,Tawilla,,,,,2162##2342##871##699|||3243##3513##1307##1049,2162##2342##871##699|||3243##3513##1307##1049,,,,,"15.76619690,24.90422080","13.51573400,24.86525500",,,,,21679.570|||32519.354,21679.570|||32519.354,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/3189,11,100.00,290##291##,South Darfur,Kass camp,,,,,909##1068##3701##4524,909##1068##3701##4524,,,,,"11.64886390,24.90422080","12.27122500,24.31177900",,,,,300000.000,300000.000,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/3189,11,100.00,290##291##,South Darfur,Nyala,,,,,606##711##2466##3015,606##711##2466##3015,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,200000.000,200000.000,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4330,11,100.00,290##291##,Blue Nile,EL Roseires,,,,,1593##2102##1338##1338,1593##2102##1338##1338,,,,,"11.58600780,34.15319470","11.85729300,34.38374900",,,,,33599.745,33599.745,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4330,11,100.00,290##291##,Kassala,Atbara River,,,,,1860##2454##1561##1561,1860##2454##1561##1561,,,,,"15.45000000,36.40000000","16.05000000,34.88055600",,,,,39199.702,39199.702,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4330,11,100.00,290##291##,Kassala,Halfa Eedeeda,,,,,1858##2453##1561##1561,1858##2453##1561##1561,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,39199.702,39199.702,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4332,11,100.00,290##291##,Al Gezira,E. El Jazeera,,,,,4164##4000##4334##4164,4164##4000##4334##4164,,,,,"14.02028570,33.08658440","15.04198900,33.20954100",,,,,3040.041,3040.041,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4332,11,100.00,290##291##,Al Gezira,El Hasaheesa,,,,,4164##4000##4334##4164,4164##4000##4334##4164,,,,,"14.02028570,33.08658440","14.73493900,33.29729000",,,,,3040.041,3040.041,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4332,11,100.00,290##291##,Al Gezira,El Kamleen,,,,,4164##4000##4334##4164,4164##4000##4334##4164,,,,,"14.02028570,33.08658440","15.07777800,33.17777800",,,,,3040.041,3040.041,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4332,11,100.00,290##291##,Al Gezira,El Manageel,,,,,4164##4000##4334##4164,4164##4000##4334##4164,,,,,"14.02028570,33.08658440","14.25000000,32.98333300",,,,,3040.041,3040.041,,,,,2016
15,SUD-16/HSD20/RE/WASH/UN/4332,11,100.00,290##291##,Al Gezira,Gre. Wad Madani,,,,,6246##6001##6501##6246,6246##6001##6501##6246,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,4560.062,4560.062,,,,,2016
