PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
53,ETH-17/DDA-3379/CP/N/INGO/5310,9,100.00,34##35##36##,SNNPR,South Omo,Male,,,,110##2244##381##396,110##2244##381##396,110##2244##381##396,,,,"6.46580872,36.80646946","5.37468026,36.37212250","5.75413091,36.87089990",,,,91045.050,91045.050,91045.050,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5326,9,100.00,34##35##36##,Oromia,Arsi,Merti,,,,0##2115##1695##1712,0##2115##1695##1712,0##2115##1695##1712,,,,"7.50798643,38.76521270","7.93927988,39.67808340","8.55899471,39.87867949",,,,107334.752,107334.752,107334.752,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5326,9,100.00,34##35##36##,Oromia,East Shewa,Boset,,,,0##2418##1938##1957,0##2418##1938##1957,0##2418##1938##1957,,,,"7.50798643,38.76521270","8.52029404,39.15052558","8.64741085,39.56302018",,,,122668.288,122668.288,122668.288,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5326,9,100.00,34##35##36##,Oromia,East Shewa,Fentale,,,,0##1511##1211##1223,0##1511##1211##1223,0##1511##1211##1223,,,,"7.50798643,38.76521270","8.52029404,39.15052558","8.91082065,39.88092501",,,,76667.680,76667.680,76667.680,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5386,9,100.00,34##35##36##,Somali,Doolo,Boh,,,,0##1069##879##945,0##1069##879##945,0##1069##879##945,,,,"6.93277841,43.32988331","7.28963070,46.04748333","7.56302049,47.04717627",,,,170155.867,170155.867,170155.867,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5386,9,100.00,34##35##36##,Somali,Doolo,Danot,,,,0##1068##878##943,0##1068##878##943,0##1068##878##943,,,,"6.93277841,43.32988331","7.28963070,46.04748333","7.83234195,45.95519813",,,,170155.867,170155.867,170155.867,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5386,9,100.00,34##35##36##,Somali,Doolo,Geladin,,,,0##1068##878##943,0##1068##878##943,0##1068##878##943,,,,"6.93277841,43.32988331","7.28963070,46.04748333","6.71182836,46.37895110",,,,170155.867,170155.867,170155.867,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5386,9,100.00,34##35##36##,Somali,Doolo,Warder,,,,0##1068##878##943,0##1068##878##943,0##1068##878##943,,,,"6.93277841,43.32988331","7.28963070,46.04748333","6.88655892,45.52882291",,,,170155.867,170155.867,170155.867,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5392,9,100.00,34##35##36##,Somali,Doolo,Geladin,,,,102##934##884##849,102##934##884##849,102##934##884##849,,,,"6.93277841,43.32988331","7.28963070,46.04748333","6.71182836,46.37895110",,,,167871.870,167871.870,167871.870,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5392,9,100.00,34##35##36##,Somali,Doolo,Warder,,,,67##622##589##566,67##622##589##566,67##622##589##566,,,,"6.93277841,43.32988331","7.28963070,46.04748333","6.88655892,45.52882291",,,,111914.580,111914.580,111914.580,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5451,9,100.00,34##35##,Oromia,West Harerge,,,,,0##1247##1222##1271,0##1247##1222##1271,,,,,"7.50798643,38.76521270","8.67930725,40.77605244",,,,,110016.490,110016.490,,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5451,9,100.00,34##35##36##,Oromia,West Harerge,Boke,,,,0##1247##1221##1271,0##1247##1221##1271,0##1247##1221##1271,,,,"7.50798643,38.76521270","8.67930725,40.77605244","8.40304031,41.00707010",,,,110016.490,110016.490,110016.490,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5460,9,100.00,34##35##36##,Afar,Zone 3,Bure Mudaytu,,,,0##1027##582##606,0##1027##582##606,0##1027##582##606,,,,"12.03644506,40.77273541","10.05493894,40.53185129","10.28390073,40.46272998",,,,182177.704,182177.704,182177.704,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5460,9,100.00,34##35##36##,Afar,Zone 3,Gewane,,,,0##553##312##326,0##553##312##326,0##553##312##326,,,,"12.03644506,40.77273541","10.05493894,40.53185129","10.49616169,40.76994741",,,,98095.687,98095.687,98095.687,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5480,9,100.00,34##35##36##,Oromia,Bale,Dawe Kachen,,,,0##1524##2857##2857,0##1524##2857##2857,0##1524##2857##2857,,,,"7.50798643,38.76521270","6.76383081,40.64133493","6.65106352,40.81141345",,,,87967.693,87967.693,87967.693,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5480,9,100.00,34##35##36##,Oromia,Bale,Gura Damole,,,,0##1238##2322##2322,0##1238##2322##2322,0##1238##2322##2322,,,,"7.50798643,38.76521270","6.76383081,40.64133493","6.28486507,40.56880555",,,,71473.750,71473.750,71473.750,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5480,9,100.00,34##35##36##,Oromia,Bale,Lege Hida,,,,0##2572##4822##4822,0##2572##4822##4822,0##2572##4822##4822,,,,"7.50798643,38.76521270","6.76383081,40.64133493","7.78221495,41.32420011",,,,148445.482,148445.482,148445.482,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5480,9,100.00,34##35##36##,Oromia,Bale,Rayitu,,,,0##1333##2500##2500,0##1333##2500##2500,0##1333##2500##2500,,,,"7.50798643,38.76521270","6.76383081,40.64133493","6.84065140,41.43881809",,,,76971.731,76971.731,76971.731,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/5480,9,100.00,34##35##36##,Oromia,Bale,Seweyna,,,,0##2860##5361##5361,0##2860##5361##5361,0##2860##5361##5361,,,,"7.50798643,38.76521270","6.76383081,40.64133493","7.24540230,41.50709092",,,,164939.424,164939.424,164939.424,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7328,9,100.00,34##35##,Somali,Jarar,,,,,95##905##1318##1318,95##905##1318##1318,,,,,"6.93277841,43.32988331","8.19542710,44.02456539",,,,,192052.454,192052.454,,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7328,9,100.00,34##35##,Somali,Shabelle,,,,,151##1417##2064##2064,151##1417##2064##2064,,,,,"6.93277841,43.32988331","6.17372341,43.55864110",,,,,300389.736,300389.736,,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,Bale,Harena Buluk,,,,0##0##191##224,0##0##191##224,0##0##191##224,,,,"7.50798643,38.76521270","6.76383081,40.64133493","6.41373655,39.53448363",,,,88562.818,88562.818,88562.818,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,Bale,Meda Welabu,,,,0##0##187##220,0##0##187##220,0##0##187##220,,,,"7.50798643,38.76521270","6.76383081,40.64133493","5.77030561,40.03530711",,,,88562.818,88562.818,88562.818,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,Bale,Mena,,,,0##0##187##220,0##0##187##220,0##0##187##220,,,,"7.50798643,38.76521270","6.76383081,40.64133493","6.26916975,40.03892709",,,,88562.818,88562.818,88562.818,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,East Harerge,Deder,,,,0##0##187##220,0##0##187##220,0##0##187##220,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.25853417,41.42159459",,,,88562.818,88562.818,88562.818,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,Guji,Goro Dola,,,,0##0##129##152,0##0##129##152,0##0##129##152,,,,"7.50798643,38.76521270","5.58346679,39.13994313","5.46609429,39.37787645",,,,61312.720,61312.720,61312.720,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,West Arsi,Siraro,,,,0##0##187##220,0##0##187##220,0##0##187##220,,,,"7.50798643,38.76521270","7.05595806,38.98014382","7.12408161,38.18258292",,,,88562.818,88562.818,88562.818,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,West Harerge,Daro Lebu,,,,0##0##187##220,0##0##187##220,0##0##187##220,,,,"7.50798643,38.76521270","8.67930725,40.77605244","8.47280065,40.49497633",,,,88562.818,88562.818,88562.818,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7612,9,100.00,34##35##36##,Oromia,West Harerge,Kuni,,,,0##0##187##220,0##0##187##220,0##0##187##220,,,,"7.50798643,38.76521270","8.67930725,40.77605244","8.67842295,40.99739068",,,,88562.818,88562.818,88562.818,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7628,9,100.00,34##35##,Oromia,West Guji,,,,,0##3339##2650##2757,0##3339##2650##2757,,,,,"7.50798643,38.76521270","5.64791353,38.31233439",,,,,241349.314,241349.314,,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7628,9,100.00,34##35##,Oromia,West Harerge,,,,,0##1251##992##1033,0##1251##992##1033,,,,,"7.50798643,38.76521270","8.67930725,40.77605244",,,,,90505.993,90505.993,,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7628,9,100.00,34##35##36##,Oromia,West Harerge,Boke,,,,0##208##165##172,0##208##165##172,0##208##165##172,,,,"7.50798643,38.76521270","8.67930725,40.77605244","8.40304031,41.00707010",,,,15084.332,15084.332,15084.332,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7628,9,100.00,34##35##36##,Oromia,West Harerge,Goba Koricha,,,,0##2155##1709##1779,0##2155##1709##1779,0##2155##1709##1779,,,,"7.50798643,38.76521270","8.67930725,40.77605244","8.92380231,40.52098011",,,,155871.432,155871.432,155871.432,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7637,9,100.00,34##35##,Somali,Fafan,,,,,0##8886##11444##10995,0##8886##11444##10995,,,,,"6.93277841,43.32988331","9.31572970,43.11158057",,,,,404533.860,404533.860,,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7637,9,100.00,34##35##,Somali,Jarar,,,,,0##4443##5721##5497,0##4443##5721##5497,,,,,"6.93277841,43.32988331","8.19542710,44.02456539",,,,,202266.930,202266.930,,,,,2017
53,ETH-17/DDA-3379/CP/N/INGO/7637,9,100.00,34##35##,Somali,Siti,,,,,0##8886##11443##10994,0##8886##11443##10994,,,,,"6.93277841,43.32988331","10.25351607,41.82958335",,,,,404533.860,404533.860,,,,,2017
53,ETH-17/DDA-3379/CP/N/NGO/7632,9,100.00,34##35##36##,Oromia,Arsi,Seru,,,,0##1009##2972##3093,0##1009##2972##3093,0##1009##2972##3093,,,,"7.50798643,38.76521270","7.93927988,39.67808340","7.73060298,40.34450622",,,,119999.700,119999.700,119999.700,,,,2017
53,ETH-17/DDA-3379/CP/N/NGO/7632,9,100.00,34##35##36##,Oromia,West Harerge,Hawi Gudina,,,,0##1008##2972##3092,0##1008##2972##3092,0##1008##2972##3092,,,,"7.50798643,38.76521270","8.67930725,40.77605244","8.12405087,40.70468773",,,,119999.700,119999.700,119999.700,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/5306,9,100.00,34##,Addis Ababa,,,,,,0##0##1330##1330,,,,,,"8.98048300,38.78553835",,,,,,200000.124,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/5306,9,100.00,34##,Afar,,,,,,0##0##532##532,,,,,,"12.03644506,40.77273541",,,,,,80000.050,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/5306,9,100.00,34##,Oromia,,,,,,0##0##2128##2128,,,,,,"7.50798643,38.76521270",,,,,,320000.198,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/5306,9,100.00,34##,SNNPR,,,,,,0##0##1064##1064,,,,,,"6.46580872,36.80646946",,,,,,160000.099,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/5306,9,100.00,34##,Somali,,,,,,0##0##1596##1596,,,,,,"6.93277841,43.32988331",,,,,,240000.149,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/5790,9,100.00,34##,Somali,,,,,,26500##26500##26500##26500,,,,,,"6.93277841,43.32988331",,,,,,1212561.450,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/7664,9,100.00,34##,Addis Ababa,,,,,,0##630##1440##1440,,,,,,"8.98048300,38.78553835",,,,,,108000.065,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/7664,9,100.00,34##,Oromia,,,,,,0##1435##3280##3280,,,,,,"7.50798643,38.76521270",,,,,,246000.148,,,,,,2017
53,ETH-17/DDA-3379/CP/N/UN/7664,9,100.00,34##,Somali,,,,,,0##1435##3280##3280,,,,,,"6.93277841,43.32988331",,,,,,246000.148,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/INGO/5348,4,100.00,34##,Somali,,,,,,2668##2547##3760##3154,,,,,,"6.93277841,43.32988331",,,,,,122208.000,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/INGO/5348,4,100.00,34##,Oromia,,,,,,2670##2548##3762##3154,,,,,,"7.50798643,38.76521270",,,,,,122208.000,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/INGO/5348,4,100.00,34##,Gambela,,,,,,983##938##1385##1162,,,,,,"7.68385036,34.33675424",,,,,,45024.000,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/INGO/5348,4,100.00,34##,Addis Ababa,,,,,,702##670##989##830,,,,,,"8.98048300,38.78553835",,,,,,32160.000,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Oromia,,,,,,35420##33810##49910##41860,,,,,,"7.50798643,38.76521270",,,,,,114999.620,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Somali,,,,,,81620##77910##115010##96460,,,,,,"6.93277841,43.32988331",,,,,,264999.125,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Tigray,,,,,,4620##4410##6510##5460,,,,,,"13.77711474,38.43867332",,,,,,14999.950,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Afar,,,,,,12320##11760##17360##14560,,,,,,"12.03644506,40.77273541",,,,,,39999.868,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Amhara,,,,,,1540##1470##2170##1820,,,,,,"11.56495248,38.04353615",,,,,,4999.983,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Beneshangul Gumuz,,,,,,1540##1470##2170##1820,,,,,,"10.50292442,35.44030702",,,,,,4999.983,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Dire Dawa,,,,,,1540##1470##2170##1820,,,,,,"9.60626919,42.00302689",,,,,,4999.983,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Gambela,,,,,,13860##13230##19530##16380,,,,,,"7.68385036,34.33675424",,,,,,44999.851,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5479,4,100.00,34##,Hareri,,,,,,1540##1470##2170##1820,,,,,,"9.28966002,42.17252587",,,,,,4999.983,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5481,4,100.00,34##,Afar,,,,,,63##60##89##74,,,,,,"12.03644506,40.77273541",,,,,,6765.011,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5481,4,100.00,34##,Gambela,,,,,,885##845##1247##1046,,,,,,"7.68385036,34.33675424",,,,,,94710.157,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5481,4,100.00,34##,Hareri,,,,,,569##543##802##672,,,,,,"9.28966002,42.17252587",,,,,,60885.101,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5481,4,100.00,34##,Oromia,,,,,,2405##2296##3389##2844,,,,,,"7.50798643,38.76521270",,,,,,257070.426,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/5481,4,100.00,34##,Somali,,,,,,2403##2294##3386##2840,,,,,,"6.93277841,43.32988331",,,,,,257070.426,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/7661,4,100.00,34##,Oromia,,,,,,6042##6436##11798##11476,,,,,,"7.50798643,38.76521270",,,,,,772667.385,,,,,,2017
53,ETH-17/DDA-3379/CP/NFI/ES/UN/7661,4,100.00,34##,Somali,,,,,,6041##6435##11797##11475,,,,,,"6.93277841,43.32988331",,,,,,772667.385,,,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/4476,10,100.00,34##,Gambela,,,,,,2500##2500##1000##4000,,,,,,"7.68385036,34.33675424",,,,,,200000.800,,,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5068,10,100.00,34##35##,Somali,Fafan,,,,,3578##5058##3660##2525,3578##5058##3660##2525,,,,,"6.93277841,43.32988331","9.31572970,43.11158057",,,,,125010.080,125010.080,,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5334,10,100.00,34##35##,Somali,Fafan,,,,,1500##3250##3485##3485,1500##3250##3485##3485,,,,,"6.93277841,43.32988331","9.31572970,43.11158057",,,,,82467.605,82467.605,,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5334,10,100.00,34##35##36##,Somali,Fafan,Gursum,,,,1500##3250##3484##3484,1500##3250##3484##3484,1500##3250##3484##3484,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.23334276,42.64064014",,,,82467.605,82467.605,82467.605,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5336,10,100.00,34##35##36##,Somali,Fafan,Babile,,,,1454##1462##3313##3244,1454##1462##3313##3244,1454##1462##3313##3244,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.12085552,42.78429188",,,,45000.000,45000.000,45000.000,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5336,10,100.00,34##35##36##,Somali,Fafan,Gursum,,,,969##974##2209##2162,969##974##2209##2162,969##974##2209##2162,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.23334276,42.64064014",,,,30000.000,30000.000,30000.000,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5336,10,100.00,34##35##36##,Somali,Fafan,Jijiga,,,,2426##2438##5525##5409,2426##2438##5525##5409,2426##2438##5525##5409,,,,"6.93277841,43.32988331","9.31572970,43.11158057","9.36824995,42.89139437",,,,75000.000,75000.000,75000.000,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5336,10,100.00,34##35##,Somali,Liben,,,,,2423##2437##5523##5406,2423##2437##5523##5406,,,,,"6.93277841,43.32988331","4.59544352,40.61828847",,,,,75000.000,75000.000,,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5336,10,100.00,34##35##36##,Somali,Liben,Filtu,,,,2423##2437##5523##5406,2423##2437##5523##5406,2423##2437##5523##5406,,,,"6.93277841,43.32988331","4.59544352,40.61828847","5.08361230,40.88160192",,,,75000.000,75000.000,75000.000,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5336,10,100.00,34##35##36##,Somali,Liben,Hudet,,,,0##0##0##0,0##0##0##0,0##0##0##0,,,,"6.93277841,43.32988331","4.59544352,40.61828847","5.07179523,40.11734908",,,,0.000,0.000,0.000,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5358,10,100.00,34##,Somali,,,,,,0##0##0##0,,,,,,"6.93277841,43.32988331",,,,,,0.000,,,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5358,10,100.00,34##35##,Somali,Doolo,,,,,4512##4754##3411##3081,4512##4754##3411##3081,,,,,"6.93277841,43.32988331","7.28963070,46.04748333",,,,,179990.316,179990.316,,,,,2017
53,ETH-17/DDA-3379/CP/P/INGO/5358,10,100.00,34##35##,Somali,Jarar,,,,,3008##3169##2273##2053,3008##3169##2273##2053,,,,,"6.93277841,43.32988331","8.19542710,44.02456539",,,,,119993.544,119993.544,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4504,11,100.00,34##35##,Gambela,Agnuak,,,,,8466##18637##27345##25714,8466##18637##27345##25714,,,,,"7.68385036,34.33675424","7.61909553,34.43534231",,,,,349958.610,349958.610,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4505,11,100.00,34##35##36##,Beneshangul Gumuz,Asosa,Homosha,,,,3474##3108##5470##4654,3474##3108##5470##4654,3474##3108##5470##4654,,,,"10.50292442,35.44030702","10.03090244,34.61145867","10.30377019,34.56979116",,,,224796.485,224796.485,224796.485,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4505,11,100.00,34##35##36##,Beneshangul Gumuz,Asosa,Maokomo Special,,,,3474##3107##5469##4654,3474##3107##5469##4654,3474##3107##5469##4654,,,,"10.50292442,35.44030702","10.03090244,34.61145867","9.35152769,34.28645254",,,,224796.485,224796.485,224796.485,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4507,11,100.00,34##35##,Somali,Afder,,,,,12196##18294##0##0,12196##18294##0##0,,,,,"6.93277841,43.32988331","5.40867477,42.47784910",,,,,400000.013,400000.013,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4507,11,100.00,34##35##,Somali,Doolo,,,,,22106##33158##0##0,22106##33158##0##0,,,,,"6.93277841,43.32988331","7.28963070,46.04748333",,,,,725000.023,725000.023,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4507,11,100.00,34##35##,Somali,Jarar,,,,,9147##13720##0##0,9147##13720##0##0,,,,,"6.93277841,43.32988331","8.19542710,44.02456539",,,,,300000.010,300000.010,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4507,11,100.00,34##35##,Somali,Korahe,,,,,32779##49168##0##0,32779##49168##0##0,,,,,"6.93277841,43.32988331","6.65056486,44.41261414",,,,,1075000.034,1075000.034,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4514,11,100.00,34##35##36##,Oromia,Borena,Dehas,,,,6042##6318##1066##1115,6042##6318##1066##1115,6042##6318##1066##1115,,,,"7.50798643,38.76521270","4.66135180,38.26168483","4.20534286,38.83615694",,,,124992.087,124992.087,124992.087,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4514,11,100.00,34##35##36##,Oromia,Borena,Miyo,,,,4591##4802##810##847,4591##4802##810##847,4591##4802##810##847,,,,"7.50798643,38.76521270","4.66135180,38.26168483","3.81786204,38.76930513",,,,94993.986,94993.986,94993.986,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4514,11,100.00,34##35##36##,Oromia,East Harerge,Bedeno,,,,8219##8594##1451##1517,8219##8594##1451##1517,8219##8594##1451##1517,,,,"7.50798643,38.76521270","8.82779292,42.00112466","9.03511543,41.63271290",,,,169989.239,169989.239,169989.239,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/4514,11,100.00,34##35##36##,Oromia,East Harerge,Girawa,,,,5316##5560##938##981,5316##5560##938##981,5316##5560##938##981,,,,"7.50798643,38.76521270","8.82779292,42.00112466","8.98230012,41.86925954",,,,109993.037,109993.037,109993.037,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5303,11,100.00,34##35##,Somali,Jarar,,,,,9447##15115##10864##11809,9447##15115##10864##11809,,,,,"6.93277841,43.32988331","8.19542710,44.02456539",,,,,475978.367,475978.367,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5303,11,100.00,34##35##,Somali,Nogob,,,,,10653##17046##12251##13317,10653##17046##12251##13317,,,,,"6.93277841,43.32988331","7.75570954,42.41653317",,,,,536741.563,536741.563,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5380,11,100.00,34##35##36##,Oromia,Borena,Dugda Dawa,,,,3272##4176##4993##5337,3272##4176##4993##5337,3272##4176##4993##5337,,,,"7.50798643,38.76521270","4.66135180,38.26168483","5.33137556,38.27248624",,,,111484.096,111484.096,111484.096,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5380,11,100.00,34##35##36##,Oromia,Borena,Melka Soda,,,,4502##5742##6868##7342,4502##5742##6868##7342,4502##5742##6868##7342,,,,"7.50798643,38.76521270","4.66135180,38.26168483","5.43771749,38.58014294",,,,153290.632,153290.632,153290.632,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5380,11,100.00,34##35##36##,Oromia,East Harerge,Malka Balo,,,,3681##4698##5617##6005,3681##4698##5617##6005,3681##4698##5617##6005,,,,"7.50798643,38.76521270","8.82779292,42.00112466","8.90673744,41.34579851",,,,125419.608,125419.608,125419.608,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5380,11,100.00,34##35##36##,SNNPR,Gedio,Kochere,,,,2249##2871##3433##3669,2249##2871##3433##3669,2249##2871##3433##3669,,,,"6.46580872,36.80646946","6.13915140,38.27108746","6.04172321,38.18533105",,,,76645.316,76645.316,76645.316,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5380,11,100.00,34##35##36##,SNNPR,Segen Peoples',Amaro,,,,2658##3393##4057##4337,2658##3393##4057##4337,2658##3393##4057##4337,,,,"6.46580872,36.80646946","5.53794057,37.53312967","5.79144594,37.81942029",,,,90580.828,90580.828,90580.828,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5380,11,100.00,34##35##36##,SNNPR,South Omo,Bena Tsemay,,,,2045##2610##3121##3336,2045##2610##3121##3336,2045##2610##3121##3336,,,,"6.46580872,36.80646946","5.37468026,36.37212250","5.43564010,36.65939826",,,,69677.560,69677.560,69677.560,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5380,11,100.00,34##35##36##,SNNPR,South Omo,Male,,,,2045##2610##3121##3336,2045##2610##3121##3336,2045##2610##3121##3336,,,,"6.46580872,36.80646946","5.37468026,36.37212250","5.75413091,36.87089990",,,,69677.560,69677.560,69677.560,,,,2017
53,ETH-17/DDA-3379/CP/WASH/INGO/5814,11,100.00,34##,Somali,,,,,,40519##42691##30627##27663,,,,,,"6.93277841,43.32988331",,,,,,1000000.000,,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/UN/4451,11,100.00,34##,Oromia,,,,,,0##0##0##0,,,,,,"7.50798643,38.76521270",,,,,,0.000,,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/UN/4451,11,100.00,34##35##,Oromia,Bale,,,,,25812##26866##25967##28480,25812##26866##25967##28480,,,,,"7.50798643,38.76521270","6.76383081,40.64133493",,,,,302883.344,302883.344,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/UN/4451,11,100.00,34##35##,Oromia,Borena,,,,,8604##8955##8655##9493,8604##8955##8655##9493,,,,,"7.50798643,38.76521270","4.66135180,38.26168483",,,,,100961.115,100961.115,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/UN/4451,11,100.00,34##35##,Oromia,East Harerge,,,,,40869##42538##41115##45094,40869##42538##41115##45094,,,,,"7.50798643,38.76521270","8.82779292,42.00112466",,,,,479565.295,479565.295,,,,,2017
53,ETH-17/DDA-3379/CP/WASH/UN/4451,11,100.00,34##35##,Oromia,East Shewa,,,,,12906##13433##12983##14240,12906##13433##12983##14240,,,,,"7.50798643,38.76521270","8.52029404,39.15052558",,,,,151441.672,151441.672,,,,,2017
