PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Al Madaribah Wa Al Arah,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","15.20249078,43.99450849",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Al Maflahy,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","15.76365654,45.12404225",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Al Maqatirah,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","16.03947959,44.16346215",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Al Qabbaytah,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","15.27948464,44.50612795",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Habil Jabr,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","16.90475769,45.07611036",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Tuban,,,,,2##2##2##2,2##2##2##2,,,,,"12.96593663,44.41733354","15.73707347,44.85502322",,,,,24997.768,24997.768,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Tur Al Bahah,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","12.81431882,44.47481589",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Yafa'a,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","15.77456629,45.21805748",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Lahj,Yahr,,,,,0##0##0##0,0##0##0##0,,,,,"12.96593663,44.41733354","16.52504774,45.14386658",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Al Jubah,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","16.33853594,45.28240356",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Bidbadah,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","16.88254136,44.74614031",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Harib Al Qaramish,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","16.53351949,44.61973666",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Mahliyah,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","15.62991703,45.16034431",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Majzar,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","13.82578162,44.79679914",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Marib,,,,,2##2##2##2,2##2##2##2,,,,,"15.56841151,45.76081505","15.50886477,45.89416094",,,,,24997.768,24997.768,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Marib City,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","15.97511551,45.30121813",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Medghal,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","15.72205160,45.02146670",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Rahabah,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","15.06341599,45.06930591",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Marib,Sirwah,,,,,0##0##0##0,0##0##0##0,,,,,"15.56841151,45.76081505","16.39958858,45.03100570",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Raymah,Al Jafariyah,,,,,0##0##0##0,0##0##0##0,,,,,"14.59985617,43.68772167","15.64481436,43.57341199",,,,,4999.554,4999.554,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Raymah,Kusmah,,,,,0##0##0##0,0##0##0##0,,,,,"14.59985617,43.68772167","13.49171752,43.66939342",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Raymah,Mazhar,,,,,0##0##0##0,0##0##0##0,,,,,"14.59985617,43.68772167","15.33995829,43.75781034",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,As Safra,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","15.31441906,43.83726245",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Baqim,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","16.27944893,43.49148526",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Haydan,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","16.71375855,43.45692932",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Kitaf wa Al Boqe'e,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","16.27138429,44.34344746",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Majz,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","15.52457522,43.49980288",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Monabbih,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","15.95076912,43.27689748",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Razih,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","14.06405533,43.25449998",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Sa'adah,,,,,1##1##1##1,1##1##1##1,,,,,"17.25112185,43.50274965","13.83507391,43.76241058",,,,,19998.214,19998.214,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sa'ada,Sahar,,,,,0##0##0##0,0##0##0##0,,,,,"17.25112185,43.50274965","14.88790949,43.68694940",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Al Haymah Ad Dakhiliyah,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","14.93457739,43.84966721",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Al Haymah Al Kharijiyah,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","14.91031727,43.86415547",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Arhab,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","15.59990430,44.26107593",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Attyal,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","14.50190832,44.55192314",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Bani Hushaysh,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","12.84122661,44.35471521",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Bani Matar,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","15.73708797,44.05379938",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Hamdan,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","15.19009953,44.06122827",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Jihanah,,,,,2##2##2##2,2##2##2##2,,,,,"15.12394358,44.78727759","16.71098425,44.50286142",,,,,24997.768,24997.768,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Khwlan,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","14.61596436,44.75072178",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Sana'a,Sanhan,,,,,0##0##0##0,0##0##0##0,,,,,"15.12394358,44.78727759","12.77131928,44.31634823",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Ain,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","13.81959558,45.59981973",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Al Talh,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","14.67441446,47.38662091",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,As Said,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","14.71976846,46.86560378",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Ataq,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","13.58992554,46.82768755",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Bayhan,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","13.97708531,45.73999498",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Hatib,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","13.46714684,46.43784464",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Jardan,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","16.64336968,46.68851425",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Mayfa'a,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","15.85868090,47.68278137",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Merkhah Al Ulya,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","16.21305360,45.94157353",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Merkhah As Sufla,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","15.64823522,46.19640535",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Nisab,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","14.48573330,46.48735491",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Rudum,,,,,2##2##2##2,2##2##2##2,,,,,"14.67178974,46.95556076","15.76368673,47.70967462",,,,,29997.322,29997.322,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Shabwah,Usaylan,,,,,0##0##0##0,0##0##0##0,,,,,"14.67178974,46.95556076","13.66984893,46.00848475",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Al  Mukha,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Al Mawasit,,,,,3##3##3##3,3##3##3##3,,,,,"13.39753802,43.68772167","15.22941467,44.09853010",,,,,34996.875,34996.875,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Al Mudhaffar,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","15.78704773,43.99221017",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Al Qahirah,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","15.92545838,44.01208406",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Al Wazi'iyah,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.12199540,43.73405587",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,As Silw,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","15.02644245,44.20337770",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Dimnat Khadir,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","16.13515073,44.24071961",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Hayfan,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","14.40694932,44.26662160",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Jabal Habashy,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.71546391,43.88182422",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Maqbanah,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","14.11658989,43.66834505",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Mawza,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","14.03822632,43.60653496",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Sabir Al Mawadim,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.44925199,44.05374164",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Salh,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","14.46795602,44.03943346",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,4,100.00,31##32##,Taizz,Shara'b As Salam,,,,,0##0##0##0,0##0##0##0,,,,,"13.39753802,43.68772167","13.04281014,43.89431867",,,,,0.000,0.000,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/INGO/9530,11,100.00,31##,Aden,,,,,,3080##3220##3920##3780,,,,,,"12.84865928,45.00201169",,,,,,199999.856,,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/INGO/9530,11,100.00,31##,Al Hudaydah,,,,,,7700##8050##9800##9450,,,,,,"15.00062889,43.04031959",,,,,,499999.640,,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/INGO/9530,11,100.00,31##,Hajjah,,,,,,9240##9660##11760##11340,,,,,,"16.27488061,43.11225315",,,,,,599999.568,,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/INGO/9530,11,100.00,31##,Taizz,,,,,,10780##11270##13720##13230,,,,,,"13.39753802,43.68772167",,,,,,699999.496,,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##,Al Hudaydah,,,,,,100483##96543##35309##33923,,,,,,"15.00062889,43.04031959",,,,,,1249620.900,,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##32##,Al Hudaydah,Al Hali,,,,,8038##7723##2824##2713,8038##7723##2824##2713,,,,,"15.00062889,43.04031959","14.39944205,42.99926690",,,,,99969.672,99969.672,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##32##,Al Hudaydah,Al Hawak,,,,,12057##11584##4236##4070,12057##11584##4236##4070,,,,,"15.00062889,43.04031959","14.78775600,42.95935820",,,,,149954.508,149954.508,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##32##,Al Hudaydah,Al Khawkhah,,,,,16076##15446##5648##5427,16076##15446##5648##5427,,,,,"15.00062889,43.04031959","13.80268768,43.26699968",,,,,199939.344,199939.344,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##32##,Al Hudaydah,Al Mansuriyah,,,,,28134##27030##9884##9497,28134##27030##9884##9497,,,,,"15.00062889,43.04031959","15.21908614,43.37328426",,,,,349893.852,349893.852,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##32##,Al Hudaydah,Al Marawi'ah,,,,,60287##57923##21182##20351,60287##57923##21182##20351,,,,,"15.00062889,43.04031959","14.43897109,43.21059537",,,,,749772.540,749772.540,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##32##,Al Hudaydah,Bayt Al Faqiah,,,,,40191##38615##14121##13567,40191##38615##14121##13567,,,,,"15.00062889,43.04031959","14.46654614,43.28974181",,,,,499848.360,499848.360,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##32##,Al Hudaydah,Zabid,,,,,16076##15446##5648##5427,16076##15446##5648##5427,,,,,"15.00062889,43.04031959","15.39522149,43.35154650",,,,,199939.344,199939.344,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##,Amran,,,,,,28134##27030##9884##9497,,,,,,"16.35709040,43.87269369",,,,,,349893.852,,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##,Hajjah,,,,,,52249##50200##18357##17637,,,,,,"16.27488061,43.11225315",,,,,,649802.868,,,,,,2018
64,YEM-18/3420/RA1-2018/WASH/UN/9523,11,100.00,31##,Sa'ada,,,,,,40191##38615##14121##13567,,,,,,"17.25112185,43.50274965",,,,,,499848.360,,,,,,2018
64,YEM-18/3420/RA2/Health/NGO/9865,7,100.00,31##32##,Al Hudaydah,Al Qanawis,,,,,4382##17424##898##3696,4382##17424##898##3696,,,,,"15.00062889,43.04031959","15.46381394,43.11318373",,,,,455350.360,455350.360,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Ad Dahi,,,,,0##11478##0##1721,0##11478##0##1721,,,,,"15.00062889,43.04031959","14.33317642,43.18589710",,,,,185744.065,185744.065,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Ad Durayhimi,,,,,0##11478##0##1721,0##11478##0##1721,,,,,"15.00062889,43.04031959","14.46775625,43.08090441",,,,,185744.065,185744.065,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Al Hawak,,,,,0##21917##0##3291,0##21917##0##3291,,,,,"15.00062889,43.04031959","14.78775600,42.95935820",,,,,354602.306,354602.306,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Al Mansuriyah,,,,,0##15652##0##2347,0##15652##0##2347,,,,,"15.00062889,43.04031959","15.21908614,43.37328426",,,,,253287.361,253287.361,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Al Mina,,,,,0##15652##0##2347,0##15652##0##2347,,,,,"15.00062889,43.04031959","14.84394254,42.90544194",,,,,253287.361,253287.361,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Al Munirah,,,,,0##4173##0##626,0##4173##0##626,,,,,"15.00062889,43.04031959","15.35624964,42.89187239",,,,,67543.296,67543.296,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Bajil,,,,,0##4173##0##626,0##4173##0##626,,,,,"15.00062889,43.04031959","15.50786554,43.15666342",,,,,67543.296,67543.296,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Bayt Al Faqiah,,,,,0##15652##0##2347,0##15652##0##2347,,,,,"15.00062889,43.04031959","14.46654614,43.28974181",,,,,253287.361,253287.361,,,,,2018
64,YEM-18/3420/RA2/Health/UN/9846,7,100.00,31##32##,Al Hudaydah,Zabid,,,,,0##4173##0##626,0##4173##0##626,,,,,"15.00062889,43.04031959","15.39522149,43.35154650",,,,,67543.296,67543.296,,,,,2018
64,YEM-18/3420/RA2/Protection/NGO/10013,10,100.00,31##32##,Al Hudaydah,Ad Durayhimi,,,,,140##233##5##2,140##233##5##2,,,,,"15.00062889,43.04031959","14.46775625,43.08090441",,,,,69999.293,69999.293,,,,,2018
64,YEM-18/3420/RA2/Protection/NGO/10013,10,100.00,31##32##,Al Hudaydah,Al Marawi'ah,,,,,170##287##9##7,170##287##9##7,,,,,"15.00062889,43.04031959","14.43897109,43.21059537",,,,,84999.141,84999.141,,,,,2018
64,YEM-18/3420/RA2/Protection/NGO/10013,10,100.00,31##32##,Al Hudaydah,At Tuhayat,,,,,130##217##5##2,130##217##5##2,,,,,"15.00062889,43.04031959","14.08149759,43.12218135",,,,,64999.344,64999.344,,,,,2018
64,YEM-18/3420/RA2/Protection/NGO/10013,10,100.00,31##32##,Al Hudaydah,Bajil,,,,,150##250##6##3,150##250##6##3,,,,,"15.00062889,43.04031959","15.50786554,43.15666342",,,,,74999.242,74999.242,,,,,2018
64,YEM-18/3420/RA2/Protection/NGO/10013,10,100.00,31##32##,Al Hudaydah,Bayt Al Faqiah,,,,,140##233##5##2,140##233##5##2,,,,,"15.00062889,43.04031959","14.46654614,43.28974181",,,,,69999.293,69999.293,,,,,2018
64,YEM-18/3420/RA2/Protection/NGO/10013,10,100.00,31##32##,Al Hudaydah,Jabal Ra's,,,,,140##233##5##2,140##233##5##2,,,,,"15.00062889,43.04031959","13.19473509,43.61537310",,,,,69999.293,69999.293,,,,,2018
64,YEM-18/3420/RA2/Protection/NGO/10013,10,100.00,31##32##,Al Hudaydah,Zabid,,,,,130##217##5##2,130##217##5##2,,,,,"15.00062889,43.04031959","15.39522149,43.35154650",,,,,64999.344,64999.344,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Ad Durayhimi,,,,,9679##9118##13111##12404,9679##9118##13111##12404,,,,,"15.00062889,43.04031959","14.46775625,43.08090441",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Al Garrahi,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","16.72929210,43.38636030",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Al Hawak,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","14.78775600,42.95935820",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Al Khawkhah,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","13.80268768,43.26699968",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Al Mina,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","14.84394254,42.90544194",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,At Tuhayat,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","14.08149759,43.12218135",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Bayt Al Faqiah,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","14.46654614,43.28974181",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Hays,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","14.28506087,43.49714294",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Jabal Ra's,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","13.19473509,43.61537310",,,,,178787.373,178787.373,,,,,2018
64,YEM-18/3420/RA2/Protection/UN/9864,10,100.00,31##32##,Al Hudaydah,Zabid,,,,,9674##9116##13102##12403,9674##9116##13102##12403,,,,,"15.00062889,43.04031959","15.39522149,43.35154650",,,,,178787.373,178787.373,,,,,2018
