PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
70,CBPF-TUR-25-S-INGO-36557,1|||4,40.00|||60.00,406##407##408##409##,Idleb,Harim,Harim,Harim,,,670##706##601##691|||0##0##0##0,670##706##601##691|||0##0##0##0,670##706##601##691|||0##0##0##0,670##706##601##691|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21259400,36.52074600","36.21259400,36.52074600",,,47545.10|||0.00,47545.10|||0.00,47545.10|||0.00,47545.10|||0.00,,,2025
70,CBPF-TUR-25-S-INGO-36557,1|||4,40.00|||60.00,406##407##408##409##,Idleb,Idleb,Bennsh,Foah,,,10##107##110##132|||0##0##0##0,10##107##110##132|||0##0##0##0,10##107##110##132|||0##0##0##0,10##107##110##132|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.98202200,36.70358400",,,42262.31|||0.00,42262.31|||0.00,42262.31|||0.00,42262.31|||0.00,,,2025
70,CBPF-TUR-25-S-INGO-36557,1|||4,40.00|||60.00,406##407##408##409##,Idleb,Idleb,Idleb,Idleb,,,618##669##888##936|||0##0##0##0,618##669##888##936|||0##0##0##0,618##669##888##936|||0##0##0##0,618##669##888##936|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,100372.98|||0.00,100372.98|||0.00,100372.98|||0.00,100372.98|||0.00,,,2025
70,CBPF-TUR-25-S-INGO-36557,1|||4,40.00|||60.00,406##407##408##409##,Idleb,Idleb,Idleb,Sijer - Bqesemtoh,,,101##109##143##156|||0##0##0##0,101##109##143##156|||0##0##0##0,101##109##143##156|||0##0##0##0,101##109##143##156|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.94480200,36.54577900",,,26413.94|||0.00,26413.94|||0.00,26413.94|||0.00,26413.94|||0.00,,,2025
70,CBPF-TUR-25-S-INGO-36597,2|||4|||9|||10|||15,26.00|||25.00|||10.00|||3.00|||36.00,406##407##408##409##,Idleb,Idleb,Saraqab,Kafr Battikh,,,0##0##0##0|||0##0##0##0|||1##10##4##8|||0##0##0##0|||188##250##416##395,0##0##0##0|||0##0##0##0|||1##10##4##8|||0##0##0##0|||188##250##416##395,0##0##0##0|||0##0##0##0|||1##10##4##8|||0##0##0##0|||188##250##416##395,0##0##0##0|||0##0##0##0|||1##10##4##8|||0##0##0##0|||188##250##416##395,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.78193900,36.72550300",,,0.00|||0.00|||7845.00|||0.00|||156762.00,0.00|||0.00|||7845.00|||0.00|||156762.00,0.00|||0.00|||7845.00|||0.00|||156762.00,0.00|||0.00|||7845.00|||0.00|||156762.00,,,2025
70,CBPF-TUR-25-S-INGO-36597,2|||4|||9|||10|||15,26.00|||25.00|||10.00|||3.00|||36.00,406##407##408##409##,Idleb,Idleb,Saraqab,Kafr Omeim,,,43##37##0##0|||0##0##0##0|||0##0##0##0|||6##9##0##0|||0##0##0##0,43##37##0##0|||0##0##0##0|||0##0##0##0|||6##9##0##0|||0##0##0##0,43##37##0##0|||0##0##0##0|||0##0##0##0|||6##9##0##0|||0##0##0##0,43##37##0##0|||0##0##0##0|||0##0##0##0|||6##9##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.81495900,36.86990700",,,108303.00|||0.00|||0.00|||9000.00|||0.00,108303.00|||0.00|||0.00|||9000.00|||0.00,108303.00|||0.00|||0.00|||9000.00|||0.00,108303.00|||0.00|||0.00|||9000.00|||0.00,,,2025
70,CBPF-TUR-25-S-INGO-36597,2|||4|||9|||10|||15,26.00|||25.00|||10.00|||3.00|||36.00,406##407##408##409##,Idleb,Idleb,Saraqab,Khan Elsobol,,,6##9##0##0|||0##0##0##0|||4##20##7##12|||6##9##0##0|||0##0##0##0,6##9##0##0|||0##0##0##0|||4##20##7##12|||6##9##0##0|||0##0##0##0,6##9##0##0|||0##0##0##0|||4##20##7##12|||6##9##0##0|||0##0##0##0,6##9##0##0|||0##0##0##0|||4##20##7##12|||6##9##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.75657600,36.75576700",,,20319.00|||0.00|||14655.00|||9000.00|||0.00,20319.00|||0.00|||14655.00|||9000.00|||0.00,20319.00|||0.00|||14655.00|||9000.00|||0.00,20319.00|||0.00|||14655.00|||9000.00|||0.00,,,2025
70,CBPF-TUR-25-S-INGO-36597,2|||4|||9|||10|||15,26.00|||25.00|||10.00|||3.00|||36.00,406##407##408##409##,Idleb,Idleb,Saraqab,Maar Dibsi,,,6##9##0##0|||0##0##0##0|||3##15##5##10|||6##9##0##0|||0##0##0##0,6##9##0##0|||0##0##0##0|||3##15##5##10|||6##9##0##0|||0##0##0##0,6##9##0##0|||0##0##0##0|||3##15##5##10|||6##9##0##0|||0##0##0##0,6##9##0##0|||0##0##0##0|||3##15##5##10|||6##9##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.77741800,36.76941700",,,20319.00|||0.00|||11250.00|||9000.00|||0.00,20319.00|||0.00|||11250.00|||9000.00|||0.00,20319.00|||0.00|||11250.00|||9000.00|||0.00,20319.00|||0.00|||11250.00|||9000.00|||0.00,,,2025
70,CBPF-TUR-25-S-INGO-36597,2|||4|||9|||10|||15,26.00|||25.00|||10.00|||3.00|||36.00,406##407##408##409##,Idleb,Idleb,Saraqab,Salamin,,,0##0##0##0|||0##0##0##0|||1##8##2##7|||0##0##0##0|||131##184##240##240,0##0##0##0|||0##0##0##0|||1##8##2##7|||0##0##0##0|||131##184##240##240,0##0##0##0|||0##0##0##0|||1##8##2##7|||0##0##0##0|||131##184##240##240,0##0##0##0|||0##0##0##0|||1##8##2##7|||0##0##0##0|||131##184##240##240,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.85736100,36.90346100",,,0.00|||0.00|||6135.00|||0.00|||99792.00,0.00|||0.00|||6135.00|||0.00|||99792.00,0.00|||0.00|||6135.00|||0.00|||99792.00,0.00|||0.00|||6135.00|||0.00|||99792.00,,,2025
70,CBPF-TUR-25-S-INGO-36597,2|||4|||9|||10|||15,26.00|||25.00|||10.00|||3.00|||36.00,406##407##408##409##,Idleb,Idleb,Saraqab,Saraqab,,,75##38##0##0|||106##143##188##188|||5##112##80##108|||9##6##0##0|||162##268##214##224,75##38##0##0|||106##143##188##188|||5##112##80##108|||9##6##0##0|||162##268##214##224,75##38##0##0|||106##143##188##188|||5##112##80##108|||9##6##0##0|||162##268##214##224,75##38##0##0|||106##143##188##188|||5##112##80##108|||9##6##0##0|||162##268##214##224,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.86110500,36.80611000",,,153036.00|||375000.00|||103980.00|||9000.00|||108972.00,153036.00|||375000.00|||103980.00|||9000.00|||108972.00,153036.00|||375000.00|||103980.00|||9000.00|||108972.00,153036.00|||375000.00|||103980.00|||9000.00|||108972.00,,,2025
70,CBPF-TUR-25-S-INGO-36597,2|||4|||9|||10|||15,26.00|||25.00|||10.00|||3.00|||36.00,406##407##408##409##,Idleb,Idleb,Saraqab,Sheikh Idris,,,43##22##0##0|||0##0##0##0|||2##6##4##6|||6##9##0##0|||224##299##449##418,43##22##0##0|||0##0##0##0|||2##6##4##6|||6##9##0##0|||224##299##449##418,43##22##0##0|||0##0##0##0|||2##6##4##6|||6##9##0##0|||224##299##449##418,43##22##0##0|||0##0##0##0|||2##6##4##6|||6##9##0##0|||224##299##449##418,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.76579500,36.86268400",,,88023.00|||0.00|||6135.00|||9000.00|||174474.00,88023.00|||0.00|||6135.00|||9000.00|||174474.00,88023.00|||0.00|||6135.00|||9000.00|||174474.00,88023.00|||0.00|||6135.00|||9000.00|||174474.00,,,2025
70,CBPF-TUR-25-S-INGO-36650,7|||10,84.00|||16.00,406##407##408##409##,Aleppo,Afrin,Raju,Raju,,,960##5552##6250##5877|||1280##3200##960##960,960##5552##6250##5877|||1280##3200##960##960,960##5552##6250##5877|||1280##3200##960##960,960##5552##6250##5877|||1280##3200##960##960,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.67696900,36.66451900","36.67696900,36.66451900",,,440374.26|||72442.52,440374.26|||72442.52,440374.26|||72442.52,440374.26|||72442.52,,,2025
70,CBPF-TUR-25-S-INGO-36650,7|||10,84.00|||16.00,406##407##408##409##,Idleb,Idleb,Sarmin,Sarmin,,,2969##6234##2187##2143|||960##2400##720##720,2969##6234##2187##2143|||960##2400##720##720,2969##6234##2187##2143|||960##2400##720##720,2969##6234##2187##2143|||960##2400##720##720,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.90374900,36.72377900","35.90374900,36.72377900",,,226859.47|||54649.62,226859.47|||54649.62,226859.47|||54649.62,226859.47|||54649.62,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Basqala,,,0##0##0##0|||25##50##200##200,0##0##0##0|||25##50##200##200,0##0##0##0|||25##50##200##200,0##0##0##0|||25##50##200##200,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.60050600,36.57956800",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Fatatra,,,0##0##0##0|||25##75##100##300,0##0##0##0|||25##75##100##300,0##0##0##0|||25##75##100##300,0##0##0##0|||25##75##100##300,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.58939200,36.40484400",,,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Ftireh,,,0##0##0##0|||25##50##50##100,0##0##0##0|||25##50##50##100,0##0##0##0|||25##50##50##100,0##0##0##0|||25##50##50##100,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.60971300,36.48531300",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Has,,,0##0##0##0|||50##200##600##600,0##0##0##0|||50##200##600##600,0##0##0##0|||50##200##600##600,0##0##0##0|||50##200##600##600,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.61910500,36.59542200",,,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Hazarin,,,0##0##0##0|||50##100##100##300,0##0##0##0|||50##100##100##300,0##0##0##0|||50##100##100##300,0##0##0##0|||50##100##100##300,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.59984800,36.52671400",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Jbala,,,0##0##0##0|||50##100##200##200,0##0##0##0|||50##100##200##200,0##0##0##0|||50##100##200##200,0##0##0##0|||50##100##200##200,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.57067500,36.55879000",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Kafr Nobol,,,0##40##0##20|||1085##1175##1852##2920,0##40##0##20|||1085##1175##1852##2920,0##40##0##20|||1085##1175##1852##2920,0##40##0##20|||1085##1175##1852##2920,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.61465500,36.56026600",,,46087.37|||149155.49,46087.37|||149155.49,46087.37|||149155.49,46087.37|||149155.49,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Kafr Oweid,,,0##0##0##0|||50##100##500##300,0##0##0##0|||50##100##500##300,0##0##0##0|||50##100##500##300,0##0##0##0|||50##100##500##300,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.62816600,36.45745500",,,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Al Ma'ra,Kafr Nobol,Maar Tahroma,,,0##0##0##0|||50##300##600##600,0##0##0##0|||50##300##600##600,0##0##0##0|||50##300##600##600,0##0##0##0|||50##300##600##600,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.61465500,36.56026600","35.54797600,36.54194700",,,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Abdita,,,0##0##0##0|||95##300##700##1000,0##0##0##0|||95##300##700##1000,0##0##0##0|||95##300##700##1000,0##0##0##0|||95##300##700##1000,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71890900,36.54213400",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Ablin,,,0##0##0##0|||250##145##1200##2000,0##0##0##0|||250##145##1200##2000,0##0##0##0|||250##145##1200##2000,0##0##0##0|||250##145##1200##2000,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71573800,36.53310100",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Arnaba,,,0##0##0##0|||650##1000##1300##1500,0##0##0##0|||650##1000##1300##1500,0##0##0##0|||650##1000##1300##1500,0##0##0##0|||650##1000##1300##1500,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.70147800,36.45825200",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Balshun,,,0##0##0##0|||425##800##1450##2200,0##0##0##0|||425##800##1450##2200,0##0##0##0|||425##800##1450##2200,0##0##0##0|||425##800##1450##2200,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.72674000,36.53613300",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Balyun,,,0##0##0##0|||425##575##2300##2300,0##0##0##0|||425##575##2300##2300,0##0##0##0|||425##575##2300##2300,0##0##0##0|||425##575##2300##2300,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.69599100,36.50361100",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Bara,,,0##0##0##0|||250##800##2000##2500,0##0##0##0|||250##800##2000##2500,0##0##0##0|||250##800##2000##2500,0##0##0##0|||250##800##2000##2500,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.68518000,36.54188600",,,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Bsames,,,0##0##0##0|||175##450##1300##1400,0##0##0##0|||175##450##1300##1400,0##0##0##0|||175##450##1300##1400,0##0##0##0|||175##450##1300##1400,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.73548600,36.49999700",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Deir Sunbul,,,0##0##0##0|||75##125##350##400,0##0##0##0|||75##125##350##400,0##0##0##0|||75##125##350##400,0##0##0##0|||75##125##350##400,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.69929900,36.60554000",,,0.00|||7457.77,0.00|||7457.77,0.00|||7457.77,0.00|||7457.77,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Ehsem,,,0##40##0##20|||2660##4292##3248##4295,0##40##0##20|||2660##4292##3248##4295,0##40##0##20|||2660##4292##3248##4295,0##40##0##20|||2660##4292##3248##4295,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.72115300,36.55649200",,,46087.37|||149155.49,46087.37|||149155.49,46087.37|||149155.49,46087.37|||149155.49,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Ein Laruz,,,0##0##0##0|||45##85##450##350,0##0##0##0|||45##85##450##350,0##0##0##0|||45##85##450##350,0##0##0##0|||45##85##450##350,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.68844500,36.44563400",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Farkya,,,0##0##0##0|||100##150##650##1400,0##0##0##0|||100##150##650##1400,0##0##0##0|||100##150##650##1400,0##0##0##0|||100##150##650##1400,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.72521300,36.59884000",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Joseph,,,0##0##0##0|||250##500##1100##1000,0##0##0##0|||250##500##1100##1000,0##0##0##0|||250##500##1100##1000,0##0##0##0|||250##500##1100##1000,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71851000,36.47763500",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Kafr Haya,,,0##0##0##0|||40##115##425##275,0##0##0##0|||40##115##425##275,0##0##0##0|||40##115##425##275,0##0##0##0|||40##115##425##275,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.75513900,36.58591900",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Kansafra,,,0##0##0##0|||100##300##2100##1700,0##0##0##0|||100##300##2100##1700,0##0##0##0|||100##300##2100##1700,0##0##0##0|||100##300##2100##1700,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.65988600,36.48487000",,,0.00|||29831.10,0.00|||29831.10,0.00|||29831.10,0.00|||29831.10,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Maghara,,,0##0##0##0|||57##110##250##250,0##0##0##0|||57##110##250##250,0##0##0##0|||57##110##250##250,0##0##0##0|||57##110##250##250,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.73761300,36.57840400",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Marata,,,0##0##0##0|||65##125##500##400,0##0##0##0|||65##125##500##400,0##0##0##0|||65##125##500##400,0##0##0##0|||65##125##500##400,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.71074300,36.47570500",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Marayan,,,0##0##0##0|||345##400##1200##900,0##0##0##0|||345##400##1200##900,0##0##0##0|||345##400##1200##900,0##0##0##0|||345##400##1200##900,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.74331500,36.56137500",,,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,0.00|||22373.32,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Mozra,,,0##0##0##0|||150##650##2100##2000,0##0##0##0|||150##650##2100##2000,0##0##0##0|||150##650##2100##2000,0##0##0##0|||150##650##2100##2000,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.65703600,36.43973200",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Rami,,,0##0##0##0|||45##105##550##550,0##0##0##0|||45##105##550##550,0##0##0##0|||45##105##550##550,0##0##0##0|||45##105##550##550,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.76279000,36.55676300",,,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,0.00|||14915.55,,,2025
70,CBPF-TUR-25-S-NGO-36146,2|||10,11.00|||89.00,406##407##408##409##,Idleb,Ariha,Ehsem,Sargilla,,,0##0##0##0|||60##100##250##400,0##0##0##0|||60##100##250##400,0##0##0##0|||60##100##250##400,0##0##0##0|||60##100##250##400,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.72115300,36.55649200","35.67110000,36.58330000",,,0.00|||7457.77,0.00|||7457.77,0.00|||7457.77,0.00|||7457.77,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,Afrin,Afrin,Afrin,,,2384##2272##1880##1024|||0##0##0##0,2384##2272##1880##1024|||0##0##0##0,2384##2272##1880##1024|||0##0##0##0,2384##2272##1880##1024|||0##0##0##0,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.51109400,36.86552300","36.51109400,36.86552300",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,Afrin,Jandairis,Jandairis,,,256##144##152##48|||0##0##0##0,256##144##152##48|||0##0##0##0,256##144##152##48|||0##0##0##0,256##144##152##48|||0##0##0##0,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39248800,36.68956300",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,Al Bab,Al Bab,Al Bab,,,320##496##192##96|||0##0##0##0,320##496##192##96|||0##0##0##0,320##496##192##96|||0##0##0##0,320##496##192##96|||0##0##0##0,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.36972200,37.51492500",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,Al Bab,Al Bab,Bazagha,,,304##217##104##40|||0##0##0##0,304##217##104##40|||0##0##0##0,304##217##104##40|||0##0##0##0,304##217##104##40|||0##0##0##0,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.38337500,37.56610000",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,Al Bab,Ar-Ra'ee,Ar-Ra'ee,,,480##440##280##120|||0##0##0##0,480##440##280##120|||0##0##0##0,480##440##280##120|||0##0##0##0,480##440##280##120|||0##0##0##0,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.61247800,37.44639100","36.61247800,37.44639100",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,A'zaz,Aghtrin,Akhtrein,,,304##192##136##48|||0##0##0##0,304##192##136##48|||0##0##0##0,304##192##136##48|||0##0##0##0,304##192##136##48|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.50956600,37.33590800","36.50956600,37.33590800",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,A'zaz,A'zaz,Azaz,,,1768##2904##4472##2928|||0##0##0##0,1768##2904##4472##2928|||0##0##0##0,1768##2904##4472##2928|||0##0##0##0,1768##2904##4472##2928|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.58487200,37.04316000",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,A'zaz,A'zaz,Salama,,,616##512##200##72|||0##0##0##0,616##512##200##72|||0##0##0##0,616##512##200##72|||0##0##0##0,616##512##200##72|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.61898700,37.07607400",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
70,CBPF-TUR-25-S-NGO-36154,7|||10,92.00|||8.00,406##407##408##409##,Aleppo,A'zaz,Tall Refaat,Deir Jmal,,,120##112##224##88|||0##0##0##0,120##112##224##88|||0##0##0##0,120##112##224##88|||0##0##0##0,120##112##224##88|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.47259000,37.09409100","36.44672100,37.02776900",,,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,30620.27|||0.00,,,2025
