PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
64,CBPF-YEM-23-R-INGO-27074,7|||9|||11,40.00|||30.00|||30.00,31##32##,Raymah,Kusmah,,,,,0##0##0##0|||0##0##0##0|||511##585##626##600,0##0##0##0|||0##0##0##0|||511##585##626##600,,,,,"14.59985617,43.68772167","13.49171752,43.66939342",,,,,0.00|||0.00|||74999.96,0.00|||0.00|||74999.96,,,,,2023
64,CBPF-YEM-23-R-INGO-27074,7|||9|||11,40.00|||30.00|||30.00,31##32##,Raymah,Mazhar,,,,,0##0##0##0|||0##0##0##0|||511##622##671##582,0##0##0##0|||0##0##0##0|||511##622##671##582,,,,,"14.59985617,43.68772167","15.33995829,43.75781034",,,,,0.00|||0.00|||74999.96,0.00|||0.00|||74999.96,,,,,2023
64,CBPF-YEM-23-R-NGO-24968,1|||4|||11,20.00|||60.00|||20.00,31##32##,Al Maharah,Huswain,,,,,0##0##0##0|||3180##2779##3165##2573|||0##0##0##0,0##0##0##0|||3180##2779##3165##2573|||0##0##0##0,,,,,"16.59344354,51.59013758","16.10294749,51.89516570",,,,,0.00|||289425.57|||0.00,0.00|||289425.57|||0.00,,,,,2023
64,CBPF-YEM-23-R-NGO-24968,1|||4|||11,20.00|||60.00|||20.00,31##32##,Hadramaut,Ar Raydah Wa Qusayar,,,,,0##0##0##0|||1430##1428##1421##1321|||0##0##0##0,0##0##0##0|||1430##1428##1421##1321|||0##0##0##0,,,,,"16.80924424,48.84638589","15.21706270,50.32776306",,,,,0.00|||290294.71|||0.00,0.00|||290294.71|||0.00,,,,,2023
64,CBPF-YEM-23-R-NGO-24968,1|||4|||11,20.00|||60.00|||20.00,31##32##,Marib,Marib,,,,,6943##5013##5080##4664|||6943##5013##5080##4664|||6943##5013##5080##4664,6943##5013##5080##4664|||6943##5013##5080##4664|||6943##5013##5080##4664,,,,,"15.56841151,45.76081505","15.50886477,45.89416094",,,,,289715.28|||289425.57|||289715.28,289715.28|||289425.57|||289715.28,,,,,2023
64,CBPF-YEM-23-R-NGO-24971,4,100.00,31##32##,Marib,Marib City,,,,,1784##1856##2675##2785,1784##1856##2675##2785,,,,,"15.56841151,45.76081505","15.97511551,45.30121813",,,,,429956.50,429956.50,,,,,2023
64,CBPF-YEM-23-R-NGO-24973,11,100.00,31##32##,Al Hudaydah,Al Qanawis,,,,,2273##2366##3409##3551,2273##2366##3409##3551,,,,,"15.00062889,43.04031959","15.46381394,43.11318373",,,,,141399.40,141399.40,,,,,2023
64,CBPF-YEM-23-R-NGO-24973,11,100.00,31##32##,Al Hudaydah,Az Zuhrah,,,,,253##263##379##396,253##263##379##396,,,,,"15.00062889,43.04031959","15.73707347,43.10172232",,,,,15149.94,15149.94,,,,,2023
64,CBPF-YEM-23-R-NGO-24973,11,100.00,31##32##,Hajjah,Abs,,,,,5127##5337##7690##8012,5127##5337##7690##8012,,,,,"16.27488061,43.11225315","15.63054772,43.05853281",,,,,313098.66,313098.66,,,,,2023
64,CBPF-YEM-23-R-NGO-24973,11,100.00,31##32##,Hajjah,Aslem,,,,,570##593##855##890,570##593##855##890,,,,,"16.27488061,43.11225315","14.86963135,43.29016797",,,,,35349.85,35349.85,,,,,2023
64,CBPF-YEM-23-R-NGO-24993,1|||11,43.00|||57.00,31##32##,Al Jawf,Al Hazm,,,,,0##0##0##0|||1035##990##1259##1214,0##0##0##0|||1035##990##1259##1214,,,,,"16.76813934,46.01014819","15.89558614,45.00393545",,,,,0.00|||17438.86,0.00|||17438.86,,,,,2023
64,CBPF-YEM-23-R-NGO-24993,1|||11,43.00|||57.00,31##32##,Al Jawf,Al Maton,,,,,1037##1079##1555##1618|||2555##2444##3111##3000,1037##1079##1555##1618|||2555##2444##3111##3000,,,,,"16.76813934,46.01014819","14.36608243,44.63419699",,,,,109630.24|||127884.95,109630.24|||127884.95,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Al  Mukha,,,,,363##378##545##566|||225##234##338##351|||494##514##741##771,363##378##545##566|||225##234##338##351|||494##514##741##771,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,44573.76|||74677.07|||11835.61,44573.76|||74677.07|||11835.61,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Al Ma'afer,,,,,1089##1132##1631##1696|||71##74##107##111|||0##0##0##0,1089##1132##1631##1696|||71##74##107##111|||0##0##0##0,,,,,"13.39753802,43.68772167","14.14026133,43.93860317",,,,,44707.61|||37338.54|||0.00,44707.61|||37338.54|||0.00,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Al Misrakh,,,,,0##0##0##0|||0##0##0##0|||45##47##68##71,0##0##0##0|||0##0##0##0|||45##47##68##71,,,,,"13.39753802,43.68772167","13.39543246,44.03789051",,,,,0.00|||0.00|||572.05,0.00|||0.00|||572.05,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Al Mudhaffar,,,,,0##0##0##0|||0##0##0##0|||20916##21767##31389##32666,0##0##0##0|||0##0##0##0|||20916##21767##31389##32666,,,,,"13.39753802,43.68772167","15.78704773,43.99221017",,,,,0.00|||0.00|||59178.06,0.00|||0.00|||59178.06,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Ash Shamayatayn,,,,,233##242##349##363|||0##0##0##0|||2789##2902##4183##4354,233##242##349##363|||0##0##0##0|||2789##2902##4183##4354,,,,,"13.39753802,43.68772167","15.72405078,43.97516114",,,,,44573.76|||0.00|||78904.08,44573.76|||0.00|||78904.08,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,At Ta'iziyah,,,,,0##0##0##0|||549##571##823##857|||432##450##648##675,0##0##0##0|||549##571##823##857|||432##450##648##675,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,0.00|||186692.68|||3945.20,0.00|||186692.68|||3945.20,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Maqbanah,,,,,0##0##0##0|||0##0##0##0|||41##43##62##64,0##0##0##0|||0##0##0##0|||41##43##62##64,,,,,"13.39753802,43.68772167","14.11658989,43.66834505",,,,,0.00|||0.00|||414.25,0.00|||0.00|||414.25,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Mawza,,,,,0##0##0##0|||252##263##379##394|||39##43##43##49,0##0##0##0|||252##263##379##394|||39##43##43##49,,,,,"13.39753802,43.68772167","14.03822632,43.60653496",,,,,0.00|||74677.07|||3945.20,0.00|||74677.07|||3945.20,,,,,2023
64,CBPF-YEM-23-R-NGO-25033,1|||4|||11,19.00|||53.00|||28.00,31##32##,Taizz,Salh,,,,,0##0##0##0|||0##0##0##0|||2509##2611##3763##3917,0##0##0##0|||0##0##0##0|||2509##2611##3763##3917,,,,,"13.39753802,43.68772167","14.46795602,44.03943346",,,,,0.00|||0.00|||38465.74,0.00|||0.00|||38465.74,,,,,2023
64,CBPF-YEM-23-R-NGO-25069,1|||4|||10|||11,17.00|||56.00|||20.00|||7.00,31##32##,Hajjah,Abs,,,,,811##532##505##953|||1448##949##901##1701|||936##613##583##1098|||1582##1036##984##1857,811##532##505##953|||1448##949##901##1701|||936##613##583##1098|||1582##1036##984##1857,,,,,"16.27488061,43.11225315","15.63054772,43.05853281",,,,,102000.00|||336000.00|||120000.00|||42000.00,102000.00|||336000.00|||120000.00|||42000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-25069,1|||4|||10|||11,17.00|||56.00|||20.00|||7.00,31##32##,Hajjah,Aslem,,,,,406##266##252##476|||724##475##450##850|||468##307##291##550|||791##518##492##929,406##266##252##476|||724##475##450##850|||468##307##291##550|||791##518##492##929,,,,,"16.27488061,43.11225315","14.86963135,43.29016797",,,,,51000.00|||168000.00|||60000.00|||21000.00,51000.00|||168000.00|||60000.00|||21000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-25069,1|||4|||10|||11,17.00|||56.00|||20.00|||7.00,31##32##,Hajjah,Bani Qa'is,,,,,406##266##252##476|||724##475##450##850|||468##307##291##550|||791##518##492##929,406##266##252##476|||724##475##450##850|||468##307##291##550|||791##518##492##929,,,,,"16.27488061,43.11225315","14.75787897,43.33589431",,,,,51000.00|||168000.00|||60000.00|||21000.00,51000.00|||168000.00|||60000.00|||21000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-25069,1|||4|||10|||11,17.00|||56.00|||20.00|||7.00,31##32##,Hajjah,Khayran Al Muharraq,,,,,405##266##252##476|||724##474##450##850|||468##307##291##550|||791##518##492##929,405##266##252##476|||724##474##450##850|||468##307##291##550|||791##518##492##929,,,,,"16.27488061,43.11225315","13.47598877,43.35341871",,,,,51000.00|||168000.00|||60000.00|||21000.00,51000.00|||168000.00|||60000.00|||21000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27030,7|||9|||11,57.00|||15.00|||28.00,31##32##,Al Jawf,Khabb wa ash Sha'af,,,,,1863##1939##2794##2908|||0##0##0##0|||3145##3009##3829##3691,1863##1939##2794##2908|||0##0##0##0|||3145##3009##3829##3691,,,,,"16.76813934,46.01014819","17.17719831,45.81223181",,,,,166611.00|||0.00|||70784.00,166611.00|||0.00|||70784.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27030,7|||9|||11,57.00|||15.00|||28.00,31##32##,Marib,Marib,,,,,2277##2369##3415##3555|||0##1280##0##0|||3692##3531##4494##4334,2277##2369##3415##3555|||0##1280##0##0|||3692##3531##4494##4334,,,,,"15.56841151,45.76081505","15.50886477,45.89416094",,,,,283689.00|||118500.00|||150416.00,283689.00|||118500.00|||150416.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27042,7|||9|||11,64.00|||11.00|||25.00,31##32##,Ibb,Al Qafr,,,,,16951##17643##3620##3768|||0##660##631##657|||4060##4226##6089##6338,16951##17643##3620##3768|||0##660##631##657|||4060##4226##6089##6338,,,,,"14.05521633,44.26319019","15.04674942,44.06387416",,,,,767985.31|||131997.47|||299994.26,767985.31|||131997.47|||299994.26,,,,,2023
64,CBPF-YEM-23-R-NGO-27046,7|||11,50.00|||50.00,31##32##,Al Jawf,Khabb wa ash Sha'af,,,,,1753##1833##2151##2232|||2426##2152##2105##1956,1753##1833##2151##2232|||2426##2152##2105##1956,,,,,"16.76813934,46.01014819","17.17719831,45.81223181",,,,,150000.00|||150000.00,150000.00|||150000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27046,7|||11,50.00|||50.00,31##32##,Marib,Marib,,,,,7012##7330##8606##8924|||9707##8610##8422##7822,7012##7330##8606##8924|||9707##8610##8422##7822,,,,,"15.56841151,45.76081505","15.50886477,45.89416094",,,,,600000.00|||600000.00,600000.00|||600000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27049,11,100.00,31##32##,Marib,Mahliyah,,,,,2297##2396##2596##2698,2297##2396##2596##2698,,,,,"15.56841151,45.76081505","15.62991703,45.16034431",,,,,552000.00,552000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27049,11,100.00,31##32##,Marib,Rahabah,,,,,3003##3147##3409##3528,3003##3147##3409##3528,,,,,"15.56841151,45.76081505","15.06341599,45.06930591",,,,,648000.00,648000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27090,7,100.00,31##32##,Marib,Mahliyah,,,,,3203##4014##3933##4098,3203##4014##3933##4098,,,,,"15.56841151,45.76081505","15.62991703,45.16034431",,,,,340000.00,340000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27090,7,100.00,31##32##,Marib,Rahabah,,,,,3148##3930##3841##4000,3148##3930##3841##4000,,,,,"15.56841151,45.76081505","15.06341599,45.06930591",,,,,510000.00,510000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27091,11,100.00,31##32##,Ibb,Al Qafr,,,,,1069##1113##1603##1670,1069##1113##1603##1670,,,,,"14.05521633,44.26319019","15.04674942,44.06387416",,,,,400000.00,400000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27093,7|||9|||11,65.00|||20.00|||15.00,31##32##,Al Bayda,Mukayras,,,,,1619##1700##2348##2430|||323##340##469##486|||1619##1700##2348##2430,1619##1700##2348##2430|||323##340##469##486|||1619##1700##2348##2430,,,,,"14.21742373,45.55495025","14.34077014,45.80739169",,,,,300300.00|||92400.00|||69300.00,300300.00|||92400.00|||69300.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27093,7|||9|||11,65.00|||20.00|||15.00,31##32##,Al Bayda,Radman Al Awad,,,,,937##984##1358##1405|||187##197##271##281|||937##984##1358##1405,937##984##1358##1405|||187##197##271##281|||937##984##1358##1405,,,,,"14.21742373,45.55495025","13.06606344,45.26841484",,,,,154700.00|||47600.00|||35700.00,154700.00|||47600.00|||35700.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27094,9,100.00,31##32##,Taizz,Al Mudhaffar,,,,,8970##8625##5945##5637,8970##8625##5945##5637,,,,,"13.39753802,43.68772167","15.78704773,43.99221017",,,,,349996.66,349996.66,,,,,2023
64,CBPF-YEM-23-R-NGO-27094,9,100.00,31##32##,Taizz,Al Qahirah,,,,,5980##5750##3963##3908,5980##5750##3963##3908,,,,,"13.39753802,43.68772167","15.92545838,44.01208406",,,,,349996.66,349996.66,,,,,2023
64,CBPF-YEM-23-R-NGO-27095,11,100.00,31##32##,Shabwah,Ataq,,,,,15586##16020##14542##14282,15586##16020##14542##14282,,,,,"14.67178974,46.95556076","13.58992554,46.82768755",,,,,615603.74,615603.74,,,,,2023
64,CBPF-YEM-23-R-NGO-27095,11,100.00,31##32##,Shabwah,Habban,,,,,2890##2872##2697##2746,2890##2872##2697##2746,,,,,"14.67178974,46.95556076","16.66222240,47.13711863",,,,,110492.98,110492.98,,,,,2023
64,CBPF-YEM-23-R-NGO-27095,11,100.00,31##32##,Shabwah,Rudum,,,,,1563##1609##1459##1437,1563##1609##1459##1437,,,,,"14.67178974,46.95556076","15.76368673,47.70967462",,,,,63138.85,63138.85,,,,,2023
64,CBPF-YEM-23-R-NGO-27097,7,100.00,31##32##,Taizz,At Ta'iziyah,,,,,9997##10405##8516##8863,9997##10405##8516##8863,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,782979.99,782979.99,,,,,2023
64,CBPF-YEM-23-R-NGO-27107,7|||11,50.00|||50.00,31##32##,Hadramaut,Brom Mayfa,,,,,0##0##0##0|||1759##1715##1659##1616,0##0##0##0|||1759##1715##1659##1616,,,,,"16.80924424,48.84638589","15.35534202,48.72456919",,,,,0.00|||112500.00,0.00|||112500.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27107,7|||11,50.00|||50.00,31##32##,Taizz,Al Mudhaffar,,,,,19099##19968##23441##24309|||5275##5146##4980##4849,19099##19968##23441##24309|||5275##5146##4980##4849,,,,,"13.39753802,43.68772167","15.78704773,43.99221017",,,,,450000.00|||337500.00,450000.00|||337500.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27107,7|||11,50.00|||50.00,31##32##,Taizz,Al Qahirah,,,,,12733##13312##15627##16206|||4689##4574##4427##4311,12733##13312##15627##16206|||4689##4574##4427##4311,,,,,"13.39753802,43.68772167","15.92545838,44.01208406",,,,,300000.00|||300000.00,300000.00|||300000.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27115,7,100.00,31##32##,Hadramaut,Brom Mayfa,,,,,2849##2766##1425##1341,2849##2766##1425##1341,,,,,"16.80924424,48.84638589","15.35534202,48.72456919",,,,,339978.00,339978.00,,,,,2023
64,CBPF-YEM-23-R-NGO-27115,7,100.00,31##32##,Shabwah,Ataq,,,,,2014##1955##1007##948,2014##1955##1007##948,,,,,"14.67178974,46.95556076","13.58992554,46.82768755",,,,,239984.47,239984.47,,,,,2023
64,CBPF-YEM-23-R-NGO-27115,7,100.00,31##32##,Shabwah,Habban,,,,,3593##3485##1797##1689,3593##3485##1797##1689,,,,,"14.67178974,46.95556076","16.66222240,47.13711863",,,,,419972.83,419972.83,,,,,2023
64,CBPF-YEM-23-R-NGO-27469,4|||11,51.00|||49.00,31##32##,Al Hudaydah,Al Khawkhah,,,,,635##661##953##991|||3572##3716##5357##5575,635##661##953##991|||3572##3716##5357##5575,,,,,"15.00062889,43.04031959","13.80268768,43.26699968",,,,,509741.86|||489751.99,509741.86|||489751.99,,,,,2023
64,CBPF-YEM-23-R-UN-25003,13,100.00,31##32##,Al Hudaydah,Al Mina,,,,,1800##3000##1200##1980,1800##3000##1200##1980,,,,,"15.00062889,43.04031959","14.84394254,42.90544194",,,,,290000.24,290000.24,,,,,2023
64,CBPF-YEM-23-R-UN-25003,13,100.00,31##32##,Al Jawf,Al Hazm,,,,,900##1500##600##990,900##1500##600##990,,,,,"16.76813934,46.01014819","15.89558614,45.00393545",,,,,129050.11,129050.11,,,,,2023
64,CBPF-YEM-23-R-UN-25003,13,100.00,31##32##,Hajjah,Hajjah City,,,,,1800##3000##1200##1980,1800##3000##1200##1980,,,,,"16.27488061,43.11225315","15.23726869,43.59721536",,,,,290000.24,290000.24,,,,,2023
64,CBPF-YEM-23-R-UN-25003,13,100.00,31##32##,Marib,Marib City,,,,,1800##3000##1200##1980,1800##3000##1200##1980,,,,,"15.56841151,45.76081505","15.97511551,45.30121813",,,,,290000.24,290000.24,,,,,2023
64,CBPF-YEM-23-R-UN-25003,13,100.00,31##32##,Sa'ada,Razih,,,,,1000##1896##600##990,1000##1896##600##990,,,,,"17.25112185,43.50274965","14.06405533,43.25449998",,,,,160950.13,160950.13,,,,,2023
64,CBPF-YEM-23-R-UN-25003,13,100.00,31##32##,Taizz,At Ta'iziyah,,,,,1800##3000##1200##1980,1800##3000##1200##1980,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,290000.24,290000.24,,,,,2023
64,CBPF-YEM-23-R-UN-25717,12,100.00,31##32##,Taizz,Al Mudhaffar,,,,,10##10##0##0,10##10##0##0,,,,,"13.39753802,43.68772167","15.78704773,43.99221017",,,,,743577.45,743577.45,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Al Bayda,Al Bayda City,,,,,182##46##0##0,182##46##0##0,,,,,"14.21742373,45.55495025","14.18868548,45.55847775",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Al Dhale'e,Juban,,,,,182##46##0##0,182##46##0##0,,,,,"13.85996808,44.67423913","16.00487907,44.95791288",,,,,65000.00,65000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Al Hudaydah,Az Zuhrah,,,,,182##46##0##0,182##46##0##0,,,,,"15.00062889,43.04031959","15.73707347,43.10172232",,,,,60000.00,60000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Al Jawf,Az Zahir,,,,,156##39##0##0,156##39##0##0,,,,,"16.76813934,46.01014819","13.16216319,44.51576272",,,,,65000.00,65000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Al Mahwit,Al Mahwait City,,,,,182##46##0##0,182##46##0##0,,,,,"15.40140161,43.59523566","13.80268768,43.55002466",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Amanat Al Asimah,Old City,,,,,173##43##0##0,173##43##0##0,,,,,"15.36598719,44.20206450","15.38280413,44.21371506",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Amran,Amran,,,,,182##46##0##0,182##46##0##0,,,,,"16.35709040,43.87269369","13.32568148,43.85703034",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Dhamar,Dhamar City,,,,,156##39##0##0,156##39##0##0,,,,,"14.50737016,44.42760976","16.07454177,44.38680147",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Hajjah,Aslem,,,,,156##39##0##0,156##39##0##0,,,,,"16.27488061,43.11225315","14.86963135,43.29016797",,,,,60000.00,60000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Ibb,Ibb,,,,,156##39##0##0,156##39##0##0,,,,,"14.05521633,44.26319019","14.01352486,44.16708633",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Marib,Harib,,,,,182##46##0##0,182##46##0##0,,,,,"15.56841151,45.76081505","15.33688663,45.38090140",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Raymah,Kusmah,,,,,156##39##0##0,156##39##0##0,,,,,"14.59985617,43.68772167","13.49171752,43.66939342",,,,,60000.00,60000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Sa'ada,Monabbih,,,,,173##43##0##0,173##43##0##0,,,,,"17.25112185,43.50274965","15.95076912,43.27689748",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Sana'a,Khwlan,,,,,173##43##0##0,173##43##0##0,,,,,"15.12394358,44.78727759","14.61596436,44.75072178",,,,,70000.00,70000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25719,12,100.00,31##32##,Taizz,Shara'b Ar Rawnah,,,,,206##50##0##0,206##50##0##0,,,,,"13.39753802,43.68772167","14.09480828,43.77380254",,,,,60000.00,60000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25842,12,100.00,31##32##,Aden,Al Mualla,,,,,500##500##0##0,500##500##0##0,,,,,"12.84865928,45.00201169","15.79546017,44.04985316",,,,,55000.00,55000.00,,,,,2023
64,CBPF-YEM-23-R-UN-25842,12,100.00,31##32##,Al Hudaydah,Jabal Ra's,,,,,749000##9000##0##0,749000##9000##0##0,,,,,"15.00062889,43.04031959","13.19473509,43.61537310",,,,,1889800.00,1889800.00,,,,,2023
64,CBPF-YEM-23-R-UN-25842,12,100.00,31##32##,Taizz,Al  Mukha,,,,,500##500##0##0,500##500##0##0,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,55200.00,55200.00,,,,,2023
64,CBPF-YEM-23-R-UN-26166,8,100.00,31##32##,Aden,Khur Maksar,,,,,800##800##0##0,800##800##0##0,,,,,"12.84865928,45.00201169","15.33068612,45.05211506",,,,,2350001.57,2350001.57,,,,,2023
64,CBPF-YEM-23-R-UN-26175,12,100.00,31##32##,Amanat Al Asimah,Ma'ain,,,,,3428##3285##0##0,3428##3285##0##0,,,,,"15.36598719,44.20206450","15.15727054,44.16343997",,,,,800000.06,800000.06,,,,,2023
64,CBPF-YEM-23-R-UN-26959,10,100.00,31##,Sana'a,,,,,,0##0##300##200,,,,,,"15.12394358,44.78727759",,,,,,755995.71,,,,,,2023
64,CBPF-YEM-23-R-UN-26959,10,100.00,31##32##,Al Hudaydah,Ad Durayhimi,,,,,1000##1000##4600##4600,1000##1000##4600##4600,,,,,"15.00062889,43.04031959","14.46775625,43.08090441",,,,,73499.58,73499.58,,,,,2023
64,CBPF-YEM-23-R-UN-26959,10,100.00,31##32##,Al Hudaydah,At Tuhayat,,,,,900##900##4500##4500,900##900##4500##4500,,,,,"15.00062889,43.04031959","14.08149759,43.12218135",,,,,73499.58,73499.58,,,,,2023
64,CBPF-YEM-23-R-UN-26959,10,100.00,31##32##,Lahj,Al Qabbaytah,,,,,600##600##4400##4400,600##600##4400##4400,,,,,"12.96593663,44.41733354","15.27948464,44.50612795",,,,,73499.58,73499.58,,,,,2023
64,CBPF-YEM-23-R-UN-26959,10,100.00,31##32##,Taizz,Maqbanah,,,,,500##500##4500##4500,500##500##4500##4500,,,,,"13.39753802,43.68772167","14.11658989,43.66834505",,,,,73499.58,73499.58,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Abyan,Zingibar,,,,,20##21##17##17,20##21##17##17,,,,,"13.69554850,46.50340692","16.37505116,45.42419198",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Aden,Al Mualla,,,,,113##119##105##91,113##119##105##91,,,,,"12.84865928,45.00201169","15.79546017,44.04985316",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Aden,Khur Maksar,,,,,20##31##43##7,20##31##43##7,,,,,"12.84865928,45.00201169","15.33068612,45.05211506",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Al Bayda,Al Bayda,,,,,315##341##294##418,315##341##294##418,,,,,"14.21742373,45.55495025","14.25583173,45.55377278",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Al Dhale'e,Ad Dhale'e,,,,,298##286##310##298,298##286##310##298,,,,,"13.85996808,44.67423913","14.24422630,44.71090849",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Al Dhale'e,Al Azariq,,,,,66##68##17##17,66##68##17##17,,,,,"13.85996808,44.67423913","13.35362761,44.62572156",,,,,57000.00,57000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Al Dhale'e,Damt,,,,,298##286##310##298,298##286##310##298,,,,,"13.85996808,44.67423913","16.21353336,44.69167966",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Al Hudaydah,Az Zaydiyah,,,,,12341##12752##7816##8227,12341##12752##7816##8227,,,,,"15.00062889,43.04031959","14.59233410,43.04781214",,,,,51000.00,51000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Amanat Al Asimah,At Tahrir,,,,,292##301##184##194,292##301##184##194,,,,,"15.36598719,44.20206450","15.31474844,44.19799916",,,,,210000.00,210000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Amanat Al Asimah,Bani Al Harith,,,,,31##32##23##24,31##32##23##24,,,,,"15.36598719,44.20206450","15.84983872,44.25422065",,,,,6000.00,6000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Amanat Al Asimah,Shu'aub,,,,,298##286##310##298,298##286##310##298,,,,,"15.36598719,44.20206450","14.29340679,44.22437638",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Amran,Raydah,,,,,298##286##310##298,298##286##310##298,,,,,"16.35709040,43.87269369","15.42296296,44.02354880",,,,,3000.00,3000.00,,,,,2023
64,CBPF-YEM-23-R-UN-27032,7,100.00,31##32##,Dhamar,Dhamar City,,,,,292##301##184##194,292##301##184##194,,,,,"14.50737016,44.42760976","16.07454177,44.38680147",,,,,90000.00,90000.00,,,,,2023
