PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
64,YEM-19/3420/SA1/Health-FSAC-WASH-Protection/INGO/11941,6|||7|||10|||11,22.00|||28.00|||10.00|||40.00,31##32##,Ibb,Dhi As Sufal,,,,,364##351##0##0|||0##0##0##0|||110##57##340##343|||120##127##138##146,364##351##0##0|||0##0##0##0|||110##57##340##343|||120##127##138##146,,,,,"14.05521633,44.26319019","17.01048879,44.07214035",,,,,140607.06|||0.00|||28121.41|||100433.62,140607.06|||0.00|||28121.41|||100433.62,,,,,2019
64,YEM-19/3420/SA1/Health-FSAC-WASH-Protection/INGO/11941,6|||7|||10|||11,22.00|||28.00|||10.00|||40.00,31##32##,Ibb,Ibb,,,,,80##79##0##0|||0##0##0##0|||110##215##340##343|||0##0##0##0,80##79##0##0|||0##0##0##0|||110##215##340##343|||0##0##0##0,,,,,"14.05521633,44.26319019","14.01352486,44.16708633",,,,,60260.17|||0.00|||60260.17|||0.00,60260.17|||0.00|||60260.17|||0.00,,,,,2019
64,YEM-19/3420/SA1/Health-FSAC-WASH-Protection/INGO/11941,6|||7|||10|||11,22.00|||28.00|||10.00|||40.00,31##32##,Ibb,Jiblah,,,,,49##79##0##0|||0##0##0##0|||20##58##340##343|||0##0##0##0,49##79##0##0|||0##0##0##0|||20##58##340##343|||0##0##0##0,,,,,"14.05521633,44.26319019","16.86881138,44.11571799",,,,,140607.06|||0.00|||20086.72|||0.00,140607.06|||0.00|||20086.72|||0.00,,,,,2019
64,YEM-19/3420/SA1/Health-FSAC-WASH-Protection/INGO/11941,6|||7|||10|||11,22.00|||28.00|||10.00|||40.00,31##32##,Lahj,Tuban,,,,,0##0##0##0|||0##0##0##0|||120##66##340##343|||0##0##0##0,0##0##0##0|||0##0##0##0|||120##66##340##343|||0##0##0##0,,,,,"12.96593663,44.41733354","15.73707347,44.85502322",,,,,0.00|||0.00|||122529.01|||0.00,0.00|||0.00|||122529.01|||0.00,,,,,2019
64,YEM-19/3420/SA1/Health-FSAC-WASH-Protection/INGO/11941,6|||7|||10|||11,22.00|||28.00|||10.00|||40.00,31##32##,Taizz,At Ta'iziyah,,,,,124##124##0##0|||3255##3255##3127##3388|||0##0##0##0|||299##319##345##365,124##124##0##0|||3255##3255##3127##3388|||0##0##0##0|||299##319##345##365,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,146633.08|||291257.49|||0.00|||100433.62,146633.08|||291257.49|||0.00|||100433.62,,,,,2019
64,YEM-19/3420/SA1/Health-FSAC-WASH-Protection/INGO/11941,6|||7|||10|||11,22.00|||28.00|||10.00|||40.00,31##32##,Taizz,Dimnat Khadir,,,,,238##238##0##0|||0##0##0##0|||0##0##0##0|||106##113##123##130,238##238##0##0|||0##0##0##0|||0##0##0##0|||106##113##123##130,,,,,"13.39753802,43.68772167","16.13515073,44.24071961",,,,,96416.27|||0.00|||0.00|||311344.21,96416.27|||0.00|||0.00|||311344.21,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-Education-SHNFICCM/NGO/11917,3|||4|||7|||9,8.00|||45.00|||17.00|||30.00,31##32##,Al Jawf,Al Hazm,,,,,404##440##123##136|||2271##2473##691##760|||858##934##261##288|||1514##1648##461##508,404##440##123##136|||2271##2473##691##760|||858##934##261##288|||1514##1648##461##508,,,,,"16.76813934,46.01014819","15.89558614,45.00393545",,,,,47386.13|||266547.00|||100695.53|||177698.00,47386.13|||266547.00|||100695.53|||177698.00,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-Education-SHNFICCM/NGO/11917,3|||4|||7|||9,8.00|||45.00|||17.00|||30.00,31##32##,Al Jawf,Al Maton,,,,,545##594##175##192|||3069##3339##983##1078|||1159##1262##371##409|||2046##2226##656##721,545##594##175##192|||3069##3339##983##1078|||1159##1262##371##409|||2046##2226##656##721,,,,,"16.76813934,46.01014819","14.36608243,44.63419699",,,,,63181.51|||355396.00|||134260.71|||236930.67,63181.51|||355396.00|||134260.71|||236930.67,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-Education-SHNFICCM/NGO/11917,3|||4|||7|||9,8.00|||45.00|||17.00|||30.00,31##32##,Al Jawf,Khabb wa ash Sha'af,,,,,379##413##85##96|||2129##2324##477##538|||804##878##180##204|||1419##1549##317##359,379##413##85##96|||2129##2324##477##538|||804##878##180##204|||1419##1549##317##359,,,,,"16.76813934,46.01014819","17.17719831,45.81223181",,,,,47386.13|||266547.00|||100695.53|||177698.00,47386.13|||266547.00|||100695.53|||177698.00,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Aden,Dar Sad,,,,,1359##1418##1536##1595|||0##0##0##0|||0##0##0##0|||0##0##0##0,1359##1418##1536##1595|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,"12.84865928,45.00201169","14.30484121,44.97666469",,,,,329491.37|||0.00|||0.00|||0.00,329491.37|||0.00|||0.00|||0.00,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Al Hudaydah,Al Hali,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||955##1025##2369##2501,0##0##0##0|||0##0##0##0|||0##0##0##0|||955##1025##2369##2501,,,,,"15.00062889,43.04031959","14.39944205,42.99926690",,,,,0.00|||0.00|||0.00|||155759.56,0.00|||0.00|||0.00|||155759.56,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Al Hudaydah,Al Hawak,,,,,1961##2046##2235##2320|||0##0##0##0|||0##0##0##0|||963##1033##4368##2406,1961##2046##2235##2320|||0##0##0##0|||0##0##0##0|||963##1033##4368##2406,,,,,"15.00062889,43.04031959","14.78775600,42.95935820",,,,,898612.83|||0.00|||0.00|||173731.81,898612.83|||0.00|||0.00|||173731.81,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Amran,Al Qaflah,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||1551##1653##3878##3949,0##0##0##0|||0##0##0##0|||0##0##0##0|||1551##1653##3878##3949,,,,,"16.35709040,43.87269369","13.86071640,43.68335333",,,,,0.00|||0.00|||0.00|||323500.62,0.00|||0.00|||0.00|||323500.62,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Ibb,Al Qafr,,,,,0##0##0##0|||0##0##0##0|||156##2277##2379##2476|||0##0##0##0,0##0##0##0|||0##0##0##0|||156##2277##2379##2476|||0##0##0##0,,,,,"14.05521633,44.26319019","15.04674942,44.06387416",,,,,0.00|||0.00|||437324.91|||0.00,0.00|||0.00|||437324.91|||0.00,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Sa'ada,Kitaf wa Al Boqe'e,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||962##1031##2405##2474,0##0##0##0|||0##0##0##0|||0##0##0##0|||962##1031##2405##2474,,,,,"17.25112185,43.50274965","16.27138429,44.34344746",,,,,0.00|||0.00|||0.00|||221657.83,0.00|||0.00|||0.00|||221657.83,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Taizz,Al Wazi'iyah,,,,,0##0##0##0|||4163##4991##4413##4601|||141##1360##1317##1400|||1473##1726##1099##3418,0##0##0##0|||4163##4991##4413##4601|||141##1360##1317##1400|||1473##1726##1099##3418,,,,,"13.39753802,43.68772167","13.12199540,43.73405587",,,,,0.00|||676955.00|||533176.94|||287556.11,0.00|||676955.00|||533176.94|||287556.11,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-FSAC-WASH/INGO/11801,6|||7|||9|||11,15.00|||45.00|||25.00|||15.00,31##32##,Taizz,At Ta'iziyah,,,,,0##0##0##0|||3115##3630##3268##3409|||277##3346##3393##3560|||1806##2033##4042##4162,0##0##0##0|||3115##3630##3268##3409|||277##3346##3393##3560|||1806##2033##4042##4162,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,0.00|||1006446.37|||635019.73|||311519.11,0.00|||1006446.37|||635019.73|||311519.11,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11861,7|||9|||11,70.00|||10.00|||20.00,31##32##,Al Hudaydah,Ad Durayhimi,,,,,1244##3238##1616##1644|||178##463##231##235|||355##924##462##470,1244##3238##1616##1644|||178##463##231##235|||355##924##462##470,,,,,"15.00062889,43.04031959","14.46775625,43.08090441",,,,,185428.70|||26489.81|||52979.63,185428.70|||26489.81|||52979.63,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11861,7|||9|||11,70.00|||10.00|||20.00,31##32##,Al Hudaydah,Al Hali,,,,,934##2429##1212##1232|||134##347##174##176|||266##693##345##353,934##2429##1212##1232|||134##347##174##176|||266##693##345##353,,,,,"15.00062889,43.04031959","14.39944205,42.99926690",,,,,139071.53|||19867.36|||39734.72,139071.53|||19867.36|||39734.72,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11861,7|||9|||11,70.00|||10.00|||20.00,31##32##,Al Hudaydah,At Tuhayat,,,,,5598##14569##7272##7398|||800##2081##1039##1057|||1600##4163##2078##2113,5598##14569##7272##7398|||800##2081##1039##1057|||1600##4163##2078##2113,,,,,"15.00062889,43.04031959","14.08149759,43.12218135",,,,,834429.16|||119204.17|||238408.33,834429.16|||119204.17|||238408.33,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11908,7|||9|||11,45.00|||35.00|||20.00,31##32##,Taizz,Maqbanah,,,,,2046##2996##3075##3294|||1591##2330##2393##2562|||909##1331##1368##1464,2046##2996##3075##3294|||1591##2330##2393##2562|||909##1331##1368##1464,,,,,"13.39753802,43.68772167","14.11658989,43.66834505",,,,,243343.47|||189267.14|||108152.65,243343.47|||189267.14|||108152.65,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11908,7|||9|||11,45.00|||35.00|||20.00,31##32##,Taizz,Mawza,,,,,731##1181##1262##1351|||569##918##982##1051|||324##525##561##601,731##1181##1262##1351|||569##918##982##1051|||324##525##561##601,,,,,"13.39753802,43.68772167","14.03822632,43.60653496",,,,,100427.46|||84977.08|||46351.14,100427.46|||84977.08|||46351.14,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11926,7|||9|||11,53.00|||32.00|||15.00,31##32##,Al Mahwit,Milhan,,,,,1475##3728##1848##1766|||99##842##467##450|||2180##2150##2970##2700,1475##3728##1848##1766|||99##842##467##450|||2180##2150##2970##2700,,,,,"15.40140161,43.59523566","14.46654614,43.33018486",,,,,178590.84|||119060.56|||297651.41,178590.84|||119060.56|||297651.41,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11926,7|||9|||11,53.00|||32.00|||15.00,31##32##,Amran,Huth,,,,,444##957##539##548|||0##259##147##144|||0##0##0##0,444##957##539##548|||0##259##147##144|||0##0##0##0,,,,,"16.35709040,43.87269369","15.88526101,43.98036287",,,,,83342.39|||35718.17|||0.00,83342.39|||35718.17|||0.00,,,,,2019
64,YEM-19/3420/SA1/Health-Nutrition-WASH/NGO/11926,7|||9|||11,53.00|||32.00|||15.00,31##32##,Amran,Maswar,,,,,4812##16074##6046##5760|||152##1622##1184##1141|||0##0##0##0,4812##16074##6046##5760|||152##1622##1184##1141|||0##0##0##0,,,,,"16.35709040,43.87269369","13.78764132,43.69428560",,,,,297651.41|||178590.84|||0.00,297651.41|||178590.84|||0.00,,,,,2019
64,YEM-19/3420/SA1/Nutrition/INGO/11974,9,100.00,31##32##,Al Dhale'e,Qa'atabah,,,,,0##2147##23107##22201,0##2147##23107##22201,,,,,"13.85996808,44.67423913","16.02455306,44.64875586",,,,,681159.90,681159.90,,,,,2019
64,YEM-19/3420/SA1/Nutrition/INGO/11974,9,100.00,31##32##,Taizz,Al  Mukha,,,,,0##495##5876##5645,0##495##5876##5645,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,172495.99,172495.99,,,,,2019
64,YEM-19/3420/SA1/Nutrition/INGO/11974,9,100.00,31##32##,Taizz,Dhubab,,,,,0##248##3257##3129,0##248##3257##3129,,,,,"13.39753802,43.68772167","14.67362310,43.49027771",,,,,95166.93,95166.93,,,,,2019
64,YEM-19/3420/SA1/Nutrition-Health-WASH/NGO/11804,7|||9|||11,56.00|||32.00|||12.00,31##32##,Al Hudaydah,Al Hawak,,,,,0##0##0##0|||0##0##0##0|||17408##16910##7957##7460,0##0##0##0|||0##0##0##0|||17408##16910##7957##7460,,,,,"15.00062889,43.04031959","14.78775600,42.95935820",,,,,0.00|||0.00|||143742.92,0.00|||0.00|||143742.92,,,,,2019
64,YEM-19/3420/SA1/Nutrition-Health-WASH/NGO/11804,7|||9|||11,56.00|||32.00|||12.00,31##32##,Taizz,Al  Mukha,,,,,5632##6427##4213##4057|||0##1031##1712##1646|||0##0##0##0,5632##6427##4213##4057|||0##1031##1712##1646|||0##0##0##0,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,268320.11|||162908.64|||0.00,268320.11|||162908.64|||0.00,,,,,2019
64,YEM-19/3420/SA1/Nutrition-Health-WASH/NGO/11804,7|||9|||11,56.00|||32.00|||12.00,31##32##,Taizz,Dhubab,,,,,3490##3376##1606##1553|||0##1031##1712##1646|||0##0##0##0,3490##3376##1606##1553|||0##1031##1712##1646|||0##0##0##0,,,,,"13.39753802,43.68772167","14.67362310,43.49027771",,,,,239571.53|||143742.92|||0.00,239571.53|||143742.92|||0.00,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Al Hudaydah,Ad Durayhimi,,,,,39##15##3##0,39##15##3##0,,,,,"15.00062889,43.04031959","14.46775625,43.08090441",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Al Hudaydah,Al Garrahi,,,,,39##15##3##0,39##15##3##0,,,,,"15.00062889,43.04031959","16.72929210,43.38636030",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Al Hudaydah,Al Hali,,,,,39##15##3##0,39##15##3##0,,,,,"15.00062889,43.04031959","14.39944205,42.99926690",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Al Hudaydah,Al Hawak,,,,,39##15##3##0,39##15##3##0,,,,,"15.00062889,43.04031959","14.78775600,42.95935820",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Al Hudaydah,Al Khawkhah,,,,,3##0##0##0,3##0##0##0,,,,,"15.00062889,43.04031959","13.80268768,43.26699968",,,,,25049.02,25049.02,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Al Jawf,Khabb wa ash Sha'af,,,,,39##15##3##3,39##15##3##3,,,,,"16.76813934,46.01014819","17.17719831,45.81223181",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Amanat Al Asimah,Ath'thaorah,,,,,39##15##3##0,39##15##3##0,,,,,"15.36598719,44.20206450","14.08149759,44.19534903",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Amanat Al Asimah,Bani Al Harith,,,,,39##15##3##3,39##15##3##3,,,,,"15.36598719,44.20206450","15.84983872,44.25422065",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Amran,Amran,,,,,39##15##3##0,39##15##3##0,,,,,"16.35709040,43.87269369","13.32568148,43.85703034",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Hajjah,Abs,,,,,39##15##3##3,39##15##3##3,,,,,"16.27488061,43.11225315","15.63054772,43.05853281",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Hajjah,Aslem,,,,,39##15##3##3,39##15##3##3,,,,,"16.27488061,43.11225315","14.86963135,43.29016797",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Hajjah,Bani Qa'is,,,,,12##6##3##0,12##6##3##0,,,,,"16.27488061,43.11225315","14.75787897,43.33589431",,,,,25049.02,25049.02,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Hajjah,Haradh,,,,,39##15##3##3,39##15##3##3,,,,,"16.27488061,43.11225315","15.45306335,43.11641194",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Marib,Harib,,,,,24##9##3##3,24##9##3##3,,,,,"15.56841151,45.76081505","15.33688663,45.38090140",,,,,49798.05,49798.05,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Marib,Sirwah,,,,,39##15##3##3,39##15##3##3,,,,,"15.56841151,45.76081505","16.39958858,45.03100570",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Sa'ada,Baqim,,,,,39##15##3##3,39##15##3##3,,,,,"17.25112185,43.50274965","16.27944893,43.49148526",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Sa'ada,Majz,,,,,12##6##3##3,12##6##3##3,,,,,"17.25112185,43.50274965","15.52457522,43.49980288",,,,,25049.02,25049.02,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Sa'ada,Razih,,,,,39##15##3##3,39##15##3##3,,,,,"17.25112185,43.50274965","14.06405533,43.25449998",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Sa'ada,Sa'adah,,,,,39##15##3##0,39##15##3##0,,,,,"17.25112185,43.50274965","13.83507391,43.76241058",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Taizz,Al  Mukha,,,,,60##15##0##0,60##15##0##0,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Taizz,Al Qahirah,,,,,0##9##8##0,0##9##8##0,,,,,"13.39753802,43.68772167","15.92545838,44.01208406",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Taizz,As Silw,,,,,42##15##6##0,42##15##6##0,,,,,"13.39753802,43.68772167","15.02644245,44.20337770",,,,,74997.07,74997.07,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11821,10,100.00,31##32##,Taizz,Salh,,,,,61##15##3##0,61##15##3##0,,,,,"13.39753802,43.68772167","14.46795602,44.03943346",,,,,25049.02,25049.02,,,,,2019
64,YEM-19/3420/SA1/Protection/INGO/11863,10,100.00,31##32##,Hajjah,Hajjah City,,,,,4687##7031##1171##1757,4687##7031##1171##1757,,,,,"16.27488061,43.11225315","15.23726869,43.59721536",,,,,757153.93,757153.93,,,,,2019
64,YEM-19/3420/SA1/Protection/O/11864,10,100.00,31##32##,Al Jawf,Al Hazm,,,,,561##583##945##968,561##583##945##968,,,,,"16.76813934,46.01014819","15.89558614,45.00393545",,,,,125080.02,125080.02,,,,,2019
64,YEM-19/3420/SA1/Protection/O/11864,10,100.00,31##32##,Al Jawf,Al Maton,,,,,776##723##1482##1563,776##723##1482##1563,,,,,"16.76813934,46.01014819","14.36608243,44.63419699",,,,,185867.91,185867.91,,,,,2019
64,YEM-19/3420/SA1/Protection/O/11864,10,100.00,31##32##,Al Jawf,Khabb wa ash Sha'af,,,,,256##282##391##508,256##282##391##508,,,,,"16.76813934,46.01014819","17.17719831,45.81223181",,,,,58785.46,58785.46,,,,,2019
64,YEM-19/3420/SA1/Protection/O/11864,10,100.00,31##32##,Marib,Harib Al Qaramish,,,,,533##682##921##1065,533##682##921##1065,,,,,"15.56841151,45.76081505","16.53351949,44.61973666",,,,,130944.26,130944.26,,,,,2019
64,YEM-19/3420/SA1/Protection/O/11864,10,100.00,31##32##,Marib,Marib City,,,,,1145##1081##1441##1576,1145##1081##1441##1576,,,,,"15.56841151,45.76081505","15.97511551,45.30121813",,,,,214473.97,214473.97,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Aden,Al Buraiqeh,,,,,0##232##0##77,0##232##0##77,,,,,"12.84865928,45.00201169","14.51350101,44.72892607",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Al Jawf,Al Hazm,,,,,0##232##0##77,0##232##0##77,,,,,"16.76813934,46.01014819","15.89558614,45.00393545",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Al Jawf,Al Maton,,,,,0##232##0##77,0##232##0##77,,,,,"16.76813934,46.01014819","14.36608243,44.63419699",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Al Jawf,Khabb wa ash Sha'af,,,,,0##232##0##77,0##232##0##77,,,,,"16.76813934,46.01014819","17.17719831,45.81223181",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Amran,Huth,,,,,0##232##0##77,0##232##0##77,,,,,"16.35709040,43.87269369","15.88526101,43.98036287",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Dhamar,Dhamar City,,,,,0##232##0##77,0##232##0##77,,,,,"14.50737016,44.42760976","16.07454177,44.38680147",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Hajjah,Abs,,,,,1000##2507##250##772,1000##2507##250##772,,,,,"16.27488061,43.11225315","15.63054772,43.05853281",,,,,224951.86,224951.86,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Hajjah,Hajjah City,,,,,0##1197##0##415,0##1197##0##415,,,,,"16.27488061,43.11225315","15.23726869,43.59721536",,,,,179961.49,179961.49,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Hajjah,Khayran Al Muharraq,,,,,0##232##0##77,0##232##0##77,,,,,"16.27488061,43.11225315","13.47598877,43.35341871",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Hajjah,Mustaba,,,,,0##232##0##77,0##232##0##77,,,,,"16.27488061,43.11225315","17.10538654,43.27709223",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Ibb,Al Mashannah,,,,,0##245##0##89,0##245##0##89,,,,,"14.05521633,44.26319019","13.91021468,44.17388590",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Ibb,Al Udayn,,,,,0##232##0##77,0##232##0##77,,,,,"14.05521633,44.26319019","14.83183044,43.93290531",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Ibb,Dhi As Sufal,,,,,0##232##0##77,0##232##0##77,,,,,"14.05521633,44.26319019","17.01048879,44.07214035",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Lahj,Tuban,,,,,0##1354##0##464,0##1354##0##464,,,,,"12.96593663,44.41733354","15.73707347,44.85502322",,,,,194958.28,194958.28,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Marib,Harib Al Qaramish,,,,,0##232##0##77,0##232##0##77,,,,,"15.56841151,45.76081505","16.53351949,44.61973666",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Marib,Marib City,,,,,0##232##0##77,0##232##0##77,,,,,"15.56841151,45.76081505","15.97511551,45.30121813",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Taizz,Al  Mukha,,,,,0##1547##0##532,0##1547##0##532,,,,,"13.39753802,43.68772167","13.58265333,43.41195660",,,,,224951.86,224951.86,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Taizz,Al Ma'afer,,,,,0##232##0##77,0##232##0##77,,,,,"13.39753802,43.68772167","14.14026133,43.93860317",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Taizz,Ash Shamayatayn,,,,,0##1314##0##454,0##1314##0##454,,,,,"13.39753802,43.68772167","15.72405078,43.97516114",,,,,194958.28,194958.28,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Taizz,At Ta'iziyah,,,,,0##232##0##77,0##232##0##77,,,,,"13.39753802,43.68772167","16.06404589,44.01989862",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection/UN/11977,10,100.00,31##32##,Taizz,Dimnat Khadir,,,,,0##232##0##77,0##232##0##77,,,,,"13.39753802,43.68772167","16.13515073,44.24071961",,,,,29993.58,29993.58,,,,,2019
64,YEM-19/3420/SA1/Protection-SHNFICCM/UN/11912,4|||10,71.00|||29.00,31##32##,Aden,Dar Sad,,,,,148##152##117##116|||60##62##48##48,148##152##117##116|||60##62##48##48,,,,,"12.84865928,45.00201169","14.30484121,44.97666469",,,,,72781.59|||29687.23,72781.59|||29687.23,,,,,2019
64,YEM-19/3420/SA1/Protection-SHNFICCM/UN/11912,4|||10,71.00|||29.00,31##32##,Amran,Huth,,,,,181##189##181##189|||74##77##74##77,181##189##181##189|||74##77##74##77,,,,,"16.35709040,43.87269369","15.88526101,43.98036287",,,,,113322.22|||46286.54,113322.22|||46286.54,,,,,2019
64,YEM-19/3420/SA1/Protection-SHNFICCM/UN/11912,4|||10,71.00|||29.00,31##32##,Hajjah,Abs,,,,,2138##2226##2140##2229|||873##909##874##910,2138##2226##2140##2229|||873##909##874##910,,,,,"16.27488061,43.11225315","15.63054772,43.05853281",,,,,1347097.93|||550331.00,1347097.93|||550331.00,,,,,2019
